ax,ay,az,gx,gy,gz,flex
-2618,-1294,-6884,-193,572,314,341
-5354,-637,-4255,28,572,149,338
-1510,2422,2235,183,570,5,340
3392,5991,8100,262,325,16,342
9433,6785,13258,298,154,71,342
13601,10110,20024,333,81,115,344
11973,12503,26820,326,67,193,345
6756,11640,-31881,208,3,342,346
3638,11090,-24242,120,-28,435,344
-2118,11385,-20810,71,-18,465,340
-2118,11385,-20810,71,-18,465,340
-9610,12395,-17760,-49,-85,501,338
-10482,8345,-17652,-196,-197,486,333
-10777,725,-18437,-213,-107,497,329
-21407,205,-16191,-230,-29,566,327
-32360,-3255,-13798,-347,-45,504,325
30145,-6128,-14073,-410,-33,365,325
27449,-4540,-16299,-457,-7,250,325
24997,-2275,-21261,-563,39,129,325
25075,-3059,-27037,-572,67,-26,323
25948,7433,-32607,-530,3,-204,324
31185,15376,22476,-572,-86,-308,324
-27369,17141,8590,-572,-21,-332,318
-24555,15248,-4314,-572,73,-331,314
-21456,13022,-11738,-436,137,-337,313
-18171,11581,-13091,-284,230,-334,315
-15268,11865,-11914,-169,299,-349,316
-11149,12699,-11375,-62,303,-383,317
-4559,13052,-10532,29,315,-385,318
313,13846,-8433,108,354,-351,319
5638,14023,-6707,178,372,-328,320
12630,13375,-4040,283,382,-274,321
17043,15013,931,407,360,-199,323
21015,14650,9041,482,324,-116,324
21623,13885,18220,540,261,-30,326
20642,12228,25516,529,191,32,327
19132,10551,30487,503,117,74,328
19269,6334,-29939,532,4,114,327
17631,6374,-23301,559,-50,179,328
20377,8404,-18093,493,-95,206,329
22662,5030,-11553,396,-39,363,329
10924,1931,-3050,302,51,533,329
-735,1166,2422,159,-11,557,329
-5540,-1971,3383,-44,-38,557,329
-16670,-2941,2039,-244,2,572,328
-30301,-3030,-3923,-420,2,554,323
31028,-3314,-11886,-530,-60,389,319
30145,-1461,-18809,-572,-40,276,317
28017,1314,-28704,-572,28,150,313
30567,2127,25398,-572,24,-10,311
-29997,2579,17268,-572,13,-128,311
-24623,4795,12169,-525,52,-214,313
-20083,6580,8394,-454,101,-272,315
-16504,7805,5648,-386,131,-298,317
-13660,8080,3932,-327,151,-313,318
-10865,8325,1863,-279,191,-325,319
-8247,7364,-823,-236,223,-342,320
-4707,6413,-3373,-146,231,-331,320
-1941,6785,-4295,-74,253,-311,320
1000,6746,-3951,-18,265,-291,320
3912,6128,-2843,38,306,-268,321
6178,5305,-1676,117,322,-252,321
9345,4746,588,210,293,-222,321
13238,5109,4824,293,234,-195,322
16494,4687,10178,353,216,-152,324
16964,3422,15258,373,229,-109,325
17484,1608,18671,387,182,-62,325
16670,294,22387,385,160,3,325
13199,-735,25241,367,145,43,326
11669,-1725,27428,377,76,43,326
12228,-1333,29987,404,31,60,326
12228,245,31968,398,41,121,327
10394,686,-31969,364,59,207,327
7354,-951,-30234,324,88,278,328
1951,-1127,-28518,287,74,341,328
-2892,-823,-28047,213,47,353,328
-6285,-1774,-28802,136,12,349,328
-11277,-3275,-30744,84,-29,330,327
-15229,-3608,32243,51,-98,267,327
-15768,-4236,29821,6,-153,166,327
