ax,ay,az,gx,gy,gz,flex
-32645,-19790,31762,-572,180,-572,291
-25839,-16034,20995,-572,287,-549,290
-23809,-11298,6785,-572,257,-572,290
-10541,-16740,-5609,-564,295,-572,291
-6629,-26899,-11944,-389,508,-425,291
-9924,-32764,-9924,-183,572,-357,291
-10012,29899,-2441,-37,572,-362,294
657,28712,421,16,572,-363,296
9149,25957,-911,100,572,-241,296
8659,23613,1068,245,572,-144,296
8659,23613,1068,245,572,-144,296
15160,24300,1588,345,572,-98,297
18641,21024,5844,487,558,-8,298
21289,22829,20456,572,344,-6,300
29566,17367,25565,572,240,39,301
29585,13052,31321,572,152,138,302
27555,9002,-27723,572,48,227,302
26957,1010,-23938,572,29,344,302
15405,3991,-13455,572,40,444,304
14650,4010,-5904,572,-225,366,304
23299,-1745,-1315,571,-125,539,305
8423,3814,2863,480,-45,572,305
2618,3716,4785,340,-195,572,305
4608,6217,8629,215,-150,572,307
-480,11394,11728,-47,-46,572,308
-16445,8727,12375,-312,43,572,308
-29968,3108,14581,-482,49,572,308
31812,8570,18729,-572,87,572,308
24948,17720,12767,-572,234,572,308
19398,21515,-305,-572,295,359,307
20251,26271,-10817,-572,273,82,307
28988,32586,-21055,-572,276,-150,307
-27683,-31018,-29783,-572,325,-266,308
-22701,-30018,26859,-572,391,-312,309
-19573,-30695,16317,-572,449,-339,309
-18082,-30959,6933,-534,505,-363,309
-12120,31733,-1627,-390,506,-390,310
-6717,26800,-5540,-230,572,-362,310
-5726,24947,-2490,-68,572,-351,311
-1539,24300,1039,21,572,-360,313
5001,22848,1108,51,572,-320,314
9335,19387,58,119,572,-241,314
10267,18033,1990,223,560,-171,314
13042,18073,1735,252,553,-126,314
15886,15013,2304,383,482,-101,314
20505,15954,10012,549,358,-79,315
23113,14062,15533,572,295,-16,315
23849,10639,24241,572,253,55,315
22093,12218,31703,572,156,71,315
26977,11365,-30449,572,83,124,315
20789,8639,-24654,572,111,255,315
12522,10659,-19329,572,13,240,316
16533,8011,-16220,572,-102,234,317
13464,5972,-13886,572,17,415,318
2647,5285,-9768,552,27,536,318
-3098,9139,-8885,477,-30,524,318
-2265,7658,-11719,392,-89,530,318
-2990,6854,-16044,294,9,572,318
-13719,9414,-18741,197,113,572,318
-26535,10335,-24830,31,60,572,317
-23760,4501,27653,-17,-154,372,317
-14042,3746,20210,108,-185,274,317
-7570,11718,24672,148,143,436,320
-14738,16023,22554,-54,538,572,321
-24172,8541,18328,-87,289,416,321
-15650,7590,19122,11,-65,111,322
-6658,9786,19544,-4,-122,-29,325
-1725,10051,17406,-59,-107,-46,326
1578,8678,15003,-56,-72,-4,327
1127,9129,15307,-26,-8,68,329
-1755,7805,17063,-7,24,97,329
-3481,7688,19024,3,3,60,331
-2883,6344,19377,-9,-61,10,332
-451,6021,18308,43,-100,-14,336
-19,7894,21711,29,-99,5,339
284,7393,24466,-98,-101,33,341
-480,3334,21162,-109,-114,28,346
-2961,5256,17288,18,-221,-26,357
3304,8913,21985,27,-377,-56,368
7197,7521,21985,-46,-310,-9,373
