ax,ay,az,gx,gy,gz,flex
3089,9012,-27772,-572,351,391,282
-1931,9610,-22212,-572,238,336,282
-1833,8649,-16250,-572,249,285,281
-10796,8943,-10846,-572,299,278,281
-22848,13091,-8728,-572,343,224,282
29802,14297,-12621,-572,294,74,283
27243,19612,-19241,-572,213,-153,282
32028,26349,-28468,-572,166,-299,284
-27918,26918,27536,-572,236,-321,287
-29154,28016,20112,-572,333,-302,288
-29154,28016,20112,-572,333,-302,288
-31762,30027,12061,-564,345,-338,289
-25172,27134,617,-511,418,-318,291
-21868,21770,-11179,-410,572,-233,292
-18877,19867,-10208,-112,572,-258,292
-13709,24594,-862,152,572,-340,295
-4442,27565,9051,151,572,-355,297
2510,25447,10286,146,572,-284,298
6884,23427,10277,178,572,-213,299
10561,21858,7639,175,546,-147,299
14425,18151,3795,213,494,-66,300
16710,16523,3138,339,449,0,301
19769,15091,6070,469,357,64,301
22201,16366,15474,545,261,146,303
22976,12081,21828,572,203,228,304
23113,9365,27820,572,121,309,305
16974,6756,-27488,572,53,381,308
9080,6550,-18280,572,-50,368,309
14160,5393,-15504,572,-223,271,309
22299,-2392,-9680,572,-219,399,310
8874,5648,-746,572,-98,548,311
8001,11836,1696,454,-303,512,313
18475,13218,2696,420,-345,572,313
7864,15984,14856,315,-172,572,316
-21044,12512,20151,-81,-126,572,315
-16866,-1314,13581,-198,-333,572,315
-11247,5717,18749,-286,-163,572,316
30714,10924,17719,-572,68,572,316
23487,5315,5981,-572,6,572,314
31911,10541,-618,-572,-30,447,315
32116,18730,-8444,-572,161,363,315
26546,20652,-21928,-572,253,180,314
30734,18877,-32420,-572,242,-35,315
-30056,24231,28477,-572,345,-136,315
-26526,26281,22329,-572,448,-158,315
-24525,26320,14062,-572,539,-143,315
-18053,25447,4030,-476,572,-115,316
-13160,22387,-4677,-344,572,-46,316
-16180,18945,-5599,-113,572,-79,315
-9757,19740,-333,124,572,-189,316
-4991,20132,4648,245,572,-210,318
-2618,20230,9482,304,572,-232,319
264,18406,11502,335,547,-290,320
9217,17131,8913,345,431,-333,321
16278,13964,7139,403,437,-259,321
15788,13375,12130,508,378,-184,321
23966,13689,12836,507,317,-139,321
23241,10757,14935,553,370,6,321
16651,13307,24319,572,196,4,322
26290,13699,26231,572,78,7,322
24241,7982,29409,572,176,210,323
8747,8443,-27017,572,66,232,323
17033,10532,-26537,572,-135,87,323
30566,755,-24948,572,15,310,323
7237,5442,-13455,572,202,548,323
-3089,8855,-8179,475,-142,341,324
19514,1157,-12445,391,-249,311,324
12306,3579,-7895,305,98,572,324
-14523,11512,-7414,78,56,572,324
-1461,7668,-16868,28,-200,512,324
10502,10512,-19388,71,0,572,325
-12610,22083,-17270,-190,290,572,325
-30821,17788,-27664,-406,126,572,323
-29909,11934,25506,-359,-63,572,321
-28242,12787,18171,-313,-93,461,321
-27624,10247,11385,-314,-34,357,321
-28006,7001,7011,-255,-28,223,321
-22211,6217,6609,-129,-43,76,321
-15494,6276,10443,-59,-31,-6,322
-12130,6354,15464,-54,-25,-33,322
