ax,ay,az,gx,gy,gz,flex
16445,-1323,1961,-247,572,419,334
7894,1186,-8011,-377,572,569,334
-1627,1078,-16013,-332,572,572,330
-10002,2088,-17572,-51,572,461,327
-9894,3951,-12042,95,572,343,326
-1480,1774,-4608,245,503,282,327
7374,5324,7492,413,401,136,325
13983,13915,20603,441,202,55,325
28330,17690,30948,366,-197,285,322
-31136,22711,-21859,303,-72,547,316
-31136,22711,-21859,303,-72,547,316
15945,28006,-12965,226,-42,572,313
205,27114,-2374,121,-295,572,312
1255,27143,7011,-34,-406,572,307
-11100,20505,15229,-97,-271,572,306
25644,19789,28604,-284,-109,572,304
-5834,16484,-30253,-538,-114,572,303
-6393,25810,32390,-572,-284,461,304
1982,-30999,19730,-572,-121,384,304
-1735,-26576,-3011,-572,195,305,301
-872,-29783,-23516,-572,263,32,299
13308,-30361,31537,-572,200,-243,301
29214,-24801,27467,-572,256,-378,305
-27663,-19790,20730,-572,343,-439,307
-17778,-21653,7678,-572,364,-473,308
-6550,-27468,-6795,-572,492,-376,307
-6580,30929,-12689,-459,572,-248,307
-11022,30978,-11502,-239,572,-229,307
-7825,31733,-12110,-116,572,-270,308
1549,32586,-12316,33,572,-253,309
5089,32311,-10777,165,572,-164,309
6383,30174,-7835,246,572,-53,309
8266,31086,-6050,320,572,43,309
8217,28967,-598,457,572,117,310
13434,31811,10512,572,453,152,310
23809,30242,22191,572,391,255,312
20554,26938,-21643,572,328,432,313
13817,27663,-3168,572,56,386,314
23123,17053,441,572,-123,350,314
21113,12297,8835,572,-152,479,314
15915,12983,15699,572,-177,535,314
13895,13111,21681,552,-241,572,313
4971,4765,30438,437,-201,572,312
-5138,7747,-26076,201,-226,572,313
-12375,4756,-23752,-115,-170,572,312
-32645,8433,-25399,-451,-61,572,311
21957,14238,31831,-572,12,572,312
8522,23574,17425,-572,169,572,311
-1117,25163,-4051,-572,157,535,309
5875,21387,-28076,-572,206,193,307
14955,18151,25525,-572,273,-80,307
22683,25437,26222,-572,298,-309,310
31763,-30008,26124,-572,299,-435,313
-24957,-26595,17612,-572,317,-446,314
-15248,-30204,5560,-566,425,-371,313
-13248,28438,-6589,-489,572,-286,313
-11895,23515,-11904,-308,572,-250,313
-11640,21044,-11630,-99,572,-252,313
-7913,21417,-8109,86,572,-300,314
-1490,21907,-3236,185,572,-281,314
1598,20377,-343,230,572,-229,314
7031,18190,1157,247,572,-146,315
8198,16013,49,276,572,-56,314
8737,15994,2775,381,535,0,314
12865,16611,7796,491,422,12,315
16062,15592,16229,572,354,77,315
12336,16406,27418,572,203,105,316
17916,15199,30615,572,76,74,316
20357,10767,-31626,572,77,173,316
10100,8923,-21526,572,0,244,319
13562,11757,-18476,572,-145,164,322
20907,5962,-18878,572,-38,310,322
4295,8776,-10356,572,17,507,323
-5756,11179,-7228,471,-153,423,324
2177,7158,-15377,368,-195,365,324
-2990,-647,-16740,435,-88,534,324
-19043,2569,-14416,383,-88,572,323
-20769,8188,-17495,207,-179,359,323
-13728,1980,-27027,146,-183,288,323
-17523,3314,-29067,153,-55,388,323
