ax,ay,az,gx,gy,gz,flex
2696,4354,-9139,176,572,310,333
7884,8659,-3912,254,561,313,334
9737,11257,2559,294,448,266,339
16141,10806,10139,363,247,242,343
24221,11738,20603,517,237,290,347
15660,16788,-31930,572,305,324,354
568,17337,-15897,572,-59,416,360
5383,18936,-1168,418,-259,521,357
-225,23996,8413,127,-116,572,344
-13277,19612,14277,-35,-82,572,333
-13277,19612,14277,-35,-82,572,333
-32449,19661,24613,-156,-39,572,327
8179,21015,31664,-506,-45,572,319
-1676,19063,27722,-572,-89,538,315
-8207,27487,18680,-572,-119,351,309
-10159,-27086,2333,-572,-74,143,306
-4589,-25791,-17387,-572,51,-50,306
981,-25468,-29498,-572,186,-210,308
8679,-21516,29330,-572,258,-374,310
16485,-16652,22397,-572,281,-498,312
30822,-14171,11051,-572,318,-570,312
-20671,-22143,-1137,-572,477,-522,311
-17435,-24271,-5167,-518,572,-435,312
-18151,-26546,-8894,-358,572,-438,312
-7658,-26125,-10453,-143,572,-428,313
607,-23006,-9012,46,572,-306,315
3442,-22496,-4697,193,572,-198,317
6864,-23595,1196,265,572,-102,317
16837,-27733,794,296,572,10,317
20387,-27664,2775,454,572,239,317
18171,-26811,12444,572,572,437,318
10404,-29724,29987,572,501,567,320
2608,-30067,-14828,572,130,451,322
12277,29860,-4737,572,-163,257,322
29330,27889,1784,572,-74,325,322
17161,27742,12375,572,89,572,323
627,22986,18131,572,45,572,323
-3481,22289,22927,432,-4,572,323
-13885,19495,25565,245,-82,572,321
-13709,14954,23593,6,-150,572,320
-20818,15778,21093,-274,82,572,319
20486,14503,18278,-502,143,572,315
14298,13875,13826,-572,-22,572,313
17309,21858,11551,-572,80,572,314
9160,26535,3794,-572,249,464,313
5120,29781,-12455,-572,358,209,307
7110,27810,-29724,-572,359,-97,302
18829,31017,28605,-572,281,-365,306
29371,-25664,26045,-572,346,-483,310
-28977,-22006,20063,-572,365,-535,312
-20279,-24458,9129,-572,424,-518,313
-15278,-29351,-2971,-484,516,-468,313
-11561,31390,-12287,-315,572,-426,313
-9561,29742,-12346,-54,572,-396,314
-5246,31909,-7992,116,572,-408,316
3216,31262,-2912,229,572,-365,318
7472,29222,1549,291,572,-266,319
9247,28261,4481,340,572,-194,320
15719,26300,5256,374,518,-147,320
22672,24859,5668,414,501,-5,320
17661,21838,8776,489,535,168,320
10090,22005,19181,572,326,191,320
13258,24682,28781,572,116,129,321
15974,21672,-30204,572,63,156,322
16925,17455,-20525,572,-21,182,323
20436,23299,-13190,572,-20,250,324
22093,24741,-8150,572,90,418,324
10708,21642,-2276,572,126,572,324
-2402,20720,58,480,-77,572,324
225,19534,-2266,385,-168,572,324
-4491,13424,-1275,311,-94,572,324
-15729,17729,-1795,107,-26,572,324
-19769,17955,-11523,-56,-59,572,322
-25094,13974,-18692,-88,-107,572,322
-32360,16788,-24977,-199,-182,523,319
32362,10404,29026,-315,-217,323,314
-27398,6227,19112,-233,-187,183,314
-21436,6403,16474,-129,-135,137,315
-15199,8472,17367,-96,-82,125,317
-9541,8188,17092,-112,11,128,319
