ax,ay,az,gx,gy,gz,flex
4010,-14670,-12061,274,-360,67,505
4520,-31056,-11061,87,-530,224,551
10875,29135,-11218,-80,-524,459,562
8923,31695,-13993,-340,-314,572,561
5305,-31782,-17827,-493,-105,572,564
-137,30802,-19073,-432,39,572,572
-6383,27792,-20514,-247,70,509,573
-8649,29518,-22721,-86,28,311,573
-5599,-28585,-21515,72,44,104,572
-6334,-21073,-19210,201,69,-57,570
-6334,-21073,-19210,201,69,-57,570
-4344,-15758,-17847,235,33,-156,568
1510,-13454,-17406,218,39,-214,560
3853,-13895,-17210,220,108,-247,561
4255,-15533,-17553,231,163,-268,560
3647,-18171,-19602,217,198,-274,560
4795,-19073,-19279,197,222,-283,546
4962,-19661,-16631,165,285,-291,548
5844,-19122,-15611,104,340,-300,552
8560,-21377,-16984,54,488,-300,551
10071,-22829,-17102,76,572,-301,524
2127,-22172,-19122,77,572,-272,548
-127,-17886,-19249,30,510,-231,544
10639,-13895,-15278,-43,362,-206,529
15896,-9698,-13022,-169,572,-131,474
4952,-5619,-16062,-249,555,-62,398
7188,-1510,-11953,-221,144,-125,343
22397,4981,-5609,-147,242,-155,294
18151,11336,-1000,-235,541,-124,278
7099,17612,-745,-359,486,-176,272
13385,18632,745,-292,166,-297,287
23584,21152,4089,-241,198,-250,289
23260,19043,4569,-266,349,-146,301
16249,14003,3010,-260,263,-83,305
14778,8943,1284,-204,30,-61,307
18524,5530,1245,-115,-80,-39,314
19445,3167,2579,-37,-95,-22,316
22162,2618,5060,5,-34,-14,317
21750,3334,5687,9,98,-3,316
19700,3294,5177,-4,143,5,311
18288,2324,4687,-12,87,1,323
19553,2373,4255,-17,15,-10,324
20926,2353,3775,-32,6,-12,326
20603,2304,2637,-46,13,-16,327
20936,1931,1833,-39,5,-16,328
20760,2324,1696,-29,3,-9,328
20514,2206,2147,-23,0,-2,329
20573,1833,2530,-16,10,-1,330
20142,2147,2804,-4,8,0,330
20720,2324,3657,-16,4,6,330
20377,1902,3716,-31,11,7,331
19946,1500,3245,-27,9,2,331
19848,1873,3245,-17,-9,2,330
20975,2500,3187,-23,-33,14,322
21573,1667,2402,-26,-25,16,327
21191,1176,1833,5,3,-5,329
21672,2157,2775,16,21,-9,325
21289,1863,3128,-8,11,3,323
21279,1529,3000,-13,8,7,317
20671,1382,2471,1,21,-6,328
20534,1961,3020,7,17,-11,330
20397,2226,3383,-16,9,2,330
20103,1627,2765,-25,0,6,331
20210,1706,2471,-18,10,-2,332
20338,1961,2785,-18,10,-2,332
20250,1853,3059,-25,3,0,332
20475,1637,3059,-27,4,-2,333
20142,1618,2922,-25,9,-5,333
20642,1804,3245,-26,0,-2,334
20338,1745,3138,-35,0,0,333
20171,1510,2637,-38,6,-2,328
20093,1235,2402,-29,8,-6,331
20308,1372,2343,-20,0,-4,325
20563,1765,1980,-15,-10,2,331
20250,1676,1735,-22,-5,2,331
20181,1569,1873,-17,0,-7,325
20818,1637,2020,-14,-2,-17,323
20926,1667,2029,-21,-11,-20,327
20632,1500,1804,-26,-21,-14,316
20671,1431,1784,-15,-32,-12,324
