ax,ay,az,gx,gy,gz,flex
-3461,31106,1990,-370,18,572,566
-2794,27341,-3893,-572,112,572,576
-9482,20986,-14925,-561,172,415,574
-13160,22908,-22976,-313,96,169,571
-6540,-30566,-20975,-59,48,-47,574
-2824,-19455,-18406,55,134,-178,577
-961,-12983,-16406,103,181,-225,568
1480,-9080,-15945,95,169,-206,568
4167,-9718,-16974,73,154,-150,566
5069,-11542,-16366,103,181,-127,571
5069,-11542,-16366,103,181,-127,571
4805,-14307,-14797,127,246,-149,556
3334,-18239,-13758,107,320,-181,541
2706,-20711,-13238,68,369,-203,550
2794,-23182,-12326,51,415,-217,551
3147,-21701,-15268,9,453,-232,544
6629,-20338,-15827,-51,497,-245,523
8776,-18288,-17141,-130,572,-216,538
9600,-17425,-17778,-93,572,-150,539
12375,-13267,-16258,-8,572,-151,530
14366,-7188,-15337,-80,572,-134,513
17680,-588,-12120,-178,572,-54,461
20495,647,-7835,-219,572,7,405
19740,3824,-4422,-168,572,-5,404
13670,10512,-607,-196,416,-63,375
20328,12395,2990,-197,184,-144,356
25986,11748,5256,-139,253,-185,351
23093,14062,6452,-117,390,-167,348
16013,15454,5471,-168,310,-153,327
18318,11090,5089,-162,106,-146,329
19318,8119,4912,-106,57,-117,337
15886,8600,3383,-106,6,-88,339
19141,5275,3383,-96,-9,-93,325
21848,4952,4246,-25,82,-84,334
19965,5628,5011,-7,129,-32,328
17837,3598,5403,-19,55,6,326
18239,1833,6452,1,-25,9,321
20004,1725,7590,25,-45,21,312
20995,1196,7943,14,4,35,299
20004,627,7717,8,52,33,304
18857,323,7796,20,24,32,295
20377,421,8345,13,-16,33,303
20671,225,7835,-4,-22,28,303
20465,245,7629,-17,4,30,301
19632,29,6795,-33,12,33,299
19887,-137,6344,-45,10,28,300
19504,-78,6295,-59,21,31,302
19161,-264,5893,-79,8,38,304
19651,-911,5197,-80,1,26,306
19779,-1078,4452,-59,2,10,307
19838,-843,4226,-46,0,-1,307
19975,-735,4236,-40,-16,-11,306
20593,-666,4167,-34,-25,-14,305
21466,-372,4461,-43,1,-2,305
20465,-1157,4452,-42,17,12,305
19749,-1314,4393,-31,6,5,301
20230,-764,4481,-17,-6,-7,301
20799,-666,4873,-32,9,2,300
20034,-1147,4167,-31,2,6,307
19946,-951,3657,-20,-26,-1,306
20867,-598,4138,-18,-17,0,306
20416,-990,4314,-19,4,11,305
19759,-1265,4304,-11,6,6,307
19955,-1000,4667,-6,3,-3,308
20505,-725,4922,-14,2,-2,310
20622,-941,4834,-22,2,0,309
20357,-1206,4461,-13,0,0,311
20554,-1098,4491,-8,-4,0,311
20828,-745,4628,-9,-6,1,313
20505,-843,4559,-13,-1,5,313
20397,-1000,4432,-8,-3,5,315
20063,-921,4344,-2,-2,3,316
19975,-637,4432,-2,-15,2,316
20240,-853,4687,-9,-14,4,317
20034,-1176,4393,-8,-14,1,317
19730,-1314,4206,0,-24,-2,320
19985,-882,4373,3,-24,-7,321
20044,-578,4354,-3,-13,-8,323
19955,-588,4265,-4,-10,-13,324
20642,-215,4216,-10,-16,-22,325
