ax,ay,az,gx,gy,gz,flex
13042,28909,-21113,572,-572,-502,510
18190,19671,-16513,338,-572,-200,533
9512,225,-23770,303,-553,-49,503
3334,-12385,-22691,225,-572,109,533
7374,-25986,-22211,183,-572,375,518
1980,-29330,-20603,34,-572,572,552
-3334,-32429,-25153,-80,-572,572,558
6207,-31468,-23603,-154,-420,572,559
13630,28782,-26349,-129,-133,413,557
-4638,-27702,-24064,-65,177,112,572
-4638,-27702,-24064,-65,177,112,572
-2422,-24859,-20328,43,187,-57,573
-4206,-17896,-17268,93,208,-100,572
-5903,-14287,-17465,111,190,-103,570
-4383,-12483,-17308,140,119,-99,568
-1814,-12552,-17131,177,100,-111,568
715,-14091,-17867,190,121,-131,567
5128,-16464,-18043,158,229,-149,540
7796,-20554,-18171,132,392,-178,560
10561,-22446,-16935,103,572,-233,537
12277,-22750,-17367,-13,572,-254,534
15366,-24623,-22005,-218,572,-176,534
12316,-24702,-26369,-349,572,-7,517
13493,-24358,-26751,-277,572,115,484
17337,-18033,-18406,-223,572,205,466
17739,-10286,-15013,-337,572,252,367
8531,-4971,-8737,-392,572,188,307
14101,5795,-637,-242,459,-16,289
13934,20760,8933,-324,572,-134,273
9953,31772,12905,-329,572,-305,285
14699,-28920,12993,-232,466,-465,292
24427,29124,10022,-188,359,-444,297
20083,16533,-1421,-258,114,-190,303
18063,-1480,-8894,-169,-331,16,303
23054,-549,1843,257,-367,144,300
18063,6707,11718,284,38,198,317
11767,3549,13238,139,249,215,314
9188,29,10914,93,290,140,312
11904,-598,11473,96,215,17,317
14523,529,13375,61,66,-53,315
18141,39,12601,-9,-82,-75,318
21524,-284,10708,-41,-98,-78,308
22329,-715,9208,-49,-30,-50,317
20004,-1039,8296,-30,-14,-37,319
21044,-470,9012,-13,-49,-39,320
21848,-58,9374,-26,-48,-28,311
22554,58,8766,-62,-15,-17,317
21858,-578,7550,-81,31,-15,323
20730,-970,6550,-81,23,-22,323
20652,-382,5677,-79,-17,-30,323
21201,-303,4942,-91,-50,-29,323
21034,-568,3814,-95,-60,-24,322
20789,-147,3157,-84,-52,-17,319
21456,284,2941,-82,-5,-9,325
22240,-39,3039,-107,87,4,326
20259,-951,2892,-109,166,31,332
17945,-715,3216,-78,143,23,333
17827,-166,4108,-52,79,-5,330
18435,-88,4608,-37,22,-36,332
20250,264,5324,-33,6,-45,326
20563,196,5442,-36,9,-38,333
20769,-166,4971,-27,8,-36,333
20544,-313,5040,0,-9,-37,321
21672,470,5991,13,-16,-26,332
21377,696,6491,1,-3,-5,335
20210,735,6540,-6,-1,3,337
19514,1068,6629,-11,-9,-1,337
18838,1637,6501,-14,-28,-12,337
20250,1372,6481,-20,-39,-26,336
21505,529,6334,-20,-23,-30,335
21868,519,6374,-20,-18,-18,327
21387,490,6168,-21,-24,-8,334
21377,372,5874,-11,-43,-5,338
21407,509,6295,-7,-32,2,342
20593,382,6276,-2,-15,11,343
19975,578,6344,0,-3,18,343
19593,1019,6815,-16,5,17,343
19759,764,6560,-22,-15,19,343
20397,902,5952,-35,-13,22,342
19034,460,5364,-41,3,8,341
