ax,ay,az,gx,gy,gz,flex
8001,11973,-24605,-430,-271,297,500
8227,13209,-26223,-572,-336,332,444
13434,11718,-28733,-572,-249,399,380
13699,10551,-29832,-572,11,480,349
6619,4471,28771,-572,189,548,317
1010,607,20485,-572,133,520,317
-706,-3569,13562,-572,3,466,314
-451,-9139,6736,-572,-14,430,312
1304,-9159,4030,-572,35,389,315
-303,-7070,2049,-572,33,361,319
372,-6403,49,-572,-63,345,325
4716,-7148,-1470,-572,-69,347,330
8943,-3245,-2245,-572,8,460,332
4138,3961,-7913,-572,124,572,332
-2343,8806,-13415,-572,101,572,333
-8070,13473,-16660,-572,3,505,335
-12640,17053,-19573,-572,-135,375,334
-12787,23270,-20357,-572,-289,291,333
-16464,27751,-21985,-572,-272,339,334
-23652,25016,-24751,-572,-215,348,335
-26771,19818,-28938,-352,-126,274,336
-28271,22574,-19141,-138,-41,172,337
-23692,16513,-15758,-109,55,156,338
-20563,8580,-14101,-4,114,142,340
-16072,6785,-8296,-2,115,73,341
-10943,5570,-7472,-126,121,81,343
-9904,8717,-10384,-222,168,168,344
-15925,16631,-14052,-260,173,138,344
-18151,24712,-16494,-255,162,-25,345
-18004,32645,-18220,-236,183,-188,344
-18838,-26125,-21966,-136,263,-312,343
-23427,-17740,-24741,86,384,-443,341
-27536,-8532,-22221,366,494,-572,342
-27349,1294,-17769,572,572,-572,343
-20809,411,-18475,572,572,-572,348
-16013,-7522,-18141,572,572,-572,370
-9345,12042,14238,572,572,-572,425
15915,-16456,980,572,572,-572,527
15003,-16426,-10503,572,572,-572,567
-29340,-11033,14748,572,572,-572,575
24545,7933,-29390,-78,-572,-572,573
2274,-13032,29291,473,-572,-324,569
-31901,10718,-22261,450,487,230,565
4403,892,-27458,-84,541,240,551
7433,-10080,30213,-119,367,152,537
4285,-11434,28497,156,88,79,535
10620,-2677,-31685,156,-112,61,534
15288,-2608,-32568,-89,-110,67,531
