ax,ay,az,gx,gy,gz,flex
29075,20475,18838,-173,-128,239,490
-30596,23329,20132,-212,-151,291,491
-28655,24084,21877,-195,-222,388,491
-27625,24594,20377,-172,-226,505,488
-28625,23858,17229,-129,-176,526,474
30517,24702,13738,-144,-52,553,467
23299,24839,11120,-209,40,572,450
13925,20103,8835,-380,7,572,423
4893,15239,5540,-445,16,572,401
-1892,14346,3608,-466,29,572,386
-10375,12101,-862,-483,-1,572,370
-22848,11816,-5874,-478,-153,485,354
26831,16160,-10737,-531,-534,279,339
-28438,15729,-10786,-569,-572,31,329
-29213,6325,-14572,-298,-37,-303,329
-31605,12287,-10139,51,161,-572,338
-15611,17474,-823,41,-88,-572,344
28261,22221,6168,-142,-355,-572,350
19288,28497,-6540,-291,-410,-572,355
-5659,29821,-30801,-152,-330,-279,356
29193,11934,32764,161,435,356,354
-3649,5589,-11169,287,100,534,357
-25164,-2990,-1578,174,132,572,359
21162,480,1814,124,136,572,362
4726,5266,2549,56,101,572,363
-6825,7962,-676,-14,64,572,364
-13218,5619,-3108,-15,-38,314,364
-2667,3971,-1755,-13,-84,46,369
18661,-3775,1059,40,114,-117,378
-30861,-6736,5148,166,248,-15,385
-14024,-4991,11748,68,238,333,387
-15485,-10590,12238,-47,332,536,388
-25017,-7668,10345,-161,310,572,388
28840,-5207,5805,-273,150,572,389
25869,-3138,1676,-348,94,572,389
18671,-1098,-2941,-357,154,572,389
10365,2804,-5570,-360,161,572,389
3442,4304,-7109,-384,131,572,389
-2490,4412,-9335,-400,82,572,390
-7188,3236,-10355,-386,-6,572,392
-12454,3030,-12081,-373,-83,572,392
-16955,2990,-13836,-346,-162,535,391
-21044,3677,-14984,-347,-230,467,391
-24937,4883,-16111,-404,-240,440,390
31969,6805,-20328,-473,-179,340,389
27086,372,-26535,-426,-193,149,385
25036,431,-28830,-341,-316,-51,385
24154,5187,-30085,-377,-381,-294,386
25497,7158,30891,-488,-417,-524,386
32087,7894,26262,-497,-421,-572,388
-29781,8884,24683,-308,-194,-572,393
-27075,18838,31293,-26,9,-572,408
-18838,23211,-26271,279,140,-572,438
-7080,19710,-15395,572,390,-572,474
-6746,-14759,8521,572,494,-572,495
21466,7080,-32685,572,419,-572,502
-17328,-6473,-18760,572,572,-572,516
-18603,-24046,-27203,572,572,-572,524
26457,20201,-28096,572,572,-334,531
16200,12238,32223,228,50,-79,535
15317,6560,22937,149,-226,115,520
11904,2167,17357,212,-257,71,528
6844,1470,15288,249,-89,-12,535
284,1853,12179,238,-51,-53,534
1765,441,11130,212,-85,-118,530
5256,3461,11640,227,17,-197,512
3677,6923,9198,224,94,-247,529
5874,8433,8855,211,48,-271,529
11698,10698,13483,252,137,-287,528
9649,14209,14513,305,266,-293,528
3049,15631,14582,313,150,-299,528
4177,17249,16455,292,-120,-351,529
7766,20838,16837,250,-263,-402,528
11051,21956,16474,144,-285,-420,533
13375,24545,16003,68,-247,-422,534
14199,27330,15611,35,-191,-426,534
12777,29164,15415,55,-163,-445,533
11963,31851,14562,54,-152,-501,529
15582,32537,16072,116,-91,-557,531
15484,-31714,16543,160,-27,-566,530
14101,-31636,14944,131,-69,-529,531
16974,30929,15003,132,-98,-473,530
17857,29252,15837,156,-65,-408,531
15905,27761,15827,147,-35,-322,531
13346,25722,14807,109,-39,-257,533
11247,23505,13120,89,-92,-241,533
10345,21819,11522,81,-171,-242,534
10502,20573,10080,81,-258,-237,534
11453,19593,8717,77,-321,-214,534
12620,19171,8266,57,-346,-196,534
12993,18622,7060,37,-335,-170,535
14395,17818,7089,30,-298,-107,535
13660,17690,6560,24,-262,-38,535
13434,18239,6776,18,-230,9,535
13140,18749,6844,4,-162,51,535
12816,18916,6864,-3,-79,111,534
11296,18985,6687,14,-26,163,535
10482,19740,6560,44,10,191,535
