ax,ay,az,gx,gy,gz,flex
2696,-13406,14444,-354,572,463,477
-5216,-19996,4746,-572,572,433,476
-7923,-28694,-1745,-572,572,379,467
-11904,30125,-3402,-572,500,314,475
-11257,26496,-1441,-572,271,260,463
-8188,23554,294,-572,60,273,471
-9335,22917,-1853,-572,-35,353,475
-9237,22123,-4108,-572,-136,354,475
-10894,24604,-6462,-572,-172,385,473
-16553,29291,-10541,-572,-227,419,471
-16553,29291,-10541,-572,-227,419,471
-17759,31409,-13218,-572,-321,346,474
-16131,-32293,-13719,-572,-273,263,477
-8864,30448,-12179,-572,-39,170,479
-7256,29242,-12865,-572,414,35,480
-7727,22387,-13169,-572,572,-133,480
-9345,19955,-13542,-572,572,-411,480
-7521,32468,-1392,-506,572,-572,481
1686,-5286,18367,-539,572,-572,482
21466,15827,19936,-572,572,-572,482
-30420,29330,5756,-572,572,-572,482
31890,30693,392,-572,572,-572,480
24957,-29116,7413,-572,572,-572,477
-28370,-14073,-2657,-172,572,-572,480
-26380,-19339,22075,58,572,-88,474
12689,-1844,14759,468,572,404,467
20622,-4266,-30291,572,572,64,471
26281,13836,-16141,572,572,-12,475
-28900,19887,-6864,572,572,572,476
19122,8521,-11463,47,572,572,476
1117,-5139,-15641,-388,572,572,476
-4246,-14720,-9963,-572,572,572,476
-8325,-25262,-5236,-572,572,572,475
-10894,26732,-2294,-572,572,572,474
-10345,16955,147,-572,572,572,473
-11169,13513,961,-572,572,480,473
-8070,11296,1931,-572,557,267,473
-2206,8678,911,-572,512,159,473
-1274,6776,-578,-572,522,158,473
-1480,6168,-137,-535,498,98,472
529,8531,509,-572,508,104,472
-2892,1059,-3226,-549,541,76,470
-3883,1245,-1676,-381,466,45,469
-2167,2873,490,-328,460,-32,467
-2020,-2824,-2353,-211,521,-113,465
-1490,-755,1098,-75,539,-177,463
-4334,1941,2588,20,572,-296,462
-4618,-460,2618,168,572,-456,460
5501,7158,14376,270,572,-572,460
17994,7443,18641,241,568,-572,459
20612,10767,23427,227,572,-572,459
18936,16464,26918,91,572,-572,459
22858,-31695,32664,-121,467,-572,460
-29939,-18603,32517,-334,488,-572,462
-19045,-17074,27732,-314,572,-572,463
-22006,-17789,-25350,-94,572,-572,466
29340,4030,-13504,-240,572,-572,470
14150,5864,-568,-313,432,-572,472
31007,2706,-6178,397,572,-249,475
4304,23162,32380,572,572,572,478
-32135,21054,-12602,572,572,572,481
29469,26928,-10160,572,572,-11,490
-27693,186,-13563,572,285,-437,508
3765,-23115,-31763,572,-268,-444,491
21917,-32195,18180,572,-157,-480,517
24623,21701,14023,572,447,-369,535
6079,-10484,6638,572,373,-303,545
10963,26516,19789,572,261,-296,557
15435,-4698,20936,572,310,-220,561
13003,-22791,14179,430,399,-55,561
11120,30978,11257,310,413,70,546
3902,22554,10002,306,455,118,543
-637,16298,9129,242,452,120,531
-3471,9894,8090,149,391,149,539
-3540,3128,6560,98,310,170,522
-2059,-1657,5687,122,280,117,522
-2716,-4148,3932,150,266,50,499
-2118,-5795,3098,75,198,29,537
1186,-8296,715,-16,134,37,508
2010,-11963,-676,10,106,16,525
