ax,ay,az,gx,gy,gz,flex
23368,29958,31625,572,572,507,497
16631,-11209,-28331,572,572,498,491
1843,10727,-19270,148,572,572,479
-9796,9423,-29616,-572,572,572,464
-19092,-6963,15150,-572,503,572,463
-15101,-20329,7276,-572,266,562,458
-10845,-24311,8070,-572,-22,567,459
-6354,-24389,8708,-572,-255,572,456
-5393,-29871,5834,-572,-312,572,453
-5285,29115,3049,-572,-189,572,460
-5285,29115,3049,-572,-189,572,460
-10012,28369,1117,-572,-59,572,464
-20779,-32175,-1206,-572,-80,572,463
-22534,31144,-4069,-572,-96,439,458
-18945,-30753,-1451,-572,111,223,460
-13856,-23359,519,-572,408,85,462
-10953,-28066,-3510,-572,572,-93,463
-8551,31184,-5864,-572,572,-396,463
-2873,-27596,990,-572,572,-572,467
5177,-16534,9433,-572,572,-572,470
8296,2490,20897,-572,572,-572,461
32360,28516,26781,-572,572,-572,472
-20721,-28655,17141,-572,572,-572,471
32655,-27253,14601,-572,572,-572,465
-26772,-20996,9021,-161,572,-572,464
-31960,-29577,-16513,395,572,-572,460
-27223,-31528,-29330,572,572,-107,460
31439,13816,30126,572,572,419,458
24613,32105,-18475,572,572,531,467
26663,-22085,18180,572,572,572,468
21299,22574,23201,60,572,572,461
13062,13326,15160,-89,572,572,460
-4540,12620,10267,-454,572,572,456
-19269,-9444,5442,-572,572,572,463
-22544,-28733,2657,-572,572,572,462
-9217,24584,1618,-572,572,572,457
-9845,18700,-2088,-572,572,572,457
-11689,16611,-2657,-572,572,468,459
-7521,12601,-3491,-572,572,260,459
-1392,9247,-5148,-572,572,149,458
-1569,9070,-4608,-494,572,91,461
1598,12159,-1696,-406,572,21,462
4177,11189,-3893,-293,572,-60,454
4530,6344,-4010,-27,526,-38,453
3500,3353,-460,309,572,-40,457
1353,8149,8335,458,572,-224,457
1873,8109,14121,464,539,-492,456
9404,11993,20446,430,462,-572,455
20240,15327,24113,335,501,-572,453
20583,17739,24594,260,572,-572,456
12865,31164,29850,158,496,-572,457
-24213,-10062,-28410,-160,323,-572,457
-18221,-4786,21466,-234,572,-572,464
-31077,4393,23662,109,572,-572,466
-10827,9198,-16770,131,572,-572,464
-24154,-1305,20397,-30,531,-572,465
-29606,-12415,4687,426,572,-181,466
14268,3010,25957,572,572,458,468
-5393,5697,-21349,572,572,572,470
-11600,6109,-14102,572,572,205,471
-12865,9502,-20545,572,572,-219,472
-12189,-18809,-18152,572,320,-353,491
14689,-5483,-18466,572,-203,-131,515
22142,-14965,-32568,572,129,28,525
-5050,-29037,3089,572,-364,158,533
28663,28075,29409,572,129,-311,586
15749,-8836,29968,572,286,-29,589
9776,-28880,24437,347,238,27,571
12748,26251,17357,197,149,13,587
9718,21770,13297,111,301,54,584
4197,16092,8972,125,393,106,567
1853,11689,4746,161,518,137,566
-4275,6246,3814,148,572,153,546
-3971,1696,2294,136,523,109,549
-3667,-951,686,122,440,49,549
0,-1912,-1225,60,213,0,550
3991,-2990,-4344,-65,-13,3,549
9149,-6403,-9845,-94,-163,5,548
13101,-7286,-13346,-46,-89,-15,548
15121,-4854,-15239,-20,138,-25,541
