ax,ay,az,gx,gy,gz,flex
10826,2667,15111,147,-45,-183,486
22819,2637,18102,172,50,-186,487
24457,-1382,19936,183,337,-101,482
27879,-3951,27202,286,350,33,474
-30449,-186,-23918,314,250,196,465
-30518,9698,-9287,176,411,398,457
20210,16670,-5649,-118,572,542,443
6197,20612,-9984,-447,516,572,432
-617,22780,-20153,-572,445,572,425
-11120,27536,-25880,-572,346,537,423
-11120,27536,-25880,-572,346,537,423
-18906,24810,-29449,-572,179,399,423
-21485,24810,26957,-572,-38,271,424
-18445,27222,15386,-572,-189,150,424
-20760,32596,6423,-572,-233,94,426
-25535,-24173,3334,-572,-248,-15,431
-22966,-13533,4197,-572,-205,-254,436
-10669,-10435,1667,-572,83,-502,437
-12022,-16289,-2294,-572,371,-572,437
-10963,-11121,931,-572,554,-572,440
-1725,-7836,578,-572,572,-572,442
2333,7325,4785,-572,572,-572,444
12002,-32607,10747,-344,572,-572,449
-14132,-11523,-4334,26,572,-572,451
19994,-27115,-15199,572,572,-572,447
18131,-17025,-4981,572,572,-212,451
15140,-10258,18269,572,572,352,450
7511,30674,-30518,572,572,572,445
-21624,25408,-13759,572,572,572,444
4265,-32734,3363,488,572,572,441
-1608,14630,-8552,-469,572,572,440
-14395,-8101,31576,-572,572,572,436
-29840,-21555,19259,-572,572,572,433
-29575,-27949,16700,-572,572,572,434
-12718,28036,5981,-572,412,376,435
-2363,15964,-2892,-572,572,340,432
-5334,15268,-4432,-572,572,266,431
-12336,24358,970,-572,572,126,432
-6178,15994,-2088,-572,572,-90,432
411,12679,-2039,-432,572,-116,430
1882,19426,3608,-341,572,-137,430
-2265,15484,490,-325,572,-160,431
-2000,15435,2530,-117,572,-241,430
-4403,23770,11022,38,572,-460,429
12993,27742,21426,25,572,-572,429
14876,24398,21103,111,572,-536,429
5226,-32715,27899,248,572,-572,429
11875,-11955,-18525,188,523,-572,434
-8061,-10739,-21290,0,572,-572,437
21838,7982,-30665,301,572,-572,440
28163,156,12179,572,572,-572,441
24417,27202,29546,299,572,-572,442
-31332,1588,20152,415,572,-410,441
21976,29595,-14494,572,572,211,444
-5118,-22418,2206,572,572,572,446
-12483,-15867,1186,572,572,512,450
-21858,16493,-2364,572,572,564,462
-28565,-1511,14650,572,572,512,474
-14483,30399,5305,572,414,572,502
-8286,78,-18839,572,-147,572,473
274,-29332,-27900,572,-387,566,520
11345,7864,-28733,572,0,342,532
9688,-12327,32135,572,442,241,534
2353,-24389,27595,349,572,241,535
-137,31772,19681,92,572,319,536
-11267,24427,14787,63,572,416,536
-20161,14591,11287,54,326,408,536
-12689,2745,10532,39,-38,243,534
-4785,-5785,7070,12,30,89,536
-500,-8286,4814,-14,116,56,537
3569,-8570,686,-33,141,51,538
7256,-8325,-2490,-72,156,32,532
8717,-9786,-4726,-82,112,-7,531
11336,-11689,-5491,-10,90,-14,520
13434,-9982,-5138,47,87,15,526
12875,-8384,-5717,16,10,12,513
15023,-8923,-6344,-37,-26,7,529
15435,-9472,-7580,-49,30,15,523
13464,-9394,-8001,-17,75,13,526
14013,-8364,-7403,29,54,-9,520
