ax,ay,az,gx,gy,gz,flex
28673,18690,25378,366,564,232,490
26467,23496,30232,241,572,398,483
16651,31939,-26919,144,572,499,474
68,-29469,-24203,-9,572,469,458
-9021,-25634,-24271,-239,572,460,446
-13366,-22830,-28096,-496,517,520,440
-19593,-22232,31243,-548,321,572,433
-21897,-22948,30438,-572,42,373,440
-14709,-21957,28193,-572,-51,368,442
-14513,-24448,18230,-572,-100,330,442
-14513,-24448,18230,-572,-100,330,442
-13670,-26870,10865,-572,-117,209,443
-14729,-27360,4608,-572,-179,128,441
-17014,-28880,-578,-572,-335,78,442
-16533,-29851,-2510,-572,-391,49,444
-17916,-24850,-2049,-572,-298,41,446
-24015,-22369,-2765,-572,-339,-2,448
-22358,-21839,-3795,-572,-424,-117,449
-12444,-25154,-1980,-572,-246,-145,456
-6109,-32087,-1569,-572,247,-80,458
-4687,25084,-3638,-572,572,-102,457
-8708,30262,2677,-572,572,-319,458
-3687,-15426,20975,-572,572,-572,461
11904,-2874,-31695,-558,572,-572,462
16278,30909,-24546,-572,572,-572,464
-31577,-3649,30095,-572,527,-572,465
27604,-20025,5128,-572,572,-572,460
23535,-15299,1500,-161,572,-572,462
20926,-11347,-15994,182,572,-572,462
30134,32076,31695,457,572,282,458
8060,15032,-31252,572,572,320,461
3265,-20624,6795,572,572,-23,464
-27213,-19113,-31940,572,572,572,463
-26439,14974,10002,225,572,572,462
11414,24613,9306,250,572,572,463
-9345,22662,21122,-185,572,572,461
-16111,-3394,16827,-572,572,572,458
-16925,-25968,3343,-572,572,572,454
-16494,29330,-764,-572,572,572,453
-12944,23201,-2539,-572,572,572,452
-8972,15856,-4991,-572,572,572,452
-7305,13983,-5040,-572,572,509,451
-1441,16808,-3245,-572,503,546,450
892,9570,-10267,-572,449,572,448
4324,-2431,-15366,-572,572,572,442
-676,-755,-8619,-144,572,572,442
-813,-823,-2186,56,572,564,442
-1569,-5266,-2539,292,572,447,442
-6952,1843,6148,461,572,158,443
1735,5354,12189,467,572,-218,444
12267,4059,12130,490,572,-262,445
7864,7756,15778,530,572,-360,445
4648,13326,22407,497,572,-572,445
21740,16072,31556,368,572,-572,443
28477,16592,-31685,261,572,-572,444
14807,-32587,-26998,204,572,-572,446
20259,-12494,-13710,92,572,-572,450
-24644,-4855,5520,-157,572,-572,451
-24879,-6541,-11808,-410,572,-572,452
-21261,-10140,-32322,-235,572,-572,451
-18652,-9797,13101,93,572,97,450
20975,-795,17935,572,572,572,453
-12905,12297,-9376,572,572,572,456
-27604,12169,17827,572,572,572,458
-14219,11796,27506,572,308,45,460
-3481,19641,18828,572,270,-324,465
-5560,-16309,5079,572,402,-558,475
12218,30399,18945,572,234,-434,483
30223,-12759,1568,572,572,372,508
-20456,24094,29222,572,572,572,499
-14729,-27164,-28723,572,108,55,532
17072,-7218,31350,572,233,108,573
2314,-23212,26604,327,572,336,581
-2785,30242,19485,108,505,285,581
-6736,21044,14817,30,258,318,578
-8835,10855,11983,146,121,304,568
-8717,6933,9610,166,230,154,562
-6276,245,7227,134,197,38,558
-872,-3324,5403,107,73,30,554
4530,-4687,2824,38,64,18,551
