ax,ay,az,gx,gy,gz,flex
7139,-32097,-23350,479,572,199,462
-1794,-30136,-26860,28,572,248,461
-8256,32164,30282,-213,572,239,463
-11561,30909,25261,-289,554,214,465
-12807,28771,22976,-430,349,220,464
-10934,25859,21005,-572,141,284,456
-13895,25663,17347,-572,-18,301,465
-11502,24398,12983,-572,-123,152,462
-9178,22829,7080,-572,-97,87,462
-13052,22554,578,-572,-107,30,456
-13052,22554,578,-572,-107,30,456
-15484,24564,-3314,-572,-257,-1,460
-18641,28055,-6315,-572,-399,-80,464
-14209,-32058,-6746,-572,-373,-181,464
-11051,-29655,-6727,-572,-91,-283,464
-12620,-27645,-6599,-572,93,-363,464
-14111,-28066,-3294,-572,108,-554,465
6070,-26037,3736,-572,457,-572,465
4236,-29410,215,-572,572,-572,465
-6893,-13102,5874,-572,572,-572,467
11698,22672,25006,-572,551,-572,470
-14789,-32676,26300,-572,572,-572,472
-26213,24241,20318,-572,572,-572,472
15082,-14122,-31793,-185,572,-572,474
32351,13091,23584,-90,572,-572,475
2618,-29528,-28026,-180,572,-72,466
31272,17955,3894,218,572,572,463
16474,16886,27949,572,572,572,454
-7550,-19045,-9825,572,572,572,473
9531,-6100,29624,572,572,572,473
10953,-32450,22309,-313,572,572,472
8511,15788,13258,-490,572,572,470
-11159,13699,13464,-572,572,572,469
-22142,3079,17170,-572,572,572,467
-11620,-15132,13336,-572,572,572,467
-7972,-27959,2461,-572,572,572,464
-9835,28830,-2706,-572,572,531,464
-5315,23241,-1951,-572,572,353,464
6521,17092,-2196,-572,572,292,463
9845,14003,-5491,-572,572,373,462
1823,13385,-5726,-572,572,465,460
-2745,7492,-3608,-511,572,337,459
7344,6687,2608,-206,572,172,458
12297,5648,6383,-27,572,278,457
4108,-78,3059,209,572,275,456
1039,4138,11914,422,572,2,455
7393,4883,17769,490,572,-315,455
21623,4177,21319,522,572,-508,455
17082,6972,20671,509,572,-572,456
16768,14601,27065,494,572,-572,456
24868,18779,-32283,377,572,-572,457
26820,29173,-31891,213,572,-572,461
15984,-19349,30517,100,504,-572,465
24829,-8679,-31852,63,386,-572,467
-30900,-9376,-27164,71,572,-572,468
30115,-3972,-32626,2,572,-572,469
21309,-11670,17994,129,572,-191,470
12081,-6414,18377,429,572,290,471
-11777,5422,32174,572,572,572,473
-32184,8992,-15916,572,572,572,475
-21789,9541,-756,572,572,225,477
-13875,17808,-942,572,572,-13,481
-23437,-32558,-12827,572,572,-162,489
-24378,-3090,-26282,572,572,-41,500
-8090,26025,-22320,572,514,306,513
-8786,-1374,-32165,572,455,572,490
-21260,-25988,19583,572,293,464,495
-1372,19288,17327,572,-170,111,546
8727,-5531,15964,572,29,84,572
1765,-22879,18739,544,162,162,576
166,31488,18239,272,225,125,576
-745,21505,13189,109,329,101,575
-2275,14395,10992,34,373,125,571
-4442,8178,9610,21,367,120,565
-2941,2196,7119,35,325,60,561
-1500,-1421,4491,40,262,2,559
88,-3853,1716,13,150,-7,557
4501,-6531,-1206,-39,52,0,539
7903,-9188,-4373,-25,46,-11,545
8619,-9051,-6383,-7,70,-29,551
