ax,ay,az,gx,gy,gz,flex
1500,23162,10865,-216,29,41,412
6766,24221,10218,-229,119,130,421
5069,27801,10169,-178,231,189,432
5138,30801,13003,-166,292,269,443
941,31429,12620,-195,305,392,448
3942,-30577,16131,-256,274,458,456
4010,-24409,18347,-473,323,572,463
4883,-26527,17425,-572,316,572,465
-480,32606,16415,-572,123,572,461
7805,25065,17523,-572,36,572,458
4569,18141,17445,-572,199,572,451
-1098,11953,21201,-572,43,572,440
2794,7541,18318,-572,-24,572,437
-902,6089,19377,-572,0,572,430
1549,1794,20907,-505,-95,572,417
5069,2686,21897,-474,2,572,429
1735,117,21299,-492,84,572,430
1755,-1480,22917,-435,106,502,428
-558,-2647,22593,-397,139,424,428
-3069,-3079,22044,-433,185,392,426
-5834,-5550,20210,-452,264,326,419
-9355,-6364,19122,-432,269,211,419
-8502,-7590,18220,-416,313,168,419
-11208,-6707,15503,-398,359,118,419
-12552,-7874,12659,-355,365,11,419
-12640,-6795,10512,-313,391,-49,420
-11336,-6736,8600,-322,390,-80,420
-11806,-6305,5805,-240,427,-132,421
-9943,-2971,5736,-196,394,-214,423
-8217,-2431,4167,-216,380,-251,424
-8001,-4089,2853,-97,394,-278,424
-8472,2059,4050,-25,315,-351,424
-3010,4432,5579,-62,265,-402,425
-2647,3804,3314,7,312,-421,426
-1882,9012,4814,52,262,-490,427
1186,11767,5570,47,241,-572,427
3961,11218,4206,148,280,-572,429
6864,14729,4579,217,279,-572,430
15758,19289,4618,269,302,-572,430
21711,21015,6727,473,343,-572,429
-30253,25673,11649,572,331,-572,425
-15387,26075,17121,572,401,-417,422
-9003,20505,20456,572,441,-135,417
-8719,19573,28977,572,426,179,412
-16260,13326,-21810,572,336,431,407
-22212,9776,-13239,572,227,572,404
-27821,9384,-7189,572,108,572,405
29595,12365,-7140,572,127,572,406
22064,14719,-10189,425,111,572,408
10002,14817,-12327,223,173,572,409
1608,13836,-17731,3,168,572,409
-1480,11522,-25095,-120,180,572,410
-3118,10178,-30704,-213,230,572,412
-4157,8119,31458,-298,303,572,412
-6393,5785,29232,-315,348,572,412
-7884,4285,29468,-318,350,566,412
-7511,2745,28860,-358,359,460,413
-10316,2333,26918,-351,398,324,411
-11051,2481,26016,-333,401,198,411
-12650,1519,22417,-353,390,121,402
-10286,-19,19671,-336,377,81,410
-10345,215,16729,-272,418,42,410
-11071,-558,15935,-248,426,18,406
-10992,-1363,15268,-226,432,9,417
-11483,-1559,14356,-200,430,-24,417
-12140,-2412,13581,-180,397,-84,417
-11120,-1578,13120,-185,365,-142,417
-10149,-2118,10924,-184,320,-203,418
-8286,-941,10051,-179,266,-276,419
-7011,-2235,8119,-183,243,-328,417
-6364,-1873,7531,-193,217,-357,407
-6452,-284,6423,-194,176,-408,410
-4687,-990,5040,-191,168,-473,416
-2843,1127,4844,-184,147,-521,415
-245,3932,4167,-202,151,-528,416
5393,2333,-343,-177,226,-545,418
5295,2941,-3216,-106,259,-572,419
11855,4765,-1529,-54,282,-572,420
14101,4991,-4334,31,328,-571,421
21691,3991,-6991,100,380,-548,419
22750,6393,-2088,241,416,-480,419
28801,5805,490,384,396,-456,419
-30744,4687,7737,507,392,-348,418
30115,3039,10679,553,467,-231,416
30860,3520,11247,572,314,-288,414
-23183,-333,19818,572,242,-210,411
-23575,-1078,23545,572,265,12,408
-23860,-98,-31881,572,94,145,410
-24105,-6658,-20623,572,28,309,413
32606,-13679,-19662,551,-75,388,405
-28302,-12659,-23869,437,-270,438,399
-29400,-8237,-25379,350,-242,572,406
28046,-4893,-24095,231,-157,572,405
15376,-2775,-28900,142,-196,572,406
6844,-4000,-28488,65,-226,572,405
-254,-4295,-30410,-103,-131,572,402
-3706,-5854,29840,-191,-112,572,403
-2755,-4246,29066,-245,-60,572,405
-5491,-4461,24084,-322,-48,506,406
-1353,-2588,20946,-382,-25,389,408
-2873,-2353,15190,-414,16,290,409
-3089,-1392,11963,-422,-54,157,412
-1647,490,11287,-509,-144,54,412
2637,68,7276,-572,-84,-31,418
480,-1971,4412,-572,15,-74,428
-2961,-5932,-5079,-516,-32,-183,438
-2686,-5197,-6589,-222,-122,-372,435
-4971,-3991,-7786,-18,-78,-548,441
-5109,-3206,-5442,102,-50,-572,438
-1755,-1029,-2804,155,61,-572,435
539,-1294,-1421,268,247,-572,434
353,5824,3922,273,251,-572,427
7217,9374,4295,251,330,-572,426
7894,12179,6736,358,355,-572,430
8972,20220,9992,228,164,-572,428
23486,22917,12944,149,135,-572,419
23329,21740,11846,281,357,-572,420
13287,31801,13248,104,154,-572,415
21044,26722,13738,-16,58,-572,406
20514,30605,13199,140,246,-572,411
15278,-29871,12552,214,289,-572,411
17916,-25056,16680,-29,63,-537,404
19338,-31097,15464,-121,246,-472,392
12238,29664,10875,-43,361,-394,395
