ax,ay,az,gx,gy,gz,flex
17612,-28076,19338,-332,109,572,424
10335,-22232,22162,-214,-106,572,433
20112,-22212,25016,-185,-397,572,443
28399,-19368,26133,-270,-233,572,452
17916,-32254,23319,-487,71,572,446
13366,18965,22103,-559,4,572,430
7276,13885,17406,-572,197,572,407
-3853,6383,10836,-558,81,572,394
2451,2382,13473,-399,-143,572,389
5099,4893,14817,-351,20,572,386
382,666,9924,-357,30,572,387
6560,-3638,9610,-277,108,572,388
3049,-4991,8659,-217,164,489,391
4138,-5766,7413,-233,164,456,390
3373,-9924,5687,-194,242,425,389
-3275,-11434,6560,-184,304,342,389
-6462,-13052,7423,-189,264,256,389
-6148,-11689,6678,-118,305,178,389
-10816,-11493,8963,-143,289,82,391
-9306,-11806,7747,-127,292,6,391
-11483,-9453,6756,-78,292,-98,392
-8737,-6599,8511,-98,188,-183,392
-5511,-6766,7707,-53,256,-194,393
-8100,-4510,5491,-13,216,-270,397
-3010,-2284,6609,-68,154,-326,399
-725,-3559,3481,42,203,-324,403
-2667,-1686,2706,73,154,-364,406
2569,-225,4932,69,125,-386,407
3334,607,1902,184,140,-397,408
6835,4059,3177,259,78,-434,409
13032,5383,5520,288,113,-426,410
17729,7099,5305,401,84,-407,410
27595,8364,8168,510,53,-368,410
-31087,8060,13709,531,73,-250,409
-28017,7384,16307,572,13,-157,409
-22791,3853,24045,572,-77,-47,405
-21643,-804,-30057,572,-82,160,399
-28380,-5393,-24301,572,-118,283,395
-30253,-7413,-14808,572,-174,418,392
29438,-6923,-10994,414,-118,572,391
18739,-7266,-9121,265,-52,572,390
9296,-6109,-9778,84,-25,572,391
5707,-4304,-13563,-110,10,572,393
1823,-3412,-21820,-252,112,572,394
1284,-1117,-28292,-322,171,572,396
402,88,31458,-375,254,517,398
-1519,274,26535,-399,279,418,400
-2078,-578,22976,-424,304,335,400
-3138,-2451,19141,-446,351,266,401
-5619,-4481,15101,-423,414,179,401
-7874,-5991,12875,-383,388,99,401
-6864,-5599,11493,-335,379,33,402
-6727,-5060,11041,-295,385,-35,402
-5481,-5648,9894,-259,385,-106,403
-5511,-5216,7962,-199,360,-167,403
-5932,-4197,7354,-167,313,-221,403
-3530,-4020,6295,-157,308,-253,403
-5344,-4206,3549,-105,280,-298,403
-3245,-2098,3804,-75,212,-358,403
-784,-2922,2147,-55,198,-368,403
-78,-2127,2078,-17,189,-388,403
2824,-3226,1088,26,172,-412,403
4785,-2020,-127,101,154,-412,403
5766,-2245,2108,125,203,-401,403
7825,-1245,2088,202,174,-415,403
12150,294,3461,269,156,-414,403
15209,78,6629,313,177,-388,403
15582,1461,9551,366,217,-353,403
15935,3245,12022,413,181,-351,404
19396,5089,18739,441,142,-363,404
24329,5207,20338,427,104,-318,404
26751,5540,20475,461,108,-240,404
25663,3765,23750,480,92,-193,404
30507,3334,25447,488,23,-124,403
32076,2402,26467,505,100,7,403
27506,1951,-32744,527,56,107,403
25516,-19,-29988,461,-2,159,402
25927,598,-31244,408,-47,224,403
24810,-156,-28076,372,-27,359,402
18524,-411,-29430,281,24,446,402
16249,-372,-32126,244,-30,471,402
14984,2441,32704,221,-19,531,402
11581,5011,-31842,143,-4,572,402
5736,1588,-32126,18,21,557,402
2892,-666,30742,-52,-60,466,402
5383,-686,28889,-123,-180,384,402
7433,-1019,27242,-226,-117,355,402
6589,-1353,25447,-278,-96,307,402
8325,-853,23643,-350,-169,248,401
10404,-921,23662,-457,-126,236,403
9982,-2353,20083,-561,-131,221,408
11649,-7599,12895,-419,-128,216,410
9806,-5932,12993,-318,-101,205,412
10796,-7080,11865,-311,-133,195,414
12365,-7668,11698,-305,-80,209,416
12895,-9414,8502,-307,-43,223,418
10943,-10973,8119,-275,-51,239,419
9639,-11071,7276,-259,-57,246,419
8090,-10865,5893,-277,-86,214,419
8296,-12022,4824,-309,-47,171,419
6835,-13022,5295,-336,-35,150,419
6403,-13405,1990,-351,-42,135,420
4040,-14640,333,-321,-2,121,420
1686,-13836,-784,-307,-96,58,420
3844,-13787,-3618,-279,-139,-17,419
3098,-14719,-4010,-242,-182,-62,419
4922,-14121,-4167,-219,-177,-113,419
6962,-13532,-5903,-185,-177,-160,410
11414,-13385,-7158,-154,-120,-112,419
9482,-14895,-7541,-117,-46,-46,414
8511,-15062,-8296,-79,-50,-68,416
8041,-14807,-8217,-44,-65,-93,413
10914,-16719,-7246,-21,-75,-103,414
10453,-16651,-6933,9,-61,-81,409
