ax,ay,az,gx,gy,gz,flex
4608,17847,9747,76,199,-81,480
9247,16974,11375,146,256,-97,482
12454,18445,13974,219,371,-98,485
13346,20975,17523,221,459,-66,488
15101,22701,21250,63,485,75,488
16670,26104,22162,-49,413,175,487
16994,27565,23682,-99,423,263,480
15141,31684,24054,-73,455,353,468
12728,-25438,25722,-115,502,440,463
7933,-16171,25045,-284,516,570,460
-1137,-9876,24211,-470,419,572,454
-3765,-4600,22015,-572,280,572,441
-5677,-5924,17386,-572,268,572,430
-8394,-15142,13091,-572,236,572,426
-7531,-20800,10737,-572,234,572,430
-8845,-27968,8825,-572,209,531,439
-6128,29909,8355,-572,218,419,445
-7295,25467,6403,-572,246,327,452
-8178,20014,3893,-572,203,209,460
-7472,16435,3530,-572,158,56,463
-6619,16523,2078,-572,162,-62,463
-5726,16219,-715,-572,122,-166,463
-5266,15150,-1235,-572,140,-234,464
-6344,15758,-2539,-572,134,-304,465
-8963,16994,-2745,-572,106,-370,469
-10728,20818,-3873,-572,13,-496,473
-7158,22495,-4608,-572,-48,-572,476
-5560,26163,-5295,-572,-54,-572,477
-4962,32586,-6864,-572,-97,-572,479
-568,-28498,-6207,-572,-98,-572,479
4050,-18613,-2000,-572,135,-572,479
7119,-3933,372,-572,370,-572,480
8835,7884,-1735,-521,417,-572,480
16592,21799,-1166,-414,347,-572,481
-13916,18710,-19475,-383,572,-572,474
-17074,-6806,21869,-72,572,-451,463
25722,-8650,21820,530,572,-258,460
-20035,-1217,-30703,572,572,-296,462
10884,5285,-20750,572,572,101,474
22946,-31940,-16160,572,572,572,488
-13122,-13132,-11610,572,572,572,488
-1019,-26723,6285,155,572,572,480
-28252,3235,22093,-440,572,572,474
-23309,-22702,21927,-572,572,572,470
-13444,29595,19073,-572,279,572,470
-6599,25859,13758,-572,218,481,470
-1863,21505,10228,-572,265,320,472
1461,20053,7619,-572,380,205,474
5609,18994,7089,-572,505,112,477
3834,17837,5589,-572,572,30,479
568,18445,4422,-572,572,-94,481
-1451,18798,3520,-572,530,-250,482
-549,18994,2657,-572,439,-394,482
-3196,19563,2000,-572,344,-505,482
-3618,22358,911,-572,202,-572,482
-921,23780,1598,-572,136,-572,483
892,26879,2363,-572,206,-572,484
1706,32537,4863,-572,305,-572,487
5295,-25693,7344,-572,485,-572,487
3383,-11906,8521,-572,572,-572,488
-3598,11100,11532,-535,476,-572,491
-3089,-24272,11895,-548,-96,-572,489
-25742,-32283,-4393,-572,-482,-572,474
-6541,8521,-22652,-572,572,-174,461
21534,-1746,24320,-572,572,140,441
21358,-24369,28772,163,572,-108,435
-29018,-2001,-20034,572,572,-184,448
-4933,11620,-14121,572,572,448,449
-6296,11365,-20250,572,572,572,450
27045,-31479,-10992,572,572,572,455
-17778,27428,1951,213,572,572,451
-26663,-26448,13542,-103,308,572,436
1421,23515,18681,41,-554,572,430
10767,21417,16455,52,-536,526,424
11404,26477,14160,-70,-322,428,424
11649,25369,10610,-254,-68,361,424
8835,23456,5187,-356,112,301,420
8256,18524,2559,-252,116,192,414
10326,20799,2118,-77,-139,78,416
17219,16817,1608,-51,-451,95,416
