ax,ay,az,gx,gy,gz,flex
25957,17994,2314,280,-206,-404,368
-29145,20034,4716,447,-102,-301,403
-24203,21377,6050,470,73,-81,437
-21408,25476,10836,297,336,225,448
-25899,26800,12120,233,383,419,462
-27860,29497,13983,284,388,557,483
-27360,-28812,17553,386,364,572,513
-24379,-17387,21985,289,527,572,534
-31038,-15083,22407,-111,572,572,540
23731,-15907,22025,-235,572,572,541
14601,-17427,26418,-471,572,572,540
2353,-28253,24143,-572,572,572,528
196,30389,21260,-572,420,572,506
0,25810,18975,-572,343,572,489
-1421,18641,15474,-572,381,468,476
-980,16249,13189,-572,372,320,462
-382,17278,11287,-572,413,210,457
-3069,14032,9217,-572,406,91,452
-7590,13022,6119,-572,260,-95,438
-7511,15484,4952,-572,83,-244,428
-3873,16621,4559,-572,-6,-318,421
-4324,16896,2314,-572,26,-373,416
-5138,19318,1980,-572,42,-442,414
-2481,19799,2804,-572,105,-456,414
-3098,19583,2206,-572,289,-512,403
-2245,24368,2530,-572,355,-572,394
1372,28663,2726,-569,366,-572,389
3216,-29518,3971,-459,416,-572,387
2461,-15495,5432,-369,435,-572,385
196,3216,4246,-301,207,-572,389
24182,18102,-2314,-317,34,-572,398
-20820,14679,-19102,-258,443,-572,397
-5502,-10297,27233,180,572,-572,399
-21986,-3727,23232,502,572,-91,402
-25791,-4806,-32566,572,572,46,402
784,5236,-17759,572,572,344,407
27692,22721,8305,572,572,572,420
117,-21722,24074,572,572,572,431
3706,26369,-24369,145,572,572,431
-13385,-1550,-19721,-320,572,572,429
-6325,-18113,-24222,-422,200,572,428
-3902,-25272,32213,-539,198,572,430
-7668,32566,26516,-572,296,572,435
-8629,30870,18122,-572,331,410,443
-7060,27330,10610,-572,181,173,445
-2637,23623,7139,-572,-8,37,447
519,22868,6079,-572,-48,8,451
4157,22113,4746,-572,40,11,456
3167,20053,3138,-572,229,29,460
-1392,18749,2226,-572,305,-19,462
-1863,16955,1951,-572,341,-98,464
-2020,14974,951,-572,433,-241,465
-2569,16866,-264,-572,462,-402,465
823,20858,-1353,-572,405,-572,465
1745,29173,-2314,-572,366,-572,465
-88,-27253,-3598,-572,156,-572,466
9443,-10641,-5128,-572,-101,-572,467
-24105,1402,-9502,-572,-49,-572,469
-20417,-9454,-23692,-483,572,-572,470
-21467,-2501,-27300,52,572,-572,470
2784,-9601,-31782,377,572,-413,462
-13563,-30714,28115,572,572,17,454
-18407,31488,-29066,572,572,-61,457
12444,31694,-11061,572,510,-59,465
24074,-12641,-1961,572,572,571,471
5795,-15102,12679,572,572,572,476
-7601,-5139,30693,572,572,572,483
-30469,-13180,-29577,462,572,572,483
16984,-24624,31605,46,572,572,483
5246,-29734,21760,-330,572,572,483
-7854,25074,11198,-572,572,572,481
-9963,16366,8021,-572,572,572,480
-8796,13081,4824,-572,486,395,480
-5609,10581,3677,-572,308,180,480
-3392,10257,2000,-572,196,38,480
-686,9659,1725,-572,172,-79,480
3157,11198,1402,-572,256,-154,481
2677,14611,990,-572,392,-194,481
1667,15876,49,-572,439,-239,481
1931,16337,274,-572,474,-346,480
911,21848,843,-572,469,-478,479
2941,26947,1490,-572,359,-572,479
10679,-31293,637,-572,300,-572,476
11218,-26762,-490,-572,395,-572,475
5158,-15250,-5687,-572,373,-572,478
12267,5609,-12120,-572,-46,-572,480
-27713,-167,-29693,-572,224,-572,467
23564,-17485,26576,-280,572,-499,463
6315,-2187,28419,147,572,-563,467
12473,686,-32566,392,572,-572,466
28163,-393,-26163,572,572,-572,469
27869,10531,-17259,572,572,-449,474
-29832,15101,-11561,572,572,-233,475
-17113,19494,-2078,572,572,32,478
-25625,19985,26585,572,572,415,483
17729,-6247,-32685,572,572,572,476
18298,-29027,27232,572,-67,506,464
16749,30566,23035,572,-31,383,454
11738,30536,19661,387,-14,344,450
9482,24937,13160,152,60,294,443
7913,19308,8747,84,66,251,441
3255,16474,5324,56,76,171,439
2569,14317,4432,39,-33,81,438
6776,12728,3020,-27,-22,61,436
7188,10424,2373,-65,82,18,437
7992,10355,1637,-82,146,0,439
10169,6550,706,-83,182,36,437
9659,6707,804,-80,154,50,436
7933,4550,-804,-119,104,9,438
13022,2275,-1882,-78,-39,-31,437
17072,2765,-2990,-47,-24,-19,436
19436,2441,-3255,-32,61,-12,436
16925,1882,-4167,-2,135,8,433
14160,3442,-4559,51,0,-73,434
17386,813,-5069,86,-65,-219,442
18749,2588,-3657,158,76,-250,451
21976,7580,-284,69,63,-104,456
20034,5089,-3863,-72,42,2,456
18082,2598,-5030,-69,111,19,457
17268,3638,-2706,-71,122,60,459
18318,1608,-4775,-59,72,40,456
20142,3530,-3814,1,90,10,455
19122,3981,-2520,-49,42,36,452
19828,4157,-2569,-52,-18,0,451
20495,4383,-1265,-120,8,-18,453
18955,372,-4412,-99,-39,-44,452
21652,2177,-5756,16,-22,-87,451
21358,4128,-3716,63,-4,-111,453
23123,5550,-1068,1,9,-38,454
21260,5383,-2510,-118,13,40,454
18494,2922,-5991,-85,38,71,450
20387,4128,-3285,-53,57,93,449
15886,3098,-4000,-28,95,86,450
16592,2481,-3530,18,2,18,452
18386,4206,-1000,4,-41,17,453
18681,1902,-2775,20,-84,30,454
18945,1647,-3549,96,-113,37,453
20152,2834,-3432,176,-125,37,454
20387,3687,-3775,203,-124,22,457
20779,5177,-2686,226,-169,14,462
23672,4775,-3334,235,-147,36,469
23241,7384,-735,195,91,156,474
17210,7903,2804,149,384,242,476
10786,10600,3177,154,416,270,478
7089,11257,3951,150,397,227,480
6227,11502,7413,180,401,169,484
4216,12042,6305,67,456,77,485
2343,9031,7492,-10,462,-24,485
5118,9159,10836,2,382,-173,486
5118,10002,10041,-120,397,-296,484
5364,11287,7560,-160,255,-461,479
13464,10355,8923,-81,46,-572,480
23192,13571,12375,-42,117,-572,481
25153,19848,12963,-99,180,-572,481
24496,20965,8776,-152,218,-572,479
21750,18563,9561,-63,298,-572,474
20485,23142,11551,83,290,-572,476
18720,30772,16700,145,285,-572,476
18985,-30665,19004,116,180,-572,472
28712,-31008,18906,79,76,-572,466
30625,26339,15954,59,158,-426,452
25182,24349,14876,103,114,-271,440
23162,23770,16670,52,37,-168,434
17151,20269,14817,-17,24,-100,431
12767,17955,13189,-49,-68,-100,433
12571,16366,12571,-27,-96,-109,439
14611,16553,11904,-34,-19,-75,443
13464,18122,13601,-99,45,29,445
12218,17955,13621,-163,49,74,447
11816,18887,13022,-174,23,128,450
10620,17014,14268,-214,48,220,450
9296,15768,12856,-184,4,235,452
7011,16003,13454,-166,83,268,452
6148,13758,13385,-161,28,234,451
3569,13160,12532,-86,12,180,449
6707,13513,13375,-53,-18,165,445
4991,13140,13424,-38,8,158,435
5393,14434,14660,-15,-22,98,433
6207,14660,14768,6,8,71,432
6423,14464,15033,13,8,56,433
5815,13013,14376,47,21,42,435
5315,14533,14493,136,-27,-7,439
9561,15101,16033,94,-32,54,441
8806,13464,15631,89,8,88,433
7001,13130,14768,108,-76,104,430
9335,15160,15572,79,-157,142,429
8943,15729,15719,7,-170,157,427
10885,15307,15650,-74,-183,172,427
14905,16151,14729,-113,-7,178,429
7894,14915,13013,-157,23,168,430
9992,13356,12287,-123,-60,128,430
12493,12993,13003,-70,-30,126,430
10267,12248,12287,-43,43,130,429
9816,12787,12512,-8,39,100,429
10316,13160,14366,-22,3,95,429
11375,11757,14562,-32,-5,80,428
11022,11757,13317,-6,-17,50,429
11777,12983,12728,27,-25,13,435
11218,13169,13875,-17,-41,26,436
10806,11296,12591,-38,-42,26,435
11081,12071,12022,-31,-31,16,435
