ax,ay,az,gx,gy,gz,flex
15405,21515,16288,275,420,105,447
15758,29409,18828,284,524,140,459
16484,-30214,21740,29,540,287,466
12375,-27733,22378,-215,572,451,469
6756,-22261,21005,-301,572,560,472
4520,-16230,23250,-350,572,572,475
-10414,-6502,24104,-438,572,572,477
-22574,-4080,22740,-572,347,572,477
-20465,-7159,20505,-572,90,572,478
-18906,-11896,18082,-572,53,572,472
-14199,-17446,15856,-572,3,531,464
-12963,-23693,14729,-572,82,393,457
-11640,-25782,12718,-572,110,171,453
-9884,-28871,6442,-572,118,11,452
-8668,-30243,1255,-572,57,-79,453
-6972,-31077,-2745,-572,-31,-176,456
-3942,-30292,-4844,-572,-125,-236,462
-2059,-30253,-6295,-572,-139,-254,468
-2745,-32734,-6785,-572,-151,-305,474
-176,-31901,-3255,-572,-210,-319,481
-1274,-26468,-5589,-572,-155,-347,485
-2020,-23232,-11610,-572,-206,-410,487
-5668,-21457,-16974,-572,-268,-550,488
-539,-22300,-15337,-572,-302,-572,483
4079,-17574,-9767,-572,106,-572,478
12395,-11268,-4893,-572,572,-572,481
6580,4922,-12581,-393,572,-572,486
7639,12012,-13513,-237,572,-572,487
-26272,-4698,-22858,-141,572,-572,482
-19074,-25497,32205,298,572,-572,481
-30479,-5061,29302,572,572,-353,485
-12965,-6287,-29683,572,572,-117,486
3186,-4237,-24623,572,572,392,491
5952,32694,-16298,572,572,572,497
-26125,-4698,-10384,572,572,572,499
-1990,-11994,2843,-17,572,572,500
-24790,28026,13375,-420,572,572,498
-27026,1245,14297,-558,572,572,497
-14866,-19290,12748,-558,197,572,495
-7060,-31253,11355,-469,193,547,492
-294,28634,11561,-338,411,355,492
-2098,23888,9953,-299,572,132,492
-4099,21269,8080,-310,572,-107,493
-5089,17975,6619,-322,572,-348,494
-4550,18573,7393,-313,572,-547,496
-3324,19338,7903,-334,572,-572,496
156,22505,7874,-373,382,-572,497
4530,26653,6962,-405,190,-572,498
6030,29850,3981,-488,10,-572,499
5834,32537,-460,-572,-220,-572,501
5158,-31322,-6011,-572,-450,-572,502
4765,-29675,-10404,-572,-555,-572,502
-470,-26546,-15239,-572,-572,-569,503
-2912,-20349,-18102,-572,-572,-572,504
-49,-15808,-17229,-572,-572,-572,506
2794,-11768,-10875,-572,-530,-572,507
6511,-69,-4010,-572,-42,-572,511
17720,19592,-4255,-572,572,-479,517
22623,17984,-15013,-572,572,-572,523
22986,1460,-17514,-209,572,-572,528
17337,9737,-21093,387,572,-572,530
-23948,25633,-18906,442,572,-572,531
-23722,22397,31234,496,572,-264,527
31174,28752,-26457,572,572,305,526
-30038,-22212,-16700,572,572,572,528
-32646,4226,-14699,572,572,572,531
-1068,11620,-5952,572,572,572,521
22438,27859,2010,-10,572,572,512
29096,-9513,12738,21,-508,551,513
-1735,-12161,7001,-55,-572,462,497
10267,-22467,-3902,-89,-572,564,470
14552,-30606,3716,127,-572,481,451
15190,29330,15699,325,-373,435,446
11345,31507,19014,109,209,545,437
-3157,20544,13621,-43,310,535,426
-5520,12042,10286,-4,46,394,420
-1451,6246,8963,63,-115,272,414
2667,5099,8158,29,-147,249,408
