ax,ay,az,gx,gy,gz,flex
29781,17023,21348,211,131,12,461
30203,21220,24211,356,163,105,466
-31440,31762,-32322,169,185,351,470
25270,-27547,-31783,-155,304,571,470
22593,-24517,28820,-148,224,572,468
22740,-15671,28242,-44,265,572,469
16553,-6620,24996,-62,413,572,470
5138,-5541,23103,-284,462,572,466
-3294,-13141,19034,-511,408,572,456
-9551,-21624,14395,-572,378,572,448
-10473,-29871,9482,-572,335,572,447
-11385,-31587,6727,-572,285,437,450
-10453,31243,3814,-572,230,295,455
-11846,27193,764,-572,221,159,460
-14817,25486,-2834,-572,178,35,465
-16366,24408,-4677,-572,70,-125,471
-15190,25986,-4079,-572,-12,-269,475
-13709,26908,-6011,-572,-48,-435,478
-10463,30772,-6550,-572,-78,-558,483
-8649,-30900,-7805,-572,-109,-572,485
-7913,-30234,-10777,-572,-173,-572,482
-5383,-22791,-11394,-572,-257,-572,482
902,-10297,-5972,-572,-148,-572,481
5540,3638,-3598,-572,175,-572,478
12326,18955,-8286,-572,323,-572,480
-28802,29968,-19593,-572,382,-572,475
-10189,-14043,24948,-229,572,-471,456
27055,-14024,17348,311,572,-147,457
21240,-8415,27537,572,572,-411,461
-3786,431,-25310,572,572,-329,464
29467,6403,-19308,572,572,333,475
21534,-25605,-14317,572,572,572,493
-21908,-8513,-6540,572,572,572,491
-9051,31723,11159,-58,572,572,487
-24868,-3099,22956,-444,572,572,477
-27065,-27635,19308,-541,572,572,469
-19141,24633,16278,-520,341,496,466
-7433,22211,12444,-476,278,247,470
-2157,22142,10100,-507,363,94,473
1480,21397,8492,-549,475,-57,475
1245,22554,6403,-572,568,-180,478
1147,23270,4481,-572,572,-265,481
-353,22387,2618,-572,550,-353,483
-1922,21809,1745,-572,408,-450,484
107,23329,1490,-572,248,-538,486
-578,25045,970,-572,191,-572,490
892,27604,-558,-572,98,-572,494
2422,30713,-2127,-572,77,-572,499
549,-28694,-3677,-572,31,-572,502
3755,-22477,-6256,-572,-43,-572,504
7011,-13367,-5354,-572,26,-572,506
3755,-1315,-1480,-572,125,-572,508
6678,11973,10031,-536,307,-572,509
14062,-13386,11247,-345,467,-572,514
-4894,11482,-7001,-396,357,-572,518
29752,362,18299,-572,572,-104,495
-26998,-7542,15151,-325,572,526,465
29556,30909,25468,526,572,226,456
-23722,-5424,-19465,572,572,60,477
-18133,12316,-22858,572,572,195,491
18230,20132,-13297,572,572,572,498
-10963,-1344,-4471,-33,572,572,474
-14591,30331,7021,123,303,572,464
7031,28624,8531,277,-572,572,455
17386,-32215,4883,187,-572,572,450
17700,-29292,1922,53,-572,572,442
17170,-31685,3873,-16,-354,558,434
10159,29164,4059,-85,-144,511,425
8296,25908,1284,-65,-268,408,423
13974,20760,2834,61,-333,348,422
14523,20661,4363,67,-235,378,421
12267,17523,4579,119,-171,374,420
8845,14542,8011,165,-1,400,416
3128,12709,10169,71,63,385,414
-1470,6884,7148,-18,61,310,410
902,3079,5560,-2,45,218,402
2735,2304,5373,-39,22,153,400
