ax,ay,az,gx,gy,gz,flex
12385,14189,17602,-60,91,78,383
10796,15709,22280,-42,163,82,385
11424,15150,27565,-112,58,62,387
19034,15611,29928,-220,81,120,390
20867,17121,31350,-406,245,265,392
16072,16298,27055,-528,426,382,395
9806,14846,23898,-572,387,382,396
13503,15552,19553,-572,271,301,394
16660,13071,14327,-572,342,240,396
14699,13081,8874,-501,243,225,394
26310,18024,8521,-407,84,274,391
-29410,19514,7658,-290,252,378,391
-23232,21691,14121,-100,327,482,393
-22457,28369,-32058,-87,105,572,394
-19113,32370,-18299,-211,31,572,391
30576,23260,-10503,-329,-21,572,387
23035,19004,4755,-422,-134,572,387
4089,27114,17249,-572,170,572,384
-30791,-31577,9737,-572,322,572,373
15808,25614,-15132,-572,111,572,368
17456,16710,-29165,-572,11,231,370
24134,17602,-31960,-572,96,4,376
29371,19985,32713,-572,212,-86,379
30969,26594,28428,-572,205,-233,380
-27624,29075,20053,-572,46,-442,382
-14640,28938,12042,-572,104,-418,383
-13297,29056,1176,-572,322,-273,384
-12326,27781,-7393,-451,427,-228,384
-7756,25849,-8453,-278,530,-168,385
-8001,24966,-8462,-150,572,-78,385
-7903,25123,-8051,-24,572,-86,386
-2696,28497,-6168,93,572,-141,386
3491,27791,-2588,252,572,-186,387
7590,31694,10934,410,519,-242,388
14513,-31871,16347,445,372,-403,388
32292,29781,17455,572,368,-485,390
-28508,-31518,30713,572,431,-377,393
-18093,30105,-20996,572,265,-393,394
-6777,23407,-14279,572,246,-286,395
3677,13905,-10425,572,190,-74,396
8796,-1657,7580,572,232,319,398
-3413,-6491,23535,572,113,572,398
-9895,-18416,23358,374,-140,572,398
-21810,-22407,25515,181,-192,572,397
21711,-15817,31929,-80,-140,572,394
-4000,-4903,28006,-450,-83,572,388
-23584,1196,13669,-572,-63,572,382
32754,6403,-3041,-572,4,572,377
26909,9718,-22330,-572,93,554,377
31705,10688,-32234,-572,111,239,380
-24868,13052,29879,-572,197,99,385
-20289,18671,25967,-572,296,75,387
-18945,22211,17337,-572,329,48,388
-19043,22387,5393,-547,344,-38,388
-17563,22662,-2686,-403,399,-129,388
-14631,21534,-6432,-239,483,-157,389
-11846,21279,-6099,-85,521,-205,389
-6128,20622,-4373,44,532,-239,390
-1853,21122,-1255,124,566,-195,391
2078,21064,254,196,563,-157,392
5030,21299,4638,317,572,-123,392
5285,24192,9002,456,514,-184,392
13571,25055,15317,572,417,-322,393
22005,24790,26585,572,453,-262,395
21583,27320,-27674,572,364,-285,396
31949,25878,-25497,572,194,-444,397
-19398,23456,-22742,572,296,-307,398
-19319,22721,-5375,572,272,-41,400
-13543,18249,1559,572,59,28,400
2549,12101,5893,572,163,459,401
-16936,4942,14866,572,195,572,400
-31911,1147,24760,413,-124,572,400
31292,-1667,27947,103,-156,572,400
15023,-666,-32185,-131,-98,572,399
-8708,9316,-28635,-467,-18,572,396
-28173,16602,21152,-572,-32,572,394
31891,18818,754,-572,-24,572,392
30028,19651,-18270,-572,32,497,391
-30919,15013,-31675,-572,72,201,393
-23397,16896,31203,-572,175,36,396
-20387,20769,29693,-572,185,-66,398
-16955,21211,22309,-572,165,-135,399
-15847,20495,13454,-572,206,-158,399
-16974,20152,5815,-546,259,-208,399
-14179,17249,1284,-423,273,-289,399
-9247,15964,-245,-307,326,-306,400
-6501,15896,-1686,-245,419,-246,401
-5256,14670,-3726,-152,466,-214,401
-1873,15650,-2314,-44,492,-221,403
1049,16425,-539,26,565,-184,404
264,17759,3039,122,572,-164,404
2588,19240,9629,281,508,-294,404
9031,21583,16817,377,444,-418,405
17837,23339,20093,407,370,-543,405
31625,22103,23319,432,370,-478,405
-28616,21662,23201,506,461,-330,406
-27704,20887,28732,572,473,-220,406
-27851,21044,-28586,572,346,-174,407
-20878,16719,-23242,572,305,-24,409
-25654,7393,-20368,572,305,201,410
32429,2775,-18741,572,210,330,412
25878,2039,-19201,572,213,373,420
13042,5344,-18652,572,322,406,433
862,11012,-18280,572,204,444,446
-4265,11041,-23134,572,-13,462,454
1323,16543,-30930,572,-74,407,463
3795,21828,30272,572,41,340,478
-1569,24927,24908,572,256,297,495
-6099,22564,17102,572,267,318,510
-7246,21828,12365,572,98,292,519
-5383,22054,12238,468,-59,155,524
3108,19769,12826,219,-37,104,529
1667,18759,10188,-63,86,168,533
