ax,ay,az,gx,gy,gz,flex
22525,21779,9482,-16,373,155,390
26133,26369,15896,-25,356,256,378
30703,29154,18367,-175,441,440,371
24839,32174,21848,-287,492,572,365
26222,-28900,27791,-327,501,572,352
23878,-22977,-27939,-348,374,572,353
22966,-13347,-14789,-572,294,572,352
19495,-11043,-8415,-572,452,572,349
6413,-11033,-6404,-572,538,572,346
-13013,-9238,-1040,-572,433,572,347
-23750,-10317,-4708,-572,233,572,349
-26663,-19358,-21280,-572,203,455,349
-26673,-32744,26486,-572,206,244,350
-24182,28183,24104,-572,248,63,352
-22613,27153,25319,-572,326,-83,358
-21534,27693,23947,-572,361,-211,360
-20799,30899,19073,-572,284,-349,361
-16219,30850,13209,-572,233,-437,362
-14680,30772,3961,-572,319,-425,363
-13964,30301,-4452,-528,374,-435,364
-10404,27143,-9933,-347,446,-429,364
-6923,24692,-7590,-175,572,-341,365
-5589,23711,-3981,-69,572,-233,367
-5648,23858,402,58,572,-154,368
-3912,25790,5540,187,572,-104,368
-3608,28222,12552,383,572,-74,369
-4981,-25929,17200,542,572,-226,369
11306,-20025,23319,572,525,-560,370
25878,-16446,-31048,572,507,-572,371
-29871,-7110,-20604,572,423,-478,371
-20771,-16583,-17819,572,421,-340,374
-26115,-26046,-10797,572,335,-193,373
-17544,-19770,5099,572,162,-172,374
-8777,-26752,7403,572,478,285,376
-22526,25339,11826,572,554,572,377
31203,25898,19975,481,386,572,376
22309,24045,19514,173,382,572,373
8158,15964,22142,-3,174,572,371
-1421,15935,27006,-236,49,572,371
-9325,18975,23495,-539,29,572,370
-18063,25143,15954,-572,15,572,367
-22387,27683,3373,-572,-54,572,367
-22554,29242,-8885,-572,-7,572,368
-25545,25584,-24301,-572,123,448,369
-25261,21436,29301,-572,169,255,370
-22682,20397,23721,-572,210,86,371
-19897,20632,18828,-572,286,-24,372
-18798,21338,12738,-572,337,-106,373
-18141,25074,5756,-561,337,-221,374
-13013,25202,-1019,-463,342,-287,374
-6678,25123,-6344,-340,459,-221,375
-3147,26114,-8541,-185,534,-151,376
1421,24829,-9276,-50,563,-132,376
5432,25741,-6982,101,572,-84,377
7237,25829,-3108,270,554,-134,377
12512,24653,3373,426,381,-259,378
19220,24054,11238,480,365,-213,379
20985,19485,13630,572,438,-118,379
23201,15699,29281,572,295,-233,380
-32126,22662,-17780,572,43,-455,382
-8209,14503,-21359,572,36,-351,377
-3031,2824,-16318,572,182,71,381
-16279,1823,-981,572,129,377,382
-24379,-5305,813,440,-72,417,382
-25154,-14454,-2639,343,-131,543,381
26310,-17219,5383,263,-73,572,381
10335,-18033,9149,38,-125,572,382
6315,-21642,9904,-113,-168,572,382
-107,-17563,10875,-276,-159,572,382
-5481,-8188,8217,-474,-113,572,383
-13650,1647,-942,-572,-3,572,383
-24005,9757,-15004,-572,14,514,383
-28124,12610,-29106,-572,-17,334,382
-25506,9963,23064,-572,10,161,382
-21721,10885,17563,-572,97,46,382
-17769,11473,15190,-522,183,-3,384
-17278,12856,12424,-513,239,-30,384
-18877,13179,4912,-488,237,-113,384
-18622,15337,-2696,-415,284,-185,384
-17004,16327,-7207,-285,366,-214,384
-15023,16739,-7570,-144,415,-264,384
-11051,16739,-4785,-39,432,-324,384
-5069,16425,-1814,7,492,-312,384
-2373,17533,-980,62,570,-261,385
49,19141,1255,221,572,-274,384
1931,25202,10433,378,483,-381,385
18690,28683,18259,458,370,-541,382
-30204,26477,23809,567,431,-430,383
-24399,25270,-30881,572,405,-237,387
-26546,20701,-25223,554,257,-119,386
-22526,9335,-29047,534,104,-90,387
-19280,3765,-25134,572,114,71,387
-28478,-706,-17289,548,119,324,392
27447,-5491,-12357,403,-19,391,396
27840,-13022,-16426,297,-196,350,395
25741,-19083,-17270,292,-216,455,403
14278,-15817,-12867,166,-207,572,416
4412,-20916,-18956,17,-282,527,425
1402,-20887,-28027,48,-388,399,413
6864,-12365,-27821,79,-328,355,426
1363,-10943,31380,67,-224,321,424
137,-6305,29546,88,-276,265,435
-1019,-5246,22966,118,-344,145,429
2177,607,22682,124,-337,17,438
3863,1804,19220,23,-269,2,438
5118,-117,15111,-6,-255,43,435
4236,725,12581,26,-208,1,436
