ax,ay,az,gx,gy,gz,flex
15611,-27400,21544,-494,-209,443,299
21240,-25497,24496,-545,42,524,276
15474,-24046,23996,-572,199,560,258
13601,-26762,23643,-572,93,569,248
16111,-28459,22123,-572,115,572,244
12777,-30381,18063,-572,244,572,242
8198,-32067,11865,-572,269,568,243
8345,32105,6648,-572,292,496,246
7688,29634,2726,-572,280,417,249
7570,25829,-1686,-572,196,342,253
7570,25829,-1686,-572,196,342,253
8570,20485,-6217,-550,141,292,256
10247,14552,-7060,-428,169,248,257
10688,6325,-4697,-289,243,215,259
7658,294,-2255,-228,325,160,261
4099,-9021,-3902,-220,366,57,262
-98,-18210,-6756,-166,360,-16,263
-4501,-25574,-7766,-137,287,-64,264
-7550,29606,-10277,-151,162,-51,264
-9845,23634,-12581,-91,24,-8,265
-11179,21486,-11571,4,-46,72,266
-6148,21153,-4128,86,-48,150,266
441,23516,4206,115,-42,252,267
3402,23006,9345,138,-25,357,268
1853,21555,8864,156,-18,424,268
4030,13504,6658,181,-26,459,269
6736,10572,5207,226,61,438,269
7550,14543,1304,255,153,395,270
1843,22624,-4255,231,193,266,271
-5128,-19612,-4658,249,191,49,272
-12199,14650,-7344,157,192,-173,272
-19867,-20045,-14464,344,182,-302,272
-10924,29301,9168,572,395,-551,274
-18690,1205,1784,572,572,-572,275
-30174,3569,-10337,347,-80,-572,274
-14161,14582,6315,-329,-572,-51,275
-9267,647,-8590,-206,-388,539,276
10709,8619,11473,65,-4,198,276
-30821,-1804,10767,-27,69,-70,276
-11434,137,6658,45,41,-91,277
-7717,2275,14523,155,34,-6,277
-9267,5413,19573,83,-36,18,277
-5550,1186,13866,13,-9,38,277
-10639,2118,11855,52,32,76,277
-11855,3981,9806,63,-24,53,277
-7845,3471,7139,88,-26,37,277
-5393,4618,5834,129,-5,48,278
-5216,6540,4608,165,-10,65,278
-4608,9620,5903,204,-11,83,279
-5815,10267,8227,246,-12,102,278
-2333,9904,6825,277,-52,115,278
-1569,12630,5403,322,-75,161,279
-2314,15258,6658,343,-61,192,279
-1569,16347,7335,340,5,193,279
-2951,18053,6629,320,8,192,279
-1804,18877,6217,345,-10,189,280
-1235,22554,6501,371,33,177,280
-5109,23123,6295,397,37,163,282
-5893,23515,5972,408,-91,153,286
-294,24898,6570,342,-146,143,294
-1372,26006,7393,346,-95,155,315
-6325,30115,5060,378,-156,141,339
-7413,31939,6531,418,-274,39,371
-2520,-30675,8943,403,-242,32,422
-6158,-27733,10247,439,-223,-25,447
-4922,-28008,7982,453,-300,-97,481
490,-31126,7923,387,-372,-117,491
2020,31076,8060,364,-415,-123,500
1029,29144,8688,405,-460,-95,510
1196,28065,9139,428,-506,-67,512
2226,27487,8747,395,-522,-56,512
3000,26447,7933,312,-500,-53,513
3951,25280,7197,209,-456,-53,517
4814,24143,6580,114,-387,-53,517
4667,22838,5736,50,-327,-56,517
3991,21956,4569,8,-302,-56,516
4363,21534,3804,-17,-316,-48,515
4765,21446,3206,-36,-337,-37,515
4707,21495,2275,-51,-368,-18,514
4824,21779,1755,-61,-416,11,513
