ax,ay,az,gx,gy,gz,flex
10316,24358,23741,-178,117,188,451
10041,28163,29056,-226,-86,243,428
11973,-30842,-32185,-371,-304,327,391
16710,-24987,-32744,-542,-344,408,345
18377,-23065,29703,-572,-198,466,303
14130,-22594,24672,-572,-66,526,275
12856,-22477,21740,-572,-32,558,261
14915,-23457,18239,-572,13,572,247
15445,-22712,12454,-572,124,572,242
12924,-24683,5069,-572,187,572,242
12924,-24683,5069,-572,187,572,242
12385,-29469,-1559,-572,229,572,245
13493,-32430,-7060,-572,359,506,248
9041,26692,-13081,-572,486,378,251
2922,20887,-13728,-506,344,254,253
4422,15091,-12248,-471,145,154,255
7178,4638,-12434,-424,143,97,257
5393,-5805,-11287,-295,237,60,257
-4216,-17592,-11561,-254,277,-25,258
-14150,-29624,-15749,-267,192,-186,259
-14346,29488,-21250,-256,121,-340,260
-4589,25438,-19553,-117,56,-379,260
9316,20712,-7129,-54,98,-290,261
15709,13318,19,-63,46,-152,261
20975,12916,4608,-88,-30,35,262
18798,15789,3569,-72,-86,227,263
17288,20153,0,17,-118,356,264
17798,21202,-4471,164,-100,440,264
16200,23330,-6079,104,-68,572,264
18131,16515,-13905,157,-88,572,264
21436,12514,-19985,402,63,515,265
17533,29939,-13081,449,235,423,265
3853,-23290,-13179,242,121,261,266
1814,-9865,-15650,338,71,-15,266
-1098,32449,-1892,572,270,-146,267
-15660,1333,7884,572,450,-265,268
-8913,21514,30429,572,572,-356,269
-21113,10806,-19996,572,572,-401,269
8845,-29547,-28723,200,-62,-356,270
14856,7658,17867,-91,-325,112,270
-17543,8168,13944,-134,-215,336,271
-29281,3549,9374,-100,-4,142,271
-15523,-4550,8355,5,141,36,270
-15798,-4726,17200,91,101,52,271
-12012,-3010,25565,81,2,17,271
-6070,-1755,25065,9,63,6,272
-6050,-1108,20691,-19,89,32,272
-8943,-755,20426,0,68,57,272
-10865,-794,19642,-14,7,50,273
-9217,-715,17945,-16,-1,36,273
-8433,-911,15729,-6,23,37,273
-9012,-1765,13915,1,1,49,274
-10139,-2235,15386,18,7,55,274
-9404,-1500,16239,8,54,34,274
-10345,-1549,15484,6,53,36,275
-10757,-1127,16690,16,24,28,275
-9521,-1068,17092,20,9,20,275
-9159,-931,18867,26,21,26,275
-11100,-1235,20652,16,41,22,276
-10669,-931,19887,0,26,0,276
-9453,-1284,19906,13,2,6,276
-10600,-1059,19544,7,-17,1,276
-8757,-1010,18180,1,-48,-8,277
-6766,-921,18681,12,-9,-2,277
-8335,-715,17729,1,16,-2,278
-7707,-657,15464,2,-12,-11,278
-3334,-98,12659,16,-40,-18,278
-2873,-951,13444,70,-17,44,279
-5883,-313,12699,54,0,44,279
-4550,402,8815,51,-7,33,279
-2912,1539,5697,85,-23,45,279
-3059,2843,4912,133,-31,65,280
-3500,3981,5462,167,-40,66,280
-3471,6393,6815,193,-21,68,278
-2628,8482,6178,205,-20,67,280
-2971,8982,5560,226,-67,91,281
-2255,10875,7560,272,-85,103,281
-2167,13670,8717,293,-35,95,282
-4912,14425,10031,316,-32,110,282
-3775,17259,10286,325,-62,90,283
