ax,ay,az,gx,gy,gz,flex
10610,28938,15160,-191,572,308,494
7619,30919,22897,-250,450,342,472
9463,-28518,28261,-317,245,375,460
8659,-22408,27330,-511,128,408,440
7148,-20133,23025,-572,50,432,407
6580,-19957,17818,-572,15,449,380
7786,-19623,15239,-572,1,463,359
9070,-20408,11934,-572,48,468,340
10728,-22712,7178,-572,167,446,316
10512,-30773,607,-572,376,380,287
10512,-30773,607,-572,376,380,287
5432,25339,-4412,-572,401,307,264
7266,22309,-3618,-572,184,258,251
9835,17337,-4275,-572,183,252,247
5089,10051,-6452,-572,177,209,248
3167,6638,-6305,-467,135,176,250
1755,-254,-6501,-357,125,119,253
-745,-6599,-5893,-284,151,50,255
-1990,-14101,-6727,-218,156,-20,258
-5697,-21936,-7384,-195,174,-85,259
-11120,28537,-11836,-162,72,-147,261
-5766,19211,-13885,-116,-23,-164,262
-2677,6738,-15739,-74,42,-75,264
6629,-6756,-14503,33,78,46,265
19455,3168,-2431,57,131,264,266
11345,11945,-2088,-61,103,438,267
10228,10896,-10404,-20,1,444,268
15091,9993,-19651,267,56,342,269
13817,27596,-18014,244,195,360,270
-1196,-29811,-21299,194,6,220,271
-6844,-8825,-16788,511,116,-54,272
-26692,-24291,2667,572,356,-183,272
-31988,11355,13111,572,217,-541,273
2883,-22614,-14887,572,572,-572,274
-6001,-844,3500,572,572,-526,274
9610,-22212,-27145,-292,-62,-79,275
-9002,-1441,-17288,-572,-572,380,276
-31547,-6668,-14817,37,137,298,276
28037,-2588,4010,196,306,21,276
-17955,3324,13954,141,48,-115,277
-431,2628,16592,141,-53,-51,278
-2667,4216,19955,124,-50,67,278
-7580,2314,19416,46,15,104,280
-13532,402,14631,-17,63,92,282
-14915,-2677,10178,25,-3,66,284
-12061,-2039,8266,143,-36,49,286
-9796,1068,10306,221,-5,45,290
-10914,2981,10502,231,-12,53,300
-8031,4089,10777,216,-33,44,317
-7433,5275,10620,217,6,51,330
-9620,6795,5275,284,-83,71,357
-6540,7472,5266,378,-122,72,389
-5422,10728,6903,400,-97,61,422
-5491,13728,6050,373,-106,44,462
-4461,14935,6472,352,-110,51,489
-1902,16043,5824,357,-107,58,505
-4099,17602,6560,358,-107,84,515
-4981,21505,7521,393,-112,80,522
-3579,23966,5815,345,-136,48,525
-4559,21083,6805,343,-169,66,527
-3324,24800,7629,360,-161,45,528
-2510,24966,7707,340,-109,33,528
-6599,26585,9080,405,-113,53,528
-8570,30458,7776,416,-169,6,528
-5373,-31871,5687,388,-212,-64,528
-2324,28899,7629,419,-164,-78,527
-2235,32184,9531,488,-58,-105,527
-2441,-31724,8256,463,20,-134,527
-1549,32468,8364,409,70,-114,527
-1863,30703,8364,355,76,-82,526
-3206,29242,8237,318,37,-49,526
-4255,27398,8482,294,-35,-30,526
-4128,25927,7952,275,-129,-36,526
-2363,24662,7276,257,-214,-48,525
-617,23731,7060,243,-280,-44,525
343,22721,6070,211,-330,-31,525
1255,21711,5060,175,-374,-16,525
2451,21485,4501,138,-410,-2,525
3098,21564,3853,90,-423,12,525
3765,21269,2883,41,-426,25,524
