ax,ay,az,gx,gy,gz,flex
15386,26869,4981,125,-129,307,523
17161,28036,4079,112,-112,333,524
19612,29919,2196,97,-122,385,524
21358,31360,-588,83,-148,453,525
24819,-31587,-3206,108,-193,515,526
27722,-28380,-7001,161,-252,572,527
27840,-28969,-10992,242,-331,572,529
30782,-31773,-12002,394,-372,572,531
26918,28467,-11267,567,-284,572,532
19122,26565,-10061,572,-165,572,532
19122,26565,-10061,572,-165,572,532
15150,22613,-7315,572,-58,572,533
11110,22064,-4010,572,69,572,534
2353,20465,-6334,572,123,572,535
-2226,13052,-10090,572,9,564,540
1304,8423,-15719,572,-114,458,544
3530,9659,-16798,572,-175,372,554
4599,11120,-4863,572,27,153,557
-4599,16621,15582,572,189,-138,564
25418,-6041,11836,233,572,-172,557
-137,7835,22289,-382,313,-275,558
3549,-8011,2402,-276,269,-44,545
5011,-3471,13866,-168,-12,-10,546
13228,3971,32390,-550,53,12,552
6629,-3540,19877,-572,220,34,553
2579,-14748,-2431,-572,188,145,555
2108,-26006,-26467,-572,-47,217,559
11816,31754,24693,572,-259,47,573
6785,-30360,-26624,572,-260,-135,563
-362,-26977,-9296,572,-161,-214,574
-2776,862,6442,572,-462,-330,580
-21603,-27223,30517,-572,-126,-89,538
18573,2932,6795,-572,109,-7,504
9580,-13101,794,-497,-13,11,520
11394,-15317,6785,-446,-62,61,538
10051,-13111,9669,-467,-14,98,529
6079,-10110,9845,-430,-49,71,541
2294,-6795,11130,-342,-93,25,537
2059,-3500,12816,-296,-127,-61,539
1902,-980,12758,-339,-104,-163,537
715,235,10855,-452,-112,-252,537
558,1539,7717,-572,-132,-310,536
-127,2981,3324,-572,-152,-351,534
-1196,5236,-1608,-572,-181,-379,531
-902,8090,-8394,-572,-218,-385,526
-519,10590,-13836,-572,-266,-389,519
2716,15101,-15327,-572,-265,-406,512
5668,22319,-18073,-572,-256,-481,510
15621,26918,-16141,-572,-213,-572,511
24437,28958,-12473,-572,96,-572,516
22691,-32215,-11002,-572,373,-572,519
17867,-30302,-8659,-572,572,-572,520
14837,-26017,-1480,-497,572,-572,521
13071,-18182,607,-466,572,-531,522
8296,-15151,-578,-475,572,-572,523
6158,-20486,431,-406,572,-572,523
10924,-27458,1274,-275,306,-572,523
17553,29203,2892,-52,290,-572,523
15572,24054,2667,137,335,-461,523
11267,22986,3167,208,421,-174,523
3726,24751,5060,214,429,56,524
-2069,25290,7972,145,334,96,523
-4687,24064,8453,72,187,13,523
-2500,23270,7747,25,45,-105,524
1510,22280,7276,5,-4,-152,524
3491,21485,7011,16,9,-121,524
3353,21623,6354,31,13,-72,524
2422,21544,6383,30,-10,-27,524
1176,21279,6511,10,-34,15,524
186,20985,6079,-25,-51,47,524
-804,20367,5530,-55,-64,64,524
-1588,20436,4932,-69,-82,74,523
-1990,20446,4128,-76,-106,76,522
-1941,20191,3687,-72,-123,74,522
-2177,20004,3657,-66,-122,82,521
-2461,20034,3873,-58,-103,87,520
-2510,20191,3687,-55,-79,74,520
-2990,19985,3481,-50,-60,61,519
-2765,19691,3706,-39,-39,52,519
-2530,20014,3716,-29,-14,39,519
