ax,ay,az,gx,gy,gz,flex
-16160,6089,20230,572,-18,-400,571
24458,-10229,-12769,-550,467,132,576
11620,-9678,-3383,-91,-17,69,560
18318,-14356,13473,112,-125,92,598
8541,9433,24672,7,-43,81,573
8913,16052,32615,-152,-70,101,586
7913,9384,29654,-402,-36,176,593
784,2098,25731,-505,-59,225,600
-1196,1912,28997,-478,-181,185,598
1794,4157,31811,-547,-138,34,597
1794,4157,31811,-547,-138,34,597
3912,1343,30399,-572,-11,-104,595
382,-1029,26604,-572,65,-180,593
1402,-2588,18769,-572,48,-268,590
5834,-3334,11934,-572,57,-369,586
9041,-5118,5266,-572,150,-417,577
9992,-5501,-941,-572,254,-436,546
12463,-1196,-2422,-572,362,-466,521
10002,862,-4069,-572,394,-533,478
7688,10482,-8031,-572,104,-572,427
28575,13042,-3226,-517,-38,-572,383
-32440,14984,539,-352,366,-544,348
30586,16592,451,-309,489,-464,321
31086,12924,1157,-321,522,-402,307
27143,8904,1078,-280,399,-279,296
20985,6854,568,-256,64,-164,290
23525,4658,411,-225,-102,-106,283
23201,2814,-117,-171,-74,-86,283
22789,2500,127,-115,-40,-88,285
22525,2392,1088,-67,-20,-86,286
23770,3520,1774,-46,0,-80,287
25006,3147,2167,-47,23,-60,290
24780,3236,2167,-39,19,-40,292
24604,3049,1912,-27,-7,-25,293
23643,3481,2118,-23,-11,-3,296
22584,3108,2314,-19,-8,6,298
21583,2912,2373,-6,0,4,299
21681,2932,2726,2,-4,6,300
21672,2785,2971,2,15,12,302
20652,2471,3206,5,11,18,303
20563,2500,3559,4,3,17,304
20593,2373,3402,0,5,18,305
20044,2147,3245,-3,0,14,306
20446,2029,3432,-3,0,9,306
20456,1951,3638,-2,18,10,306
20103,2010,3589,-9,14,12,307
20397,1774,3520,-15,10,14,307
20053,1706,3392,-13,9,10,307
20348,1804,3471,-12,6,5,308
20053,1716,3236,-10,9,5,308
20357,1873,3422,-10,5,4,308
20308,1912,3442,-14,9,6,308
19975,1804,3089,-18,7,5,309
20034,1843,3030,-9,0,-2,309
20524,2118,3265,-11,3,1,309
20004,1971,3010,-11,2,3,309
20426,1971,3294,-12,2,2,310
20181,1716,3059,-6,7,0,310
20259,2029,3363,-2,5,0,310
20004,1873,3540,-4,5,-1,311
20308,1951,3893,-7,5,-1,311
20161,1922,3746,-12,7,-2,310
20407,1853,3687,-11,4,-3,312
20730,1990,3667,-9,5,-7,312
20838,2137,3814,-10,7,-3,312
20769,1951,3667,-12,7,0,313
20652,1863,3549,-7,15,-3,313
20652,2049,3863,-2,19,-3,313
20407,2029,3961,-7,7,0,313
20848,1961,3981,-6,-5,2,313
20848,2177,4030,-12,5,3,314
20181,2020,3755,-13,5,1,314
20456,2000,3922,-10,-4,0,314
20897,2108,3932,-12,0,0,314
20534,2059,3785,-14,6,0,314
20181,2059,3883,-14,2,0,314
20240,2108,4040,-15,-8,-2,314
20348,2039,3785,-18,-10,-1,314
20122,2020,3491,-16,0,-3,314
20210,2147,3638,-12,8,-7,315
