ax,ay,az,gx,gy,gz,flex
1157,1431,-5373,572,-122,259,541
4128,-2755,-14160,572,-156,179,545
1333,-4873,-17867,572,-187,62,560
6609,4942,2020,572,-199,-245,570
8698,8041,21613,572,127,-371,563
4422,-22594,-29175,572,210,-378,559
-6942,21495,31046,-479,432,-4,573
9433,-7982,4540,-431,250,89,530
5589,-15964,4167,-155,56,139,568
9080,-4334,23603,-195,-49,77,570
9080,-4334,23603,-195,-49,77,570
10394,343,31821,-572,107,11,574
7923,-10688,10473,-572,311,38,573
-2010,-30939,-23584,-572,177,180,575
7109,25978,24458,502,-324,102,572
9551,32165,-23829,572,-320,-182,579
-5413,-20877,-3530,572,-86,-402,578
9541,-17750,1627,475,-161,-194,545
6933,25447,19651,-572,-162,31,557
11738,-9374,-980,-512,117,94,551
10355,-17975,2039,-379,-53,74,532
9355,-16543,7619,-331,-27,84,549
5373,-13032,13571,-298,7,113,553
2392,-9159,15699,-257,-45,82,552
1804,-6158,16445,-216,-121,7,551
3667,-4756,16052,-246,-148,-66,549
4167,-3540,14483,-337,-142,-119,546
4363,-1990,12669,-457,-133,-170,544
3108,-2804,8080,-572,-137,-200,542
2726,-2686,3451,-572,-182,-223,540
3442,-156,1019,-572,-203,-260,536
4638,1529,-3932,-572,-168,-295,533
5216,2735,-9472,-572,-167,-326,528
7413,4971,-10767,-572,-124,-349,525
9796,9227,-9629,-572,16,-410,525
10669,14317,-15033,-572,96,-489,528
16356,18632,-19112,-572,160,-528,530
19495,15013,-11238,-572,380,-535,532
18857,21907,-10002,-572,572,-572,533
16778,32174,-11208,-572,547,-572,533
14552,26761,-6089,-497,456,-572,532
10953,24506,58,-261,398,-572,532
9551,-32362,3324,-104,363,-572,533
9227,-25232,4589,-39,374,-572,533
8747,-24968,4991,3,355,-572,533
11718,-26645,6236,53,367,-572,532
11336,-30842,6315,122,477,-563,532
8139,30321,5520,169,484,-453,532
8541,28163,7050,203,490,-321,531
6825,26486,6697,175,513,-239,531
2902,24810,6325,105,457,-175,531
931,23800,7658,52,340,-100,531
-3746,22731,8551,36,150,-41,531
-3824,22505,10110,32,-229,5,531
4393,22770,8100,29,-446,63,530
6246,22584,7492,11,-324,101,528
4520,22534,6795,-26,-123,97,528
1019,22103,5824,-71,5,72,527
-1078,21024,4099,-102,34,47,527
-2167,20495,3147,-119,17,46,527
-2755,20465,2098,-126,-43,52,527
-3285,19995,1461,-117,-112,63,527
-3000,19534,1314,-98,-167,67,527
-2637,19377,1598,-68,-194,67,526
-2304,19887,1941,-49,-184,64,526
-1941,20171,2029,-43,-149,57,526
-1716,19975,2461,-37,-92,51,525
-1853,20171,2765,-30,-32,40,525
-2078,20171,2647,-25,4,23,525
-2304,19730,3039,-10,19,13,525
-2373,19926,3628,1,20,9,525
-2177,20328,3706,0,13,-2,525
-1363,20171,3844,-6,11,-11,526
-941,20004,4206,-4,26,-5,526
-1039,20299,4255,-4,36,-2,526
-970,20407,4206,-9,37,-7,526
-951,20230,4255,-12,34,-3,526
-1108,20338,4167,-10,25,0,526
-921,20191,4275,-7,13,-2,526
-794,20289,4422,-8,9,-1,526
