ax,ay,az,gx,gy,gz,flex
15699,20818,8256,-85,-53,97,538
19269,20426,6413,-111,-165,131,537
23535,20583,8521,-35,-320,175,537
30733,21269,8129,22,-412,234,535
-30018,23378,7737,1,-455,311,530
-24615,26241,4422,-54,-413,475,521
-23399,29183,-2961,-18,-494,572,506
-25703,31851,-11277,165,-572,572,487
-25321,31792,-17533,395,-572,572,459
-25713,-31695,-19573,572,-572,572,455
-28969,-28478,-18563,572,-572,572,453
28614,-28557,-18308,572,-210,572,456
21348,-27311,-15974,572,117,572,456
11669,-29763,-11767,572,211,572,448
5962,-32587,-8659,572,187,572,449
2304,29036,-5266,572,91,572,463
-2500,24143,-4069,572,33,572,455
-8051,20191,-1922,572,-114,572,435
-6491,16288,7040,572,-171,572,444
-15464,10943,17337,572,-128,498,438
-21927,2451,-25507,516,-80,394,432
29871,-1010,-1933,203,219,251,450
23546,-2922,-17348,-264,39,29,458
-29899,-2000,-31734,-510,-338,-147,460
-21789,2304,-29881,-572,-296,-235,463
-25937,15778,-16770,-572,-71,-350,472
32460,-26958,-14661,-572,-66,-410,484
-27232,-13553,-21320,-572,-195,-572,495
-5785,1186,26957,-572,5,-572,506
31547,-21977,-1353,-572,-246,-572,511
-8356,-11298,5208,-572,-108,-392,512
-14465,17484,32695,-572,252,67,511
-10286,-16083,-10953,-159,193,-1,510
17474,12767,25026,24,216,-127,511
16915,6462,31391,-63,255,-93,512
22505,6462,-31321,-78,-44,-86,513
19465,9816,-28075,-69,26,-24,513
15141,9835,-26585,-25,72,-5,513
12689,9718,-22544,7,57,14,513
10375,8982,-16827,35,47,19,513
8168,9561,-14699,36,15,3,513
10149,9933,-13925,54,12,-10,513
8119,10208,-14003,77,45,-23,513
8649,9384,-14935,88,57,-34,513
8963,8845,-13150,87,66,-46,513
9394,8031,-13179,56,81,-45,514
7129,7796,-14170,48,24,-58,513
9737,7776,-14464,29,10,-39,513
8335,7511,-14229,21,42,-29,513
6678,6854,-13552,8,3,-47,513
7952,6727,-13209,-11,-9,-47,513
9061,7001,-12826,-30,-26,-50,513
7590,7648,-13670,-18,-63,-50,513
7050,7982,-13885,5,-105,-57,513
7962,9874,-11728,-7,-118,-55,514
7227,8178,-12002,-35,-61,-45,503
6756,8384,-10639,-45,-44,-57,501
6854,8708,-9659,-73,-16,-53,524
7021,10620,-8374,-121,-21,-37,530
6678,10708,-8698,-170,6,-29,532
5864,11904,-8943,-180,61,-42,533
4324,13434,-9708,-196,70,-82,534
8207,14876,-9384,-236,105,-75,535
