ax,ay,az,gx,gy,gz,flex
18112,-7413,-11973,-368,501,-122,328
18053,-11571,-14101,-335,564,-158,329
17367,-15101,-14376,-313,432,-142,330
17720,-18484,-14278,-309,323,-78,331
16808,-21397,-14444,-280,294,-15,333
10924,-25016,-16072,-230,272,48,334
6295,-27036,-17641,-184,119,119,336
2422,-30870,-18220,-200,-35,224,335
-362,26605,-18671,-164,-138,308,338
-1372,18152,-19867,-105,-387,415,339
-1372,18152,-19867,-105,-387,415,339
3510,9258,-24613,-71,-572,555,340
17210,128,31214,-38,-572,572,340
31713,-4863,16358,108,-572,572,340
-25075,2187,19084,260,-572,536,342
24868,19349,31459,175,-572,376,343
28879,-22868,-15297,128,-348,24,343
10806,12581,5648,488,218,-267,346
-2598,-4296,29330,560,51,-523,349
-24909,-24772,-5414,572,345,-572,354
13895,26143,12198,572,572,-521,356
32048,-13926,-16926,188,163,-383,354
2392,13130,20407,74,-508,-133,353
-4471,2530,21819,123,254,-69,353
-21446,4432,32439,84,317,-94,353
-5815,1922,26604,17,-126,-93,352
6717,931,28556,41,-202,-46,352
5854,-1225,23368,-24,0,-23,352
4481,-2814,22103,-28,57,-12,352
2912,-3069,24957,1,22,-8,352
3392,-3255,25270,-18,-19,9,352
2745,-3010,23692,-40,-7,4,352
3667,-3275,21554,-25,-3,0,352
3922,-3383,21358,-1,25,14,352
1108,-3589,20799,4,32,15,352
441,-2785,20269,20,33,0,355
-392,745,21475,8,3,2,357
1176,5246,18641,-69,-92,27,370
-68,3089,9806,18,-122,46,381
-4099,3089,7021,152,-285,71,406
2422,7952,8521,246,-268,77,434
3216,12689,7217,188,47,147,461
-2981,12208,1000,65,234,205,482
-7903,12110,-1510,44,289,188,493
-8884,12699,-578,139,179,143,485
-8315,12983,1245,271,23,88,489
-6697,12552,3716,434,-145,3,484
-3177,16376,9659,572,-287,-121,499
3765,21034,19828,572,-217,-207,483
6158,22838,26839,526,-56,-236,499
4197,23701,-30253,383,54,-243,495
-1843,26173,-22006,276,83,-252,488
-5060,30350,-24693,47,-79,-343,508
117,29703,-30518,-155,-569,-498,499
9806,24094,32547,-142,-572,-572,496
19367,25065,27820,-173,-572,-572,502
24211,20191,21034,-293,-572,-572,518
24692,13562,15082,-245,-502,-572,519
21740,10022,11267,-69,-352,-572,509
21475,9070,9894,139,-221,-500,511
20220,13846,10041,298,-128,-428,500
18534,15160,10786,251,52,-316,514
15013,13885,10934,199,153,-239,515
10424,14189,10286,232,192,-225,515
7884,16317,11865,283,166,-253,516
6972,17435,13003,312,133,-289,515
5795,17926,12581,325,76,-320,515
4559,19710,12238,288,-9,-309,515
5128,21220,12473,197,-138,-264,515
5834,23182,12542,102,-195,-229,516
6119,25623,11973,46,-208,-216,516
5462,26712,11355,26,-212,-200,516
5805,25045,9924,15,-244,-176,515
4991,23035,8757,16,-291,-134,515
6756,21554,8884,37,-326,-74,514
7697,21436,9835,57,-246,1,513
6236,20632,10296,31,-137,49,512
4079,18847,9914,-18,-34,69,511
2088,17602,9394,-27,21,71,510
696,17896,9541,4,24,64,510
