ax,ay,az,gx,gy,gz,flex
17886,-14631,-9110,-232,369,-35,307
16307,-18602,-12826,-179,348,-40,308
12591,-24182,-17661,-135,172,5,313
16190,-27859,-17308,-78,32,88,314
14042,-30723,-12601,8,98,157,316
7246,-32017,-9090,74,54,272,320
4304,-32370,-5501,81,-163,404,321
8855,32362,-3951,107,-225,466,325
10100,31420,-4383,155,-104,465,328
13473,28861,-7139,163,-161,486,329
13473,28861,-7139,163,-161,486,329
24692,28233,-6619,230,-274,533,333
27036,27851,-5305,255,-198,522,335
18847,29076,-2843,158,-37,510,336
4206,30557,-4226,42,-91,400,337
2265,-25692,-5138,155,-207,115,337
4050,951,-29,178,-26,-136,339
-4167,25133,1765,268,140,-382,338
-10708,-8944,13670,572,197,-572,340
-294,15287,-25321,572,297,-572,343
7089,1892,12728,572,572,-572,344
32293,-20457,-21575,167,279,-520,337
19210,17102,6972,-72,-572,-133,344
4540,9080,24133,92,-258,60,345
-8198,6756,-30028,-74,314,31,345
-7217,-1206,16513,-66,399,-19,342
-6962,1451,27536,101,66,0,344
-5236,1196,-30547,1,-62,-23,342
2314,-1392,26143,-50,18,-54,342
4295,-1843,22201,-4,86,-22,345
617,-657,25908,6,92,12,345
-2098,-1059,25192,-38,62,6,344
117,-1667,21201,-62,27,0,344
1323,-1990,19406,-27,5,6,345
1559,-1176,20456,-30,3,18,344
1088,-1784,20289,-63,25,16,345
1529,-3098,18455,-70,17,21,346
1578,-3324,18661,-23,17,24,346
1245,-3039,20338,-32,23,32,340
676,-2343,20691,-74,20,37,355
166,-3069,18534,-91,-31,32,366
1412,-3451,17749,-39,-78,26,379
2284,-1794,18455,-8,-78,25,396
921,-529,18936,-20,-85,9,415
3089,-2314,17965,-10,-62,1,450
2020,-3844,16023,96,4,10,476
490,-1049,17465,189,7,-2,478
-470,1451,17465,188,-20,-9,506
764,931,17327,161,-44,-13,509
755,1382,17612,145,-24,10,498
0,2883,15719,144,24,33,495
-1363,3961,13562,165,-50,23,512
-872,5972,14268,166,-109,0,523
1274,7139,15601,150,-88,0,531
853,7237,13424,141,-79,9,530
784,7295,12463,156,-77,5,515
3020,7286,13728,193,-40,0,524
3324,8256,15592,216,53,8,515
1323,8884,14925,214,73,11,529
519,10610,15582,222,-7,-1,525
1186,14493,16876,243,-66,-20,526
2000,15798,16945,268,-85,-45,526
3079,17396,16131,277,-66,-82,528
4216,17827,16994,309,-4,-95,523
1951,19759,19210,362,47,-77,518
-245,21269,19004,360,19,-75,513
1902,22348,16994,333,-23,-104,514
4059,21201,19220,388,38,-91,515
294,26388,22603,422,141,-49,509
-4814,28967,19298,306,51,-68,513
-715,22897,13621,215,-180,-141,529
6187,19946,15072,340,-196,-149,532
10453,26035,19700,450,49,-105,529
5619,29252,18720,391,287,-55,517
843,26192,16013,245,256,-30,513
127,21838,12650,161,67,-9,519
647,21005,11963,168,-116,18,521
-4844,22250,19740,153,-316,12,521
-10277,21681,26555,136,-572,-60,515
5824,22083,16160,-38,-572,-61,518
