ax,ay,az,gx,gy,gz,flex
8178,14013,3187,-202,77,572,316
7952,11081,-225,-203,207,478,313
6227,5795,-4520,-246,318,344,312
7384,706,-9110,-258,386,204,323
8188,-4893,-13444,-288,416,118,324
10267,-12591,-19308,-279,451,49,326
14582,-16239,-21103,-229,548,3,325
13179,-22132,-22230,-203,572,-4,330
7805,-26790,-24692,-174,502,6,326
7648,-30723,-28634,-154,276,84,331
7648,-30723,-28634,-154,276,84,331
7384,31852,-32713,-106,150,206,331
196,30351,32038,-22,60,327,332
-9404,29047,-31870,97,-94,411,334
-13424,26694,-25977,199,-351,476,335
-11973,23958,-20338,246,-540,489,335
-6884,18956,-22466,283,-572,413,337
10345,15789,-29487,310,-572,350,338
24280,16622,27978,337,-572,306,341
20534,23967,31440,397,-522,241,343
14533,-27193,-22623,340,-164,66,344
-4099,-8943,-11414,388,136,-197,346
804,-30763,12993,500,-23,-494,348
3598,-5551,21691,523,103,-572,350
16611,22299,-26184,572,572,-572,355
11130,20249,205,572,572,-572,357
-11610,-5933,-8807,325,392,-572,357
17906,26182,12042,-50,-572,-149,356
9433,9512,11522,62,-96,89,354
-14385,5874,27791,103,361,22,354
-12356,5167,28408,59,280,-84,355
1088,4628,30360,72,10,-57,355
4275,3530,30801,29,-69,-18,354
5216,2824,25467,-24,19,-30,352
4530,3196,25349,-52,81,-6,352
696,2588,25143,-94,113,17,353
-607,2235,21505,-137,64,11,357
-549,2147,15131,-101,15,4,359
-1314,686,11669,68,-6,-33,385
-2127,1980,13140,181,-2,-47,406
-3412,4050,12022,193,24,4,408
-4805,5344,8590,212,-67,13,443
-558,7295,7462,300,-138,-17,444
5305,10473,9933,372,-86,-8,465
4216,13277,12777,309,33,45,484
843,13562,13287,156,94,117,465
451,13699,14964,65,39,95,464
1618,14768,16111,49,30,58,467
1706,13836,14758,46,10,34,500
2647,13238,14787,58,-45,51,497
2804,12699,17004,108,-96,61,504
3628,13022,18661,132,-79,29,501
5511,12659,16543,146,-44,-23,506
6776,10404,20397,259,98,6,512
2981,15454,24378,365,205,57,522
-1353,19347,22417,292,145,18,522
764,15033,20289,253,-5,-51,518
2118,15905,23770,402,-14,-45,516
529,21338,24211,449,0,-50,516
1068,20505,20701,337,-86,-108,522
6109,20132,20642,361,-113,-147,527
10532,23701,22319,466,8,-118,527
6972,25771,22672,431,182,-25,525
1784,23917,23790,295,167,24,512
-2471,21966,22485,150,19,25,521
-2294,20132,19445,81,-191,5,525
-88,19249,16180,70,-351,-19,526
3922,18877,12542,63,-423,-46,523
7021,18141,11238,98,-367,-44,522
4912,18053,11993,163,-281,-8,525
2657,19475,12248,205,-267,6,524
1980,21358,12042,195,-294,-26,505
5579,20534,11581,102,-291,-47,510
7874,20681,10747,11,-228,-33,513
7276,19357,7080,-46,-116,-10,524
4903,18926,4000,-53,-77,-4,520
4187,19181,2716,-63,-73,-15,519
3942,19191,1706,-56,-102,-18,521
4324,20514,3138,0,-136,-13,518
5266,21976,6413,48,-176,-25,511
