ax,ay,az,gx,gy,gz,flex
18602,-1833,5726,-454,183,88,426
18700,-3177,1676,-382,192,37,412
22584,-5226,-931,-336,215,-26,411
23800,-7031,-3795,-314,257,-26,414
23545,-10865,-6658,-283,315,-42,408
20250,-13856,-8247,-219,364,-61,412
19740,-17180,-9806,-236,320,-26,419
16719,-21897,-12807,-200,284,15,423
13915,-26310,-15562,-174,281,70,424
7737,-32331,-19475,-152,222,150,405
7737,-32331,-19475,-152,222,150,405
2873,25625,-24143,-72,19,261,426
2226,19260,-28487,-9,-292,410,431
4295,16240,-30939,65,-336,528,432
5677,17250,-28624,246,-466,572,436
30909,23359,-21348,407,-572,572,436
-20123,32371,-14670,447,-479,563,440
-24330,-25369,-8825,410,-342,464,441
22074,-16690,3000,278,-104,444,441
5844,-5236,12532,345,-210,120,441
13934,26643,29742,261,-218,-191,442
9629,-25772,30811,152,359,-344,443
-245,-7522,-30469,525,543,-572,444
14317,4589,-12808,572,572,-572,445
-2735,-11435,-12376,315,572,-467,445
-12963,22907,14189,-120,-494,-343,446
13522,6079,12042,36,-541,-169,446
7423,4834,22829,166,159,-135,446
-29,6070,30448,55,311,-19,447
-2157,1951,23819,-28,116,28,447
-1559,-49,24770,61,-12,26,447
58,-156,26643,60,-9,-21,448
1873,-1265,25339,13,78,-46,448
3108,-1314,24035,20,67,-49,448
3883,-343,25172,29,32,-30,448
4677,166,24770,-9,0,-25,448
4089,-1049,22005,-38,-20,-19,448
4785,-1941,20691,-4,29,-19,448
4216,-1314,21426,25,62,-17,448
3834,-598,23858,6,58,-4,449
2451,-1000,23839,-32,27,-7,449
3373,-1127,21956,-31,-8,-15,449
4854,-686,20897,-18,11,-2,449
3324,-961,20750,-9,29,7,449
2657,-666,21142,0,16,-2,449
3265,-931,21828,-5,24,-2,449
2794,-1117,22201,-18,31,4,450
2490,-1608,21848,-24,9,6,450
3598,-1078,21897,-29,1,3,451
3540,-529,21613,-42,-1,4,453
3471,1873,22319,-91,-17,26,457
2402,3696,18592,-136,-49,41,466
2569,-205,10277,-25,-118,26,478
607,862,7305,202,-133,-5,474
4403,961,9031,294,-59,10,477
-254,4834,11130,298,71,49,489
-1647,5864,9021,237,1,57,490
-2363,7531,9227,176,60,53,503
-715,8305,8904,163,76,46,515
-1990,8737,6599,141,46,52,516
-696,10865,7786,143,-40,50,522
1843,14297,10178,215,-44,28,524
1421,16337,10012,239,-37,5,526
2206,16170,11738,253,-78,-8,537
3549,17955,15562,333,-55,-26,539
3422,21897,17690,384,0,-55,539
4383,21985,17690,381,33,-78,536
5972,22809,22250,462,106,-62,532
1843,27330,26182,530,138,-20,533
-245,27173,22917,442,3,-44,534
2078,26124,24349,386,-108,-97,540
3079,27771,26114,434,-80,-79,538
303,29634,22417,392,-97,-65,536
990,25408,15945,257,-230,-114,534
7129,21466,15964,305,-229,-147,538
10090,25506,19210,438,-16,-120,534
5197,27732,18739,413,155,-85,532
1157,25319,15856,274,61,-82,526
1608,20926,13209,161,-210,-71,531
6982,20328,13248,220,-393,-34,535
