ax,ay,az,gx,gy,gz,flex
24054,-3383,2127,-440,229,35,315
25967,-5452,-804,-391,159,31,321
26634,-8227,-3883,-366,138,62,300
23976,-10188,-5775,-322,166,91,313
21171,-13248,-8560,-300,184,145,316
18563,-17161,-12718,-248,116,217,319
16808,-23486,-16700,-202,92,285,322
15042,-29419,-20661,-148,149,337,316
11051,29743,-25065,-89,62,405,328
11934,26184,-27624,-36,-142,559,329
11934,26184,-27624,-36,-142,559,329
12650,24105,-29497,28,-341,572,329
13944,21702,-28762,183,-481,572,325
31478,19613,-27261,284,-572,572,331
-28017,20643,-26320,340,-435,572,339
30772,30410,-17729,329,-346,475,342
16504,-17837,-6217,276,-93,246,343
11081,9816,4638,445,-171,-63,344
7717,-22732,12787,451,-38,-352,344
2628,2372,18612,572,415,-572,346
12620,28732,-18035,572,572,-572,347
-10953,5903,5157,572,572,-559,347
-25074,29487,17739,-5,-489,-388,345
22280,7335,13071,96,-572,-44,347
3030,8668,27477,131,80,0,347
-6178,5413,27722,2,316,5,347
-5952,882,20622,15,134,19,343
-3412,2520,26281,47,-101,46,345
-225,264,25731,12,-61,10,342
1892,-1431,22907,17,46,-29,344
1255,343,25780,35,53,-28,345
686,245,26153,16,-2,-20,352
1284,-813,24584,-9,-71,-20,353
5677,-1010,23633,-2,-42,-23,353
5354,-588,24260,13,82,-19,354
2922,-264,24790,-6,87,-18,354
3245,-911,23476,-33,4,-19,355
5393,-961,21701,-18,-31,-17,355
5677,-578,21711,5,-12,-5,356
5354,-431,22485,-22,36,2,356
3971,-1215,21515,-37,57,0,357
3245,-1814,20965,-14,27,-6,357
4403,-1245,21573,-4,-8,-6,358
4687,-1049,21995,-15,1,-2,358
3991,-1539,21946,-23,5,-3,359
4403,-1274,21848,-20,13,-8,359
4579,-686,21162,-18,31,-4,361
3746,-666,20622,-18,26,6,362
2598,-755,20652,-18,-5,6,366
2696,-1549,20338,14,-17,-14,370
3236,-1402,19818,60,-27,-44,376
4030,58,21073,107,-30,-59,386
5040,1804,22064,73,-17,-51,403
4334,755,20495,48,-3,-35,421
4216,156,18220,54,-14,-14,441
4187,735,17425,76,-44,2,459
4295,2883,17994,70,-55,19,474
5069,4206,17425,27,-38,30,460
3726,3922,14562,-19,6,44,458
3108,3559,12071,-12,-15,56,471
804,4618,8717,19,-58,61,497
1559,5638,7148,46,-119,57,502
2343,7246,6717,71,-96,62,502
1716,8776,5805,93,-38,65,512
657,8855,4981,140,-7,59,508
607,10679,6325,223,14,48,503
137,12738,7197,296,32,29,516
-411,14346,7246,349,6,-14,490
1461,17504,9649,412,-3,-52,510
3196,20191,12002,480,35,-79,510
4020,22417,14533,516,102,-79,502
4471,25457,18122,537,180,-60,519
3814,28448,24633,572,263,-44,521
-1176,31331,28193,567,273,-49,526
-4589,-32332,24927,459,86,-91,522
1166,30311,23378,398,-123,-141,533
6207,30105,26790,457,-55,-117,534
3285,31566,25506,468,81,-89,520
-1019,30919,22878,400,45,-85,531
-78,26094,18985,300,-122,-98,531
