ax,ay,az,gx,gy,gz,flex
30007,16670,-1618,-459,145,4,359
-31734,16131,-2265,-433,140,30,358
-25625,12385,-2834,-367,88,50,336
-24585,8933,-3157,-312,-30,98,315
-22722,3520,-4354,-295,-138,154,314
-24418,245,-7766,-221,-101,242,314
-26586,-2657,-12728,-177,-93,372,311
-29390,-5511,-18504,-140,-83,494,298
-31754,-10277,-24417,-59,82,572,308
26222,-12709,-28095,5,231,572,314
26222,-12709,-28095,5,231,572,314
22172,-17072,-31262,56,160,572,319
24084,-20053,32009,109,100,572,326
19161,-18063,-32508,196,-47,572,330
17916,-19289,-29546,298,-415,572,333
31939,-19132,-24702,423,-572,572,335
-17897,-17533,-18622,539,-572,572,338
-19221,-12473,-6315,564,-174,572,340
22829,-14023,2971,347,-128,572,341
5158,-11522,6148,170,-88,400,341
4148,14376,14268,393,-1,-49,342
-892,-16809,22554,347,261,-350,342
-3873,6187,23888,572,469,-572,340
12444,20956,-14347,572,572,-572,348
-24888,-6512,-9660,572,572,-441,350
-20299,19632,10277,-56,-545,-203,342
10365,5903,11306,113,-477,-18,345
-7805,5981,24162,211,248,-30,345
-13228,5491,29605,72,217,-48,343
-3285,1421,25731,53,29,-41,345
-2235,1421,27997,93,-77,-1,349
-68,1215,29683,49,-99,-6,349
2471,-127,28722,2,19,-7,346
-254,-98,27497,-7,82,2,348
-2765,49,25094,-1,10,5,349
-1127,215,24584,3,-64,5,349
843,-627,24437,-10,-18,15,346
-1000,-843,23525,-11,33,14,347
-2716,-1166,22760,-30,9,12,347
-2078,-1470,21956,-39,-19,4,347
-519,-2000,20514,0,-5,-11,346
-372,-941,21946,2,-1,-5,347
-509,-696,22495,-35,-16,1,348
-98,-1598,20750,-20,-23,-1,347
529,-1245,20956,4,-20,1,345
509,-411,21789,-15,6,7,345
-98,-1000,20377,-30,22,0,347
19,-1372,18936,1,10,-1,346
-686,-1569,18916,27,-37,1,340
1382,-686,20367,3,-32,4,343
1608,-470,19495,-32,65,7,339
-58,-1029,16660,-16,69,9,343
-58,-98,16690,12,15,15,344
254,1461,16190,5,-27,20,348
1657,2294,14542,-18,-24,25,348
2059,4040,13925,-27,14,53,353
-490,6374,13709,-61,13,89,364
-588,3265,14032,-33,-32,103,384
-460,3363,14993,48,-9,82,413
-862,4726,15876,114,37,84,440
-2971,5628,17327,138,-11,69,461
-2804,5530,17563,160,-82,31,467
-1265,6491,16278,198,-142,-2,479
313,7629,15513,225,-143,-6,483
1147,10335,15209,226,-112,0,479
784,11542,13895,223,-76,-1,495
1088,12022,12983,243,-61,-5,489
607,11365,13601,305,-48,-9,494
529,15856,16739,366,-26,-29,483
509,18818,16278,363,-8,-61,524
1735,17180,14699,387,-13,-80,524
2451,19269,17278,492,1,-72,530
215,25398,19367,503,20,-65,532
-245,26006,17416,415,-38,-97,539
2294,22574,18396,430,-99,-125,541
3275,25614,21152,509,-89,-118,529
1412,29487,20789,477,-123,-116,536
4226,25388,17671,359,-226,-132,540
8276,23652,19779,364,-216,-109,537
8070,26918,22652,392,-128,-66,539
