ax,ay,az,gx,gy,gz,flex
5942,19367,12650,-561,-18,439,320
7384,17092,9688,-449,-17,363,320
7747,14140,7050,-440,29,309,320
9541,8619,2902,-398,102,236,314
10639,4403,-196,-310,192,161,318
10649,235,-2628,-281,260,65,318
12002,-5118,-5511,-299,296,-47,323
17347,-10120,-7972,-295,380,-123,317
21583,-13748,-10737,-265,513,-198,321
23388,-17543,-12581,-218,550,-243,308
23388,-17543,-12581,-218,550,-243,308
24643,-20711,-13209,-217,441,-234,325
28320,-22544,-14591,-235,390,-166,324
24054,-25202,-16278,-229,383,-90,322
17916,-28752,-19161,-241,288,24,328
7227,32224,-24545,-236,94,165,327
1618,27870,-28889,-200,-84,309,331
-9453,22340,-32459,-121,-217,434,331
-16288,16446,-29252,19,-491,487,330
-13169,14259,-22986,81,-572,525,331
3255,10533,-28105,84,-572,471,330
25398,8591,28949,142,-572,373,333
23829,12886,23585,231,-572,272,336
25123,-32331,-31556,237,-572,116,342
11924,-13679,-22064,182,-234,-109,344
2598,23839,-8737,557,-349,-512,346
21211,8619,13787,465,-201,-572,349
29105,24084,-31440,572,572,-572,353
13905,25692,5373,572,572,-572,356
27900,-9738,11090,407,572,-494,355
1755,11865,18063,-55,-572,-163,350
19220,4206,20465,106,-444,110,349
-11610,4962,29438,140,355,25,350
-9649,4412,29330,97,481,-74,353
-7903,4020,28134,80,203,-51,352
-4422,3755,30733,72,-171,-21,352
5226,2677,28006,38,-244,-47,353
9237,127,24143,-2,52,-44,353
3598,68,25290,26,174,-34,353
1235,1431,24888,7,93,-16,354
176,1333,22780,-31,-3,0,354
2843,-176,20936,-19,-36,-2,355
3442,-411,20642,26,3,-16,356
3863,1039,23260,17,61,-4,357
2245,-49,23633,-37,82,7,357
2441,-706,21779,-36,23,10,358
3187,-186,21299,-10,16,13,358
2177,637,20760,-13,47,15,360
931,921,20034,-36,43,16,364
941,0,17680,-22,34,6,369
2049,284,16798,7,24,11,375
1922,1853,16337,21,22,16,386
372,2549,15464,19,-17,25,403
225,607,14513,39,-33,37,415
421,2941,14748,63,-18,31,433
3069,5364,11895,36,-26,41,452
588,4265,11394,80,-18,70,451
1235,2618,10365,155,-54,62,466
2333,3245,11208,199,-44,27,484
1157,6285,12316,241,-20,30,507
-117,9718,13934,233,-18,9,501
-9,10022,12797,208,-46,-22,517
2167,10512,13032,251,-44,-46,514
1274,12522,14170,296,-23,-49,519
598,15513,15141,296,-39,-57,516
2461,17318,16023,281,-41,-85,531
3491,17416,17474,327,39,-86,521
804,20407,16974,371,76,-59,533
362,22995,15239,351,32,-51,536
2804,22485,15758,357,35,-51,535
382,26173,19034,421,125,-20,528
-3824,29938,17239,355,101,-31,533
-411,25712,13120,286,-23,-83,531
4893,25516,18288,420,29,-82,520
2549,29438,19475,500,228,-31,527
-1519,28301,17886,409,215,-10,527
-911,26094,17729,323,84,-6,525
853,25888,18024,300,29,15,527
882,25594,18484,288,11,27,525
-225,23584,17955,301,-89,2,521
