ax,ay,az,gx,gy,gz,flex
7188,28605,12022,-228,255,202,456
7688,31527,14229,-329,234,296,465
10424,-29322,17876,-481,282,469,474
3706,-25840,19279,-572,248,572,476
2951,-24722,21838,-572,-98,572,478
11640,-25036,25280,-560,-259,572,479
10836,-27017,25427,-572,-279,572,475
15994,30644,23731,-572,-349,572,466
16945,27546,19612,-569,-166,572,459
8001,19436,16592,-572,-17,572,442
3392,13925,16278,-570,179,572,430
-2961,5952,11522,-460,117,572,423
215,5932,15023,-484,62,572,422
500,-598,9649,-451,202,572,421
-657,-2726,11032,-286,235,570,424
-49,-3216,14493,-264,183,453,425
2343,-5403,14846,-301,249,453,424
-6746,-7864,12346,-320,393,370,424
-11169,-10532,11885,-290,397,240,420
-12777,-8364,12787,-240,311,155,420
-10326,-7609,16523,-295,366,59,420
-14023,-7374,16052,-226,415,-12,418
-16876,-6462,14150,-219,293,-118,417
-9894,-6246,13336,-271,333,-179,416
-12395,-3932,8972,-226,377,-232,417
-10022,-2069,8688,-207,241,-302,419
-4275,-1735,7658,-174,289,-337,418
-5785,1696,7168,-91,241,-379,417
-225,3569,7531,-136,190,-423,417
-186,2216,3981,-103,240,-458,414
676,4069,2912,-43,235,-500,412
3706,4775,2343,-7,160,-523,412
9119,7648,5167,-31,271,-520,412
7080,6432,764,76,301,-562,413
14042,10257,1990,166,224,-572,414
22731,11865,3589,199,301,-572,416
26535,14425,6815,451,317,-558,417
-29459,16680,11453,500,282,-508,418
-21094,12189,10424,532,355,-364,418
-19045,10149,10149,572,343,-182,418
-19251,11512,21936,572,325,13,415
-19349,10943,-31381,572,359,264,409
-22536,8001,-26625,572,259,437,405
-22477,12454,-21349,572,178,572,406
-27125,11993,-21133,572,226,572,406
25163,13944,-19447,523,238,572,408
16356,18730,-17093,324,243,572,409
5736,15121,-22202,122,275,572,410
-1451,12885,-24065,-43,310,572,413
-5628,11238,-25919,-220,292,572,415
-6021,5118,-31038,-310,254,572,413
-6207,4559,-32313,-302,291,572,406
-9021,5932,-29037,-370,297,550,413
-9531,4834,-30734,-455,295,396,413
-10620,4667,32164,-451,200,216,414
-7129,5099,29821,-471,175,118,412
-6629,5001,26879,-475,247,95,412
-8511,3294,21897,-459,271,46,414
-6874,1461,19916,-417,232,-2,413
-6334,-303,17896,-417,303,3,418
-7335,-2539,14189,-378,336,-4,416
-7139,-4540,12610,-329,344,-46,415
-7462,-4579,11179,-304,374,-93,414
-4648,-6060,9796,-272,345,-134,410
-2716,-6648,9551,-249,373,-131,416
-3785,-6599,7256,-242,407,-162,422
-3510,-6521,5677,-190,351,-213,423
-951,-3638,6295,-182,326,-241,423
-990,-2814,4000,-192,347,-279,424
931,-2353,2500,-144,312,-319,424
1117,-647,2716,-124,298,-355,424
3275,-156,1627,-120,333,-383,424
4608,-1245,-1716,-67,313,-419,424
6746,1637,205,-15,310,-447,425
5962,3157,1294,36,343,-515,425
9678,3500,1804,62,305,-567,424
12159,3285,-156,118,311,-572,424
19995,6207,2137,253,390,-572,424
19651,8825,3736,296,399,-572,425
22044,9982,4667,348,260,-572,425
-32322,10228,7678,463,306,-572,425
-32087,10129,11434,496,470,-526,425
27653,10335,9914,549,398,-521,426
-30292,13630,18808,572,259,-572,426
-25017,20514,22848,572,330,-412,426
-29645,16974,19191,572,342,-284,427
-23477,20475,22868,572,332,-158,429
-25272,24378,26575,572,445,126,430
-20741,21966,27389,572,505,442,431
-28645,22976,21995,572,499,572,433
-29920,31448,30056,572,327,572,435
31596,29105,-29714,572,279,572,437
28212,32390,-30449,516,161,572,439
26643,25623,-30851,377,132,572,438
22740,24672,-30371,242,345,572,439
18838,30880,31801,-157,572,572,438
1108,19602,26094,-396,572,572,435
-961,15925,23231,-488,164,572,433
1990,13317,21858,-572,156,572,428
-2059,8364,14699,-572,337,572,425
-6050,9541,12522,-572,182,478,420
-8207,2000,7629,-572,266,273,418
-9217,676,3618,-445,236,141,416
-7786,98,-362,-397,253,26,419
-9727,-5746,-2324,-264,349,-91,416
-6952,-4648,-107,-136,190,-188,416
-382,-3373,2696,-119,163,-239,418
1608,-647,6354,-171,168,-302,418
2500,-961,5962,-387,117,-367,413
6864,-2275,6550,-456,87,-400,415
10865,-6354,-3795,-408,254,-410,432
8011,-3902,1559,-7,306,-463,422
4716,-4187,813,94,298,-560,421
7923,-3196,3932,259,191,-572,425
14866,-598,6835,385,282,-572,440
12110,3540,10904,335,291,-572,439
13336,4177,13091,262,78,-572,432
24015,5903,12179,276,37,-572,437
28281,6040,14032,331,257,-572,437
21269,13866,16533,243,245,-572,436
30115,13640,16906,220,116,-572,426
-31577,9629,14052,253,559,-526,426
15739,14866,14160,348,572,-418,429
4618,16964,17720,357,491,-518,422
7119,19347,16464,421,143,-572,417
5648,25241,17033,448,36,-572,416
7335,27418,16739,299,-82,-558,412
10110,30988,16719,189,-96,-492,409
11826,29497,15131,99,38,-411,404
11355,27183,12101,90,230,-338,401
6776,25104,11600,120,267,-218,395
2883,25241,14081,58,191,-129,397
1470,20397,11757,0,105,-87,393
-902,18180,8933,49,83,-99,389
-2206,19808,9825,72,5,-94,389
-588,20044,11247,22,-54,-76,389
-892,18955,8972,-3,-13,-48,389
-558,18220,7521,22,59,-14,387
-4501,20328,7531,33,60,-13,390
-4707,20357,7962,-7,-4,-27,393
