ax,ay,az,gx,gy,gz,flex
24309,4834,1755,-60,-6,67,401
24702,4128,539,-13,37,129,406
24849,5824,1421,26,90,204,414
24015,5923,2824,15,124,276,424
23643,6805,4138,-36,170,317,436
25065,7139,5177,-124,305,410,443
22731,7521,6462,-237,461,504,442
20544,5089,6884,-292,556,563,436
17494,3657,6070,-247,572,572,422
13513,1539,7913,-283,572,572,403
7472,-5001,3020,-231,572,572,401
1725,-5177,9384,-126,514,465,409
3118,-3422,8247,-142,280,403,413
1961,-5923,7119,-118,157,365,418
1363,-10178,7080,18,36,342,418
-441,-9973,11002,100,-97,239,397
2598,-13307,7864,91,-139,141,387
1990,-15847,9237,74,-145,141,374
470,-18955,9257,111,-172,74,369
2127,-23250,8374,179,-259,-30,368
4265,-27016,14366,177,-271,-39,368
4932,-30321,19651,133,-188,-2,366
5609,-32007,24358,132,-191,13,369
7972,-29360,29585,7,-83,63,372
4628,-27222,26535,-71,17,124,372
755,-23780,21760,-120,95,139,365
-3167,-20603,17514,-167,165,124,373
-5511,-19063,16219,-165,186,95,374
-6256,-16729,14846,-139,260,36,375
-8090,-13650,14268,-137,224,-47,376
-5952,-13013,13738,-164,246,-98,379
-4422,-10149,12571,-94,278,-160,380
-5226,-8256,12012,-71,196,-244,382
2059,-7786,12238,-111,169,-246,384
2686,-7609,9669,-75,255,-226,385
1637,-4746,9600,-18,177,-295,385
6903,-2883,10463,-25,166,-312,386
7972,-1569,8884,22,178,-309,387
10914,647,9825,72,88,-359,389
14591,1853,11787,80,85,-332,389
14062,1706,9727,76,52,-296,391
16592,961,8374,121,56,-281,391
16494,156,7992,171,53,-263,391
16935,284,10188,192,57,-227,389
18171,-490,9580,261,48,-216,385
22829,-529,13130,313,-14,-213,390
26879,-343,17661,309,-10,-159,389
32086,-3657,17906,316,-77,-97,388
-30910,-5560,19936,347,-95,-18,388
31448,-6413,24280,340,-143,71,386
28958,-11071,27997,293,-156,155,383
25221,-13424,30429,281,-205,201,383
24358,-11600,-31195,205,-224,283,374
22436,-12571,-31881,134,-156,401,386
15915,-12944,-29920,126,-100,482,387
11826,-10061,-27733,62,-65,492,388
9943,-9541,-27870,-14,-38,488,388
7717,-10188,-28076,-112,10,486,388
5540,-9688,-30469,-174,42,454,389
3049,-7619,31880,-235,62,418,389
2853,-6315,29232,-318,162,412,389
-1412,-5334,25378,-347,230,384,390
-4912,-5364,21279,-381,249,297,389
-5315,-6413,16768,-364,290,232,388
-7472,-6629,13699,-342,351,169,384
-8678,-7541,11385,-294,357,70,389
-6060,-8580,10394,-227,356,-1,393
-6472,-7962,10708,-204,396,-42,393
-6491,-8100,11051,-196,364,-105,392
-4962,-7903,9943,-120,348,-175,392
-3500,-5844,10384,-106,294,-232,393
-921,-5795,8806,-104,302,-249,391
-1549,-4648,7266,-69,279,-276,389
1951,-4716,6717,-54,232,-301,389
2657,-4932,4108,-18,220,-301,388
2726,-3432,4814,24,206,-329,396
4707,-1676,4520,54,178,-336,398
5246,-794,2314,89,155,-334,397
7305,-549,2520,162,155,-355,398
10414,-490,2049,219,151,-348,398
14160,2392,5305,278,168,-322,398
15101,3128,7550,348,149,-310,398
20730,2637,11630,372,93,-279,399
22848,5236,14023,416,95,-243,399
25555,2579,16435,445,34,-223,400
28428,-490,17151,483,11,-160,399
30507,3157,22103,500,16,-78,397
31390,1333,25574,537,-47,-1,396
-29449,-2186,32282,535,-63,114,396
30703,205,-30361,502,-25,248,393
26585,-2853,-24948,464,-98,357,393
21554,-2490,-24752,371,-76,418,392
19524,-1549,-25831,329,-161,457,393
13326,-2814,-23958,241,-136,503,393
8100,-4638,-27557,134,-203,462,392
6668,-6403,-28027,91,-278,424,392
4236,-7501,-28998,-6,-358,389,394
4795,-8247,31331,-96,-391,308,395
8953,-8404,28752,-152,-371,243,395
10963,-8051,24741,-190,-326,207,395
10885,-9119,22191,-232,-233,144,388
9924,-6844,14150,-232,-267,47,408
14542,-6138,13091,-199,-260,-2,409
15297,-6589,12101,-177,-229,3,411
12414,-5432,9727,-177,-233,-29,407
12561,-2353,5118,-154,-330,-121,409
16533,-4697,6893,-127,-227,-136,416
16317,-4354,4589,-131,-146,-107,415
11855,-3343,1215,-53,-190,-163,407
16700,1706,4363,-60,-249,-235,411
18906,-598,4344,-65,-110,-213,406
11649,4510,-19,-35,-97,-221,398
16092,7923,3696,-81,-232,-234,399
20152,5511,2726,-159,-32,-186,397
12787,4491,-1245,-157,74,-183,386
14385,5864,-1510,-83,-78,-241,380
18700,6462,274,-66,-80,-202,368
18102,4824,-1186,-111,-24,-140,362
16915,4344,-2843,-77,16,-122,371
18180,3706,-1765,-26,-30,-111,368
20240,4363,-441,-37,-14,-68,369
18896,3893,-1186,-57,22,-29,368
18318,3451,-107,-57,7,-8,369
20112,3716,-578,-48,-26,-4,370
20465,3677,-411,-35,30,-14,365
19553,3638,598,-22,30,-19,371
20210,3108,902,-26,-28,-10,374
21250,3353,-137,-4,-22,-11,374
21623,3628,1196,-9,19,-15,375
20161,3736,1353,-28,26,-16,378
20152,3000,529,-17,5,-24,379
21524,2961,568,-4,13,-16,380
20289,4314,1068,2,10,-1,380
22044,3863,1363,-44,0,10,376
19210,2902,-911,-7,43,-7,382
