ax,ay,az,gx,gy,gz,flex
15945,-29684,10600,-294,199,461,465
12130,-24634,11267,-322,124,572,469
19936,-21741,16906,-306,-153,572,470
24064,-21025,16102,-311,-67,572,470
17680,-24536,15405,-325,-11,572,469
23564,31743,18386,-320,-84,572,464
22015,28124,17749,-343,255,572,462
9365,24251,16307,-377,447,572,453
2853,16415,16680,-488,423,572,435
-2657,10188,13503,-460,295,572,428
-205,4854,15435,-376,205,572,424
2726,4295,16366,-392,189,572,425
1569,-1078,13581,-326,220,559,426
-39,-3579,14886,-305,209,483,424
-1912,-7031,11483,-290,290,413,422
-5403,-8060,12052,-232,380,332,422
-9718,-9433,13640,-229,331,255,422
-8423,-10836,16219,-230,376,221,423
-12748,-10659,15798,-245,480,159,422
-16876,-11296,15415,-245,432,64,421
-14729,-9924,14778,-163,466,6,421
-18622,-7903,13003,-159,480,-69,422
-16298,-7237,13444,-163,400,-163,423
-11483,-1549,13885,-52,413,-229,425
-9365,1333,14434,-69,300,-298,427
-3422,882,14513,-156,275,-290,429
-5805,872,9835,-98,274,-311,429
-3510,2412,8247,-91,142,-383,429
-1804,970,6982,-139,149,-378,430
-3971,313,3608,-113,175,-403,430
-1176,2824,1725,-67,105,-470,430
4403,549,-254,-55,140,-489,428
5501,2235,29,48,200,-483,429
8659,6835,1971,102,164,-505,430
14944,4854,1010,150,200,-501,430
17827,7874,3049,260,252,-483,430
20132,10433,5177,325,249,-518,430
29232,12189,8551,416,208,-499,430
-31960,12875,9786,504,295,-371,430
-30773,14787,6854,572,290,-286,430
-22987,13042,8374,572,332,-153,429
-19555,19259,16817,572,387,96,430
-21898,17572,29203,572,320,323,426
-28851,10571,-24732,572,277,488,423
-29959,14199,-15956,572,107,544,418
-26978,16327,-7542,572,133,572,414
29281,17759,-10131,568,213,572,415
20230,19769,-9876,382,243,572,415
5697,19789,-13475,158,328,572,415
-2716,19681,-18191,-34,308,572,418
-4363,17867,-24919,-207,345,572,420
-6374,11414,-29449,-274,324,572,422
-8511,8737,-29577,-339,266,572,423
-6835,5491,-31587,-390,197,470,425
-2853,5187,-32528,-463,240,378,425
-4197,4559,30772,-476,313,323,425
-7374,5775,29193,-478,276,215,425
-5756,4942,28497,-488,270,160,426
-7109,2814,25212,-494,369,135,426
-8090,902,21260,-452,365,78,426
-6874,-970,19465,-399,383,35,427
-7109,-1500,17504,-364,445,33,426
-7629,-3167,15425,-334,460,17,426
-8560,-3814,13395,-279,475,-41,427
-7727,-2951,12748,-235,449,-110,427
-5844,-1804,11169,-230,425,-156,427
-4040,-2735,8913,-198,401,-206,427
-3412,-1480,8198,-164,393,-237,427
-5089,-882,6648,-179,368,-296,427
-3226,294,4599,-147,332,-355,427
-2579,588,3628,-125,312,-382,427
-2294,1245,2951,-124,336,-425,427
-1931,1755,657,-77,326,-481,427
1539,2716,696,-17,306,-527,427
3598,3991,892,53,347,-565,427
5628,5805,1706,103,349,-572,427
10492,7011,3206,186,361,-572,427
13846,9678,6315,265,391,-572,427
18622,11806,8894,351,378,-572,428
24162,14621,10228,424,325,-572,428
30811,15915,12630,465,319,-572,428
-29557,16906,12248,519,354,-492,429
-29155,16700,9041,572,378,-392,429
-28772,17769,12748,572,314,-307,429
-23987,20965,20926,572,464,-109,429
-30018,19632,26830,572,423,32,429
-31263,18043,-28567,572,184,56,429
-17848,20259,-22614,572,147,216,430
-24350,17112,-24693,572,271,497,430
29330,13130,-23222,572,198,572,429
27212,14837,-25831,563,61,572,430
23613,15935,-20486,548,51,572,431
12395,16170,-19859,383,77,572,432
8168,14444,-27370,136,4,572,432
8560,7992,-31136,-29,-82,572,432
9884,3902,30272,-101,-55,572,432
5746,3461,24800,-174,-73,524,433
9414,3392,22848,-224,-182,398,432
11394,2481,20554,-301,-209,311,433
15141,-343,17308,-332,-102,301,435
11767,-617,12581,-296,-92,258,437
10855,-509,11061,-263,-164,146,439
9374,-3853,9669,-278,-303,43,438
9110,-4756,4844,-227,-451,-84,438
15768,-2441,6491,-140,-555,-204,437
15915,-3304,3912,-159,-448,-228,439
14258,-5942,1372,-108,-309,-228,438
13983,-1980,617,-90,-307,-194,434
17023,-1323,2226,-197,-181,-157,437
15248,-1343,1353,-306,-28,-135,437
14385,-2177,-1745,-254,-5,-147,430
12865,1333,-2000,-137,-52,-213,439
16827,2402,1765,-136,-30,-226,437
14160,3530,-853,-166,84,-210,433
14935,5030,-2265,-79,21,-210,426
17975,8874,1039,-20,29,-237,424
18906,8158,1402,-63,90,-229,422
21152,7070,990,-116,112,-133,420
17416,6952,-2157,-91,84,-100,416
21740,5324,-2363,-51,-35,-90,413
21907,4403,-2824,12,-27,-58,410
20779,5226,-1441,62,18,-21,407
19906,5315,-98,49,34,-17,405
19328,4863,-509,21,41,-20,402
21309,4608,-1343,38,43,6,401
18357,5089,-607,67,26,9,403
19573,4854,1127,46,-1,1,405
20612,4157,-9,18,46,-7,400
20720,4697,431,6,42,8,400
18622,4559,764,5,13,24,402
