ax,ay,az,gx,gy,gz,flex
11189,11787,-1716,406,-572,-17,444
11836,16866,-2549,431,-572,0,421
11649,20524,-5707,413,-572,-21,481
11414,21721,-11904,373,-572,-83,465
20063,16749,-7894,369,-572,-86,485
12336,13356,-6079,291,-497,-54,504
5952,10718,-5354,168,-366,-59,492
4530,6854,-9110,30,-417,-61,496
6717,794,-12620,-21,-547,-48,510
8619,-313,-15533,-107,-572,47,530
8619,-313,-15533,-107,-572,47,530
8325,-3059,-23182,-292,-572,236,530
5403,-4756,-28095,-439,-470,459,514
-10561,-7080,31155,-572,-345,572,510
-23898,-11394,25703,-572,-334,572,510
-21397,-18926,20712,-572,-256,392,532
-10934,-27389,20976,-396,-62,165,533
-3245,-26320,25262,-176,39,27,547
3334,-19171,29616,-1,50,-38,545
6413,-11620,-30036,130,147,-45,547
3226,-5197,-24506,216,203,-57,540
4765,-460,-23476,202,199,-22,524
3579,460,-23496,146,303,-1,543
3000,-2873,-21789,121,406,-15,548
5854,-4648,-22711,99,553,-12,542
6276,-5520,-24996,76,572,3,523
5628,-5432,-26496,67,572,31,515
9865,-9061,-26849,171,572,81,524
13473,-5648,-25643,253,572,118,509
11669,-6687,-24878,291,572,184,514
16808,-8227,-21701,328,542,222,499
18494,-4540,-18612,300,560,210,503
15435,-7688,-14993,258,474,190,504
19161,-6580,-9933,230,307,149,471
26281,-2010,-5726,145,372,163,487
20877,-1500,-6393,44,476,121,490
16386,-902,-2579,27,204,30,434
23250,98,1372,0,91,49,417
21544,3412,2726,-86,299,75,418
15356,4089,6305,-180,521,-15,368
6580,8747,6040,-175,439,-146,344
9394,14287,9041,-159,175,-217,324
14768,14385,8570,-185,17,-239,297
18534,9110,6756,-164,-45,-209,279
21093,4962,4275,-111,-93,-141,277
22201,1353,4932,-71,-48,-64,275
19485,392,4608,-41,1,7,271
18288,68,5530,-34,66,42,281
13777,-902,6589,-41,54,46,266
14130,-1980,4687,-29,-45,-16,270
18543,-1578,4677,-17,-98,-53,287
21505,-2735,4089,-13,-76,-33,283
20809,-2677,4167,10,-5,-19,292
19338,-2186,4442,17,-11,-27,279
19828,-1833,4314,7,-40,-24,293
20760,-2843,4108,11,-51,-22,297
20965,-2735,4216,16,-26,-23,300
21162,-2127,4050,11,0,-24,300
21299,-1931,4108,-15,20,-9,301
20456,-2569,3010,-17,22,0,303
20877,-2422,2971,-7,17,-4,304
20475,-1392,3618,-18,28,0,306
19553,-2157,2824,-38,1,-1,308
20191,-2892,2167,-14,-25,-17,309
21456,-1333,3147,-8,-10,-14,310
20612,-1519,2696,-26,3,2,311
20397,-2785,2441,-26,2,0,312
20818,-1784,3226,-16,-3,-3,312
20416,-1608,3304,-33,1,4,313
20112,-2490,2539,-34,-14,6,313
20259,-1833,2412,-17,-31,1,314
20593,-1618,2579,-17,-36,3,315
20809,-2304,2549,-26,-22,9,316
20338,-2981,1598,-13,-13,3,316
21201,-2608,2363,-3,-6,4,316
20563,-2539,2941,-18,5,14,317
20014,-3079,2490,-27,-1,11,317
20769,-3206,2078,-18,2,0,318
20622,-2608,2333,-10,16,2,318
20387,-2579,2569,-16,9,10,318
