ax,ay,az,gx,gy,gz,flex
21681,3138,637,-49,313,63,274
8727,2402,-245,-20,262,-74,279
15415,9639,6472,15,206,-196,285
12454,15160,7256,-134,333,-202,270
7570,11316,1059,-72,134,-301,294
21279,14336,3236,52,-62,-334,298
29693,10630,6942,6,122,-164,299
20308,5354,3746,-36,257,-22,297
14670,823,4344,39,212,-23,296
14199,3069,7570,28,148,-32,275
14199,3069,7570,28,148,-32,275
14307,539,6629,-25,105,-34,301
13493,-254,6295,-20,57,-61,298
15680,-696,5138,-4,-43,-113,299
22436,1686,6099,-6,-31,-120,292
21417,1608,5109,-41,7,-68,297
21809,127,3422,-18,-21,-59,292
23446,1039,4491,-1,-18,-44,302
22240,1176,5020,-5,-7,-17,297
22103,58,5040,-12,8,-3,304
21573,107,5118,5,-2,-3,302
22191,578,5491,2,-30,3,311
22593,294,5972,-12,-9,15,313
20740,-264,5354,-22,13,19,302
20946,-706,4677,-10,4,11,304
21407,-68,5697,-6,-5,13,320
20916,254,6021,-35,-4,20,319
19926,-539,4265,-44,-16,15,318
21083,-1049,3785,-27,-19,5,318
22230,-333,4432,-26,14,11,318
21054,-127,4667,-41,23,24,315
20652,-372,4275,-55,16,29,318
19877,-627,2696,-37,-9,16,318
21691,-578,3343,-22,-10,16,321
21809,-1000,4265,-39,49,33,321
19171,-1186,4157,-55,54,36,314
18602,-2108,2902,-43,13,15,321
20505,-1402,3540,-33,-6,9,323
20612,-1441,4089,-49,16,27,322
19289,-2569,3187,-49,20,26,321
19377,-2657,3853,-25,12,10,323
19691,-2549,4883,-32,17,4,322
19328,-2255,4579,-42,13,0,317
19906,-2353,4128,-41,6,-1,322
20436,-2490,3942,-28,29,3,328
20034,-1912,4579,-17,41,12,327
19318,-2275,4942,-28,32,17,325
18573,-2834,4471,-30,6,12,325
18102,-2726,3383,-19,-31,-6,324
20877,-2726,3785,-11,-37,-16,326
21603,-2441,4559,-24,28,-13,322
19563,-2755,3540,-37,40,-19,318
20357,-2598,2539,-11,-16,-22,318
22731,-1814,3687,-4,-6,-6,315
21181,-1706,3991,-15,26,17,320
20034,-1569,4177,-23,25,24,322
18563,-1392,3422,-23,7,18,320
19122,-1598,3039,-7,-32,9,319
20407,-1323,4118,-12,-5,14,320
18190,-1500,3510,-20,10,16,322
18279,-2137,3343,-18,-16,-2,319
19681,-2196,3912,-18,0,-12,320
18828,-1510,3932,-37,44,-11,318
18612,-2265,3412,-37,36,-17,326
19151,-1500,3696,-32,22,-32,326
19769,-735,3461,-44,12,-33,321
20642,-2549,2559,-32,9,-32,325
21064,-1431,3343,10,20,-36,320
21564,-9,5148,-15,56,-4,324
19367,-2314,3540,-11,56,5,322
20701,-1843,4226,49,33,-2,325
20259,-980,5628,66,59,9,322
19897,-1569,7237,64,59,13,327
19014,-1755,7639,70,45,1,325
19338,-1127,8178,92,14,-15,327
20779,-147,9943,64,19,-18,327
18936,-1137,8511,58,7,-20,327
20573,-1823,8619,90,-4,-53,327
20926,-362,10473,90,-16,-58,329
20809,-39,9835,66,-51,-42,327
