ax,ay,az,gx,gy,gz,flex
15788,4559,-14915,70,-442,-78,510
14787,-8031,-16602,-31,-406,4,527
14160,-9355,-21701,-159,-394,62,526
14336,-13444,-22809,-179,-426,119,538
15346,-9423,-23956,-295,-389,237,534
9512,-8011,-28281,-371,-311,360,521
-1333,-8188,31901,-404,-254,470,516
-7139,-7629,31038,-405,-147,471,526
-12895,-14150,-32047,-332,-66,389,508
-11953,-17239,-28644,-221,-56,270,522
-11953,-17239,-28644,-221,-56,270,522
-5148,-17984,-23554,-122,-31,182,539
-1470,-18622,-20652,-55,6,142,544
333,-14660,-17572,9,40,108,526
961,-9767,-15131,50,40,64,544
1333,-4520,-14238,27,6,36,545
3196,-2981,-16513,-14,-8,17,546
2775,-2422,-18602,-34,7,-2,547
4962,-2275,-18739,-35,19,-25,547
6256,-3559,-20328,-48,81,-51,547
5981,-6001,-21348,-57,165,-53,545
3961,-8394,-21936,-1,170,-40,521
6609,-9649,-21319,27,225,-49,547
8404,-10433,-22152,13,414,-54,547
8041,-12552,-23692,31,572,-43,543
9051,-12130,-24270,112,572,-4,533
9257,-9570,-23976,145,572,48,527
8198,-9541,-23339,196,572,88,496
10688,-9031,-22201,267,506,115,473
11787,-8031,-21299,308,391,103,415
13581,-9276,-17935,325,241,51,413
20083,-6864,-14533,333,189,47,400
22025,-3726,-12640,214,288,101,367
20093,-5246,-10963,86,311,112,351
17926,-7658,-8217,122,176,84,336
18936,-1117,-6521,92,142,12,336
21005,588,-4324,38,92,-58,313
23966,666,-2686,9,126,-19,320
21907,1137,-872,-33,305,18,313
15817,2167,676,-62,354,-34,320
14729,3746,1931,-78,250,-108,317
16160,3402,2441,-67,100,-145,308
22034,5883,4971,-82,87,-111,301
21770,4040,5050,-120,283,-56,305
14493,3520,3412,-73,306,-100,307
14640,5266,6540,-29,152,-178,308
18602,7001,7011,-97,61,-152,303
19475,2481,3579,-69,86,-123,298
19455,2765,4412,-17,126,-111,289
19573,2657,6011,-18,145,-117,296
19573,2579,6687,-44,95,-58,304
19887,490,5962,-55,53,-15,302
18955,196,6030,-18,36,-7,304
18504,402,7688,-12,32,-2,292
18887,264,7972,-24,54,-7,300
18484,88,7550,-34,39,-6,304
17975,-784,6844,-17,-13,-18,309
20210,343,7521,-4,-13,-27,306
20103,323,6991,-20,5,-10,305
19661,-911,6776,-19,24,-7,305
18945,137,6432,-5,13,-25,297
20142,333,6325,-8,-8,-23,300
21681,58,6805,-16,-1,-5,309
20161,-421,5932,-17,24,-1,308
19897,19,6364,-13,23,-7,305
19877,911,6148,-22,18,-11,306
19720,137,5109,-22,-7,-14,304
20122,-88,5187,0,-21,-25,299
20809,931,5540,-2,-9,-15,302
20250,0,5560,-10,0,-3,294
19906,-176,5962,-3,4,-10,306
19749,147,5766,-6,-6,-13,309
20632,-657,6403,-7,-4,-8,307
20152,78,6148,-9,2,-12,307
20867,-500,6158,0,-11,-6,308
20965,-519,7639,-7,12,2,303
19387,264,7129,-23,14,1,309
20475,-941,6472,-12,-6,-7,307
21191,-676,7197,-7,10,-2,305
20240,0,6982,-21,12,4,308
