ax,ay,az,gx,gy,gz,flex
-4383,-4099,-31448,-572,-71,572,510
-24074,-14140,11994,-572,-25,572,518
-18681,-30546,8866,-572,76,572,537
-16710,23889,8856,-548,406,393,539
-7286,20810,13308,-232,510,149,544
4030,28370,22634,54,572,15,535
6874,-26035,32440,281,572,-27,517
8364,-17720,-27869,391,572,17,520
11895,-13464,-26830,407,572,90,515
13640,-13630,-25035,454,572,155,496
13640,-13630,-25035,454,572,155,496
9110,-15082,-23623,483,564,230,480
12522,-11571,-22240,485,299,239,453
15317,-14552,-17926,434,186,213,457
17484,-17533,-12650,498,220,229,415
15533,-10267,-9502,436,282,124,401
14768,-11385,-4658,272,322,0,384
13885,-8904,-941,122,201,-56,347
17288,-745,1951,-54,72,-116,334
21142,4255,5766,-116,40,-186,316
23535,10688,10786,-213,309,-225,301
15552,25761,8384,-359,562,-192,285
5952,25418,7599,-355,293,-331,280
16778,21309,2196,-178,-179,-396,285
31380,16474,-166,-164,-155,-224,280
28565,5736,-3010,-119,110,-2,289
20926,1637,1951,-4,230,86,288
14905,2363,7443,-8,254,82,287
10159,-657,5981,-45,221,33,287
9482,-1117,4118,-10,-6,-46,286
18230,-794,4128,-10,-147,-80,291
21279,-1853,3540,-9,-93,-52,291
20838,-1735,2382,27,-29,-42,291
22093,-725,4275,13,16,-5,292
18975,-1255,5305,-25,16,32,295
16945,-3491,3422,-13,-25,4,295
19789,-1902,3863,19,-48,-26,295
21260,-1215,3618,-2,-19,-15,294
21064,-1990,3177,-19,-1,-3,299
20034,-2765,2412,-6,-33,-3,299
21289,-2412,2794,-5,-18,-1,296
20652,-2530,2785,-9,5,0,296
20563,-2333,3236,-16,5,4,299
20161,-1912,3128,-31,0,6,300
20279,-2353,2628,-44,-7,5,301
21044,-2667,2941,-37,-10,8,302
20514,-2843,3540,-37,-2,10,302
20446,-2667,3961,-48,1,4,304
19985,-2961,2598,-39,-10,-5,305
21368,-2745,2402,-29,-26,-9,307
21730,-2647,2049,-29,-18,0,307
21554,-2618,2088,-28,-4,8,309
20779,-2716,1725,-27,2,10,310
20681,-2353,1490,-21,-18,9,310
21466,-2382,1833,-22,-12,16,311
20456,-2814,2029,-33,14,25,311
19749,-3000,1686,-32,8,22,312
19838,-2834,1765,-30,4,18,312
19445,-3059,1598,-36,-6,15,312
19602,-2941,1412,-32,-13,8,312
19955,-3304,1157,-29,-10,4,313
20181,-3089,1176,-24,2,6,313
19769,-2716,1294,-28,0,7,313
19602,-3392,853,-31,-5,3,313
20034,-3510,833,-21,-1,-3,313
20142,-3089,1363,-21,4,-2,313
20063,-3177,1235,-30,5,-3,313
20191,-3520,706,-21,0,-7,313
20769,-3255,1127,-15,4,-7,314
20671,-3098,1421,-18,13,-1,314
19808,-3118,1215,-20,1,0,314
20720,-3392,1137,-15,-9,-6,314
21211,-2941,1294,-10,3,-4,315
20514,-3000,1519,-15,13,-1,314
20720,-2853,1578,-21,3,-1,313
20691,-2902,970,-16,0,-2,311
21064,-2677,1235,-11,0,0,316
20818,-2716,1274,-11,0,5,316
20730,-2824,1618,-13,0,10,316
20436,-2883,1569,-7,-2,9,315
