ax,ay,az,gx,gy,gz,flex
-27449,25614,-3157,-42,-138,572,247
-17103,32125,-7756,121,-239,572,250
598,-22683,-13415,179,-15,572,253
-1707,-6934,-20867,297,66,572,254
-4227,8207,-23770,430,-11,572,256
-5875,14130,-27359,529,36,572,258
-15093,23142,-26486,572,174,572,259
28242,30017,-20024,572,106,572,261
10522,29811,-16788,572,-174,572,262
-6874,18376,-8521,572,-257,572,263
-6874,18376,-8521,572,-257,572,263
-27938,5324,4638,572,-165,572,264
29076,-22379,11100,572,-187,572,265
13808,1666,10973,326,75,328,233
-23711,30371,10541,-13,-433,-50,247
12914,11159,6638,214,-65,-101,251
26369,-5579,2735,-44,15,-125,253
26928,-16935,15327,-74,-4,9,254
16092,-16759,6844,-77,56,47,253
10630,-16768,4412,-63,-13,34,256
15160,-14944,7443,-44,-63,12,256
16808,-15219,7021,-30,-19,16,257
16268,-15494,6325,-10,33,19,258
12983,-14434,6472,9,38,9,259
12875,-14209,6913,16,37,-3,259
13748,-14689,7060,15,34,-9,260
14130,-14591,7168,14,32,-4,260
13326,-14317,7060,3,32,0,261
12807,-13915,6942,-5,16,3,261
12591,-13679,7403,-12,5,4,262
12709,-14072,6913,-13,-1,5,262
14081,-14385,7089,-14,-6,3,263
13836,-14542,7227,-19,1,7,263
13111,-14621,6835,-14,-1,4,263
13846,-14787,7119,-10,-2,0,264
14307,-14356,6982,-7,5,0,265
13444,-14023,7207,-7,10,-1,265
13150,-13964,7217,-5,8,-6,265
13209,-14189,7109,-8,4,-8,266
13571,-14385,7276,-9,2,-9,266
13974,-14366,7315,-14,6,-6,267
13571,-14297,6982,-16,6,-6,267
13228,-14238,7129,-17,1,-5,267
13522,-14395,7089,-15,0,-7,268
13915,-14356,6864,-14,5,-7,268
13513,-14719,6972,-13,4,-6,269
14493,-14738,7011,-10,3,-5,269
13983,-14542,7109,-8,11,-4,269
13267,-14268,6972,-6,10,-5,270
13493,-14209,7060,-7,5,-7,270
13679,-14258,7433,-6,9,-6,270
13238,-14209,7021,-7,9,-5,270
12807,-14258,7364,-9,3,-7,271
13670,-13983,7668,-10,-1,-9,271
14523,-13748,7541,-14,9,-8,272
13434,-13218,8462,-24,18,-4,273
12218,-12444,9659,-28,17,-6,274
10786,-10551,10571,-36,27,-12,277
8001,-6942,13032,-66,44,-25,287
2598,-4010,15415,-119,81,-92,308
-1068,-1578,13562,-169,143,-198,326
-2118,666,13003,-193,195,-302,350
-2696,2834,10816,-202,178,-420,369
-549,7266,7570,-202,122,-564,414
3775,9933,4726,-212,96,-572,465
3530,10375,4373,-224,34,-572,488
6442,14611,2069,-299,-49,-572,516
15964,21446,-2647,-389,-171,-572,533
19877,21289,-6835,-469,-216,-572,535
16455,21701,-8139,-495,-320,-572,545
21485,29928,-8158,-532,-318,-572,529
27673,-30842,-7648,-464,-151,-572,551
23290,-32362,-5981,-327,-2,-572,554
16504,-28743,-4373,-211,-108,-572,560
13307,-26772,-3540,-178,-292,-572,561
14542,-23977,-1578,-125,-302,-572,557
15454,-22143,725,-101,-120,-572,560
14964,-21977,755,-123,80,-572,561
15003,-25536,-333,-137,216,-572,560
14366,-31459,-882,-107,247,-572,559
