ax,ay,az,gx,gy,gz,flex
23103,23084,16052,-275,-368,172,533
-23840,28183,18200,-328,-572,412,519
-22075,-31675,22387,-352,-455,572,494
-24634,-26752,21662,-381,-572,572,464
-18878,-28753,18739,-267,-572,572,429
-12867,-26762,15474,-86,-572,572,398
-20261,-26017,15141,59,-572,572,372
30183,-28900,15680,68,-417,572,349
17798,-31410,14895,54,-288,572,338
5570,-30008,12071,-7,-212,572,334
-961,31419,10237,-161,-152,572,333
-7168,27193,4197,-249,-100,572,332
-12758,20436,-392,-178,-140,572,327
-21132,17210,-3049,-131,-95,572,321
-25957,10924,-8041,-101,-60,364,317
-26182,5099,-10992,57,-58,31,314
-24025,4246,-8796,213,-40,-306,314
-18504,6168,-4579,270,-54,-568,313
-11326,7158,-1010,246,-34,-572,311
-5001,8296,1323,222,61,-572,309
-323,11610,4981,179,189,-572,308
6148,13169,12365,137,169,-572,307
-24203,13679,17337,3,-198,-572,307
-19780,3098,8511,-133,-131,-572,301
-29724,-8766,-5530,-15,310,-107,305
28585,-19220,-3324,38,-174,42,303
4491,-16376,2912,34,-88,392,305
-13298,-5324,7276,7,-228,572,307
-26105,3500,7384,-15,-237,572,310
26496,9551,5638,-44,-212,572,313
14503,13444,4373,-51,-155,572,312
2186,13071,1794,-104,-57,572,313
-5962,11257,-3187,-135,-24,572,313
-13385,8247,-11012,-101,-103,499,313
-15876,4452,-15042,9,-181,258,313
-15503,2951,-13071,98,-124,78,313
-16523,2392,-10326,123,21,-87,314
-18651,3991,-9874,155,37,-313,315
-15268,6197,-7599,208,-1,-563,317
-10541,9012,-2941,205,-15,-572,318
-5285,11149,2226,130,80,-572,318
3863,8511,9325,40,183,-572,319
29389,2078,22074,-6,60,-572,320
26830,11983,23152,-314,-557,-572,312
-1540,-8737,-7443,-352,-435,-215,323
-31616,-16200,-12257,-301,63,365,323
656,-4863,1578,-256,-113,572,324
-11435,5442,2157,-309,-262,572,324
-25223,15552,-1676,-283,-289,572,325
28477,21377,-6344,-234,-263,572,325
19622,25133,-7756,-176,-196,572,325
9021,26683,-10963,-161,-85,572,325
1725,24525,-12483,-163,-47,572,324
-4501,20956,-14327,-165,-42,572,324
-11218,17259,-17161,-162,-89,572,324
-15297,12571,-17121,-154,-192,572,324
-16700,8296,-15680,-117,-207,572,324
-17592,6648,-11228,-104,-173,572,324
-19642,5540,-9247,-155,-90,572,325
-24104,6325,-9541,-217,-55,550,325
-29232,6599,-10943,-301,-95,419,326
32469,9217,-12797,-393,-195,205,329
-31929,10522,-15415,-498,-288,-32,337
-29556,10914,-17455,-498,-270,-162,345
-31243,17170,-18818,-536,-173,-229,353
32244,23407,-21211,-572,-56,-274,361
29626,27438,-22515,-572,204,-300,368
25183,29860,-25172,-396,565,-492,384
24742,-29351,-23505,82,572,-572,412
-27918,-22055,-8364,450,572,-572,454
-10561,-15946,3971,572,572,-572,490
6187,-11327,11306,572,572,-572,511
4422,-5326,21838,572,572,-572,508
-9708,-2678,-2629,572,572,-572,550
2314,18180,8511,572,476,-572,557
-27047,-18839,27663,-191,572,-572,557
28144,-20867,17808,-572,273,-89,560
-19525,-8874,24633,330,164,461,564
18406,6481,-32469,483,325,349,562
16592,1304,-25017,274,-171,-73,563
25437,-19,-32675,-22,-433,-114,564
-29331,-1117,24525,-110,-157,2,562
28340,-647,19308,-133,166,115,560
19377,1470,17161,-135,134,169,559
13915,1480,12954,-167,-36,204,557
11149,19,10267,-163,-138,221,554
9874,-1206,8894,-142,-114,204,545
8433,-284,6658,-129,-78,145,537
7364,-1382,4344,-108,-96,81,540
7580,-1902,3530,-71,-114,40,549
7354,303,3049,-30,-107,4,543
7443,1304,2088,-37,-100,-26,549
7423,2510,1196,-50,-102,-72,548
6540,5579,-156,-37,-106,-126,546
6805,3883,-1578,-37,-151,-183,545
8757,3324,-2098,-47,-109,-262,544
9159,7452,-323,-29,31,-355,542
8560,5550,1225,-8,126,-486,542
12169,8149,4393,-36,119,-572,542
16219,15513,4089,-158,153,-572,542
21613,15180,6021,-166,190,-572,541
22083,14738,7021,-84,214,-572,541
24368,20230,9237,-65,38,-572,541
-28978,23486,13346,-50,113,-572,541
30007,24104,12905,-30,344,-572,541
22574,27742,13974,10,236,-572,540
20907,31586,13640,55,118,-572,540
21868,-30802,14072,160,3,-572,540
17818,-27929,12444,221,-303,-572,541
-24968,-30636,10767,165,-572,-572,540
-21241,27085,-657,-87,-228,-190,541
25535,20965,2471,-136,330,71,540
15131,20122,6550,4,158,159,540
10718,19240,9757,0,126,192,539
7295,19367,10129,-70,236,144,539
