ax,ay,az,gx,gy,gz,flex
-2481,5530,-4344,572,18,53,276
-1990,343,-3726,572,-31,5,265
1225,-5324,4707,572,7,-80,272
7021,-4559,-29322,572,234,-258,271
3746,9325,-109,572,433,-423,299
-2618,-1402,-15024,-67,380,-54,286
-9914,-18857,24731,-322,-54,202,288
902,-18131,20573,-120,-276,169,286
4138,-12875,28467,-158,-44,85,300
-3549,-11198,28909,-277,106,26,301
-3549,-11198,28909,-277,106,26,301
-7462,-8992,27987,-403,-23,37,293
-2098,-6933,27624,-507,-144,19,304
-1157,-4844,23819,-572,-117,-8,304
-1922,2059,19122,-572,-168,-14,301
-303,6540,13670,-572,-148,41,299
-627,12512,5677,-572,-94,26,304
127,17523,-372,-572,-44,-35,303
4648,30684,-5913,-572,60,-94,300
7462,-25683,-12042,-572,225,-115,310
12571,-20123,-21299,-572,299,-153,306
15337,-27606,30900,-572,319,-91,301
4304,20210,23399,-572,28,-7,291
18847,10836,17868,-572,-25,-54,298
18043,10169,11033,-397,244,-55,295
12218,9894,12533,-126,27,-30,301
19740,11649,18868,-7,-66,-33,296
17072,9865,23242,81,-33,9,303
15170,8678,28978,175,-52,20,303
14042,8462,-29399,218,-4,38,292
11914,8256,-22436,235,10,57,304
9737,7148,-16288,223,22,80,295
7423,6589,-9845,195,1,84,306
6481,4854,-6276,113,26,80,291
5923,3383,-7139,29,55,79,311
6550,3471,-9629,-5,97,75,311
6795,1971,-11767,34,148,78,313
6432,2363,-12836,102,187,63,318
9874,2912,-10669,151,238,47,328
11591,3814,-10845,175,374,58,348
9237,3392,-10865,189,474,72,374
7168,3196,-8943,211,490,65,395
6864,2412,-6315,193,493,29,427
9012,2539,-4383,158,520,-21,437
8364,3236,-2530,115,539,-54,436
8884,2745,-2069,19,564,-79,437
8472,2412,-2304,-33,572,-140,444
8129,3402,-2304,-36,572,-220,454
10786,1912,627,-10,542,-293,451
13493,4471,4059,16,535,-368,468
11620,9041,3589,0,497,-433,456
9237,11208,2010,-29,297,-490,472
17896,11718,6403,53,125,-552,476
20416,17141,8904,68,183,-572,476
17533,21485,7158,15,230,-572,474
17612,20152,7080,19,197,-572,478
18730,23917,9894,108,208,-572,479
17288,27967,11345,157,240,-572,480
16719,30154,11140,161,207,-572,475
18190,30036,12091,153,139,-572,474
17700,28958,12365,153,68,-498,471
16249,28242,11336,106,-35,-383,479
15042,25378,9924,66,-138,-266,480
14140,23035,8796,68,-218,-178,479
14179,21672,8325,68,-254,-134,479
14886,20250,8001,56,-234,-107,479
13679,19602,7325,31,-202,-80,475
14170,18769,6942,13,-180,-56,465
14434,18534,6531,2,-126,-40,477
14336,19191,6227,-10,-48,-20,479
13601,19789,5834,-26,35,3,480
12356,20632,5756,-44,94,34,480
10120,21162,5540,-69,101,81,480
8874,21338,5413,-77,61,121,480
8972,21740,5550,-81,44,153,480
7413,21289,5118,-77,37,183,475
6325,20818,4971,-50,8,201,475
6668,21230,5246,-32,-6,202,471
6687,21201,5413,-39,22,199,471
5324,20544,5246,-52,51,201,463
