ax,ay,az,gx,gy,gz,flex
-12336,-16229,14709,-291,-147,93,325
1647,-16984,9816,-36,-317,77,319
6619,-10963,22074,-51,-73,37,325
990,-8727,28634,-176,91,7,326
-1519,-9149,27683,-314,32,20,326
-1480,-8815,25349,-395,-73,39,325
666,-6942,26212,-477,-129,31,317
1265,-5109,23809,-572,-91,39,330
-1431,-5128,15935,-572,-103,49,330
-617,-6011,8953,-572,-132,31,330
-617,-6011,8953,-572,-132,31,330
784,-2873,3265,-572,-122,-12,331
1598,2069,-1215,-572,-86,-24,327
1490,3471,-6246,-572,-31,-21,324
2363,8884,-7854,-572,33,-76,328
2951,18220,-8217,-572,101,-130,334
1863,24162,-12267,-572,141,-144,336
11698,30419,-19455,-572,174,-175,337
16229,31752,-25496,-572,319,-134,337
5354,22427,-31968,-572,227,-46,337
7717,13483,30763,-572,-40,-66,335
14434,13611,-32351,-438,-13,-93,337
15562,14670,-32321,-367,99,-65,327
12591,13346,31763,-295,105,-36,335
13101,13091,32146,-176,11,-47,328
15984,13885,-32155,-108,0,-37,334
15925,12503,-31468,-75,37,0,327
14062,10816,-30331,26,18,16,330
14091,11895,-26094,95,7,23,333
12591,11816,-22348,126,25,39,334
10747,10836,-19102,143,17,62,332
11630,10845,-16298,155,38,74,329
9286,9688,-14562,134,109,86,337
8178,9208,-13424,118,141,91,336
10051,8629,-12473,105,126,96,335
9316,7521,-12522,66,212,117,323
7482,5913,-13013,69,166,92,334
8139,6531,-12650,69,69,64,336
10669,5942,-12944,27,46,67,337
11914,5158,-14542,28,41,57,337
13003,5471,-14974,29,66,61,340
14915,5932,-15199,12,115,80,341
12483,4314,-16200,18,133,83,342
15680,4599,-15131,38,132,81,344
18798,4765,-14493,27,239,113,345
16866,4265,-14444,23,355,142,347
16258,3530,-13944,30,402,147,350
16523,2235,-12963,76,427,139,357
17455,2363,-10826,104,414,122,370
15827,725,-8109,98,403,106,361
16082,2951,-6913,114,318,59,358
18426,1735,-3324,23,344,71,344
16925,990,-3559,-24,352,72,339
14944,-990,-3569,15,291,35,334
15435,-715,-1794,37,206,-5,331
17661,1804,706,15,170,-20,330
19426,2284,2235,-125,206,10,324
16425,1255,980,-202,197,18,298
15954,-2137,-1353,-140,140,-17,295
17661,-1078,-539,-27,72,-79,300
20975,2530,3196,-26,95,-103,301
19347,1431,3559,-77,138,-52,299
17337,372,1735,-63,85,-49,300
18867,1323,2294,-28,14,-74,291
21348,1951,3608,-29,19,-53,294
19916,1265,2853,-23,29,-42,294
20397,1774,3098,4,2,-48,291
21564,3098,4118,0,7,-45,295
21211,2834,3863,-29,25,-33,295
20661,1882,2451,-9,15,-35,297
21946,2510,3275,14,15,-41,298
22064,3520,4285,5,40,-30,300
20760,3020,3863,-5,25,-17,300
20867,2510,3696,7,-7,-20,298
21505,2951,3991,17,-7,-19,301
21083,3471,4304,10,8,-9,301
20661,3196,4363,4,8,-3,301
20142,2873,4020,7,1,-5,303
20563,3314,4393,14,-4,-4,304
20877,3422,4716,-5,11,4,305
