ax,ay,az,gx,gy,gz,flex
24447,-32077,-8149,408,-572,546,391
20848,-31303,-14317,514,-572,572,371
21368,-31842,-19445,572,-572,524,353
20220,-32283,-24045,572,-572,427,334
20877,-31881,-25378,572,-572,341,326
18014,-32401,-23417,572,-474,263,313
11228,26800,-22505,572,-263,252,307
9325,28232,-19034,572,-168,214,298
7011,20603,-15552,572,-54,191,306
3775,17857,-13013,572,10,155,304
3775,17857,-13013,572,10,155,304
1186,14572,-11208,572,-9,130,303
2020,10708,-6099,572,-17,68,304
1402,9894,-3873,572,42,39,302
19,5530,-990,572,58,29,300
-117,1529,1314,572,22,6,292
1510,-2049,4040,572,4,-61,293
4697,-1853,16866,572,83,-135,304
3422,-402,-25115,572,223,-272,312
264,2755,-17358,506,276,-311,317
-2628,-12689,-31705,-62,150,-76,310
333,-21809,18739,-170,-45,67,317
6138,-22740,16808,-82,-68,56,315
7089,-17121,25967,-84,60,35,312
2520,-15042,29830,-217,108,63,308
-411,-14013,29271,-309,9,99,309
-205,-9933,30870,-424,-67,116,310
-294,-7943,28977,-572,-66,88,309
-1794,-2785,22044,-572,-40,53,311
-4716,-951,13866,-572,-109,57,314
-1157,2324,6491,-572,-165,22,315
1519,6687,-598,-572,-85,2,315
-725,13209,-3775,-572,-27,-49,316
490,18122,-6295,-572,-1,-81,320
3079,23525,-6325,-572,61,-120,320
5491,-31263,-8943,-572,116,-147,321
11090,-26733,-16543,-572,168,-146,319
5756,31409,-26339,-572,84,-88,322
8070,22162,27998,-572,-110,-31,320
11826,14542,24556,-572,9,-5,320
10453,14013,27998,-358,74,-12,318
9570,17504,29312,-288,119,-21,318
9061,15817,29724,-216,15,-4,317
11708,14474,27380,-126,-3,-12,309
12591,15072,28812,0,-5,-32,319
12679,13317,32764,41,34,1,319
10463,13032,-29399,109,30,19,318
9492,12150,-25467,167,-1,25,318
9227,11630,-19936,196,8,37,318
7335,10581,-16778,208,18,49,312
5815,10100,-15219,204,15,47,320
7217,8747,-14209,203,25,44,320
7423,8492,-14307,204,85,51,320
8296,7619,-14317,213,127,66,321
8776,7178,-14523,204,212,97,330
5775,6030,-14827,237,183,94,338
11424,6138,-13689,296,212,79,350
14121,6570,-12257,276,459,121,361
10178,5619,-12316,258,572,163,387
9482,2500,-9100,284,572,135,404
11895,4010,-5344,231,572,116,430
9718,4608,-3628,116,572,131,430
4559,3226,-2902,14,572,117,444
5589,1186,-2696,-39,572,49,443
6785,480,-1529,-18,572,-37,434
5785,-264,784,47,552,-111,432
6021,1206,2559,95,435,-202,455
7168,4805,3412,97,336,-313,458
9678,5491,5746,91,253,-385,465
13346,5481,7825,71,240,-424,466
14474,9512,7531,79,220,-483,459
16915,11718,7295,102,177,-531,461
19700,12758,11071,168,165,-544,465
19445,18161,13826,159,178,-553,467
18563,19799,12924,86,149,-567,469
19132,18985,11365,87,105,-562,470
19053,21309,14013,152,102,-541,471
16778,24770,15248,161,90,-534,471
14778,26751,14229,128,0,-532,467
15660,26751,12159,96,-131,-512,467
