ax,ay,az,gx,gy,gz,flex
10718,-4148,-16788,572,-154,129,265
-402,-7874,-16445,572,-74,116,263
3020,-8276,-11159,572,22,83,267
1196,-9463,-3304,572,114,129,268
-2657,-15258,-460,572,64,86,269
107,-14013,3834,572,-16,-12,270
5942,-12189,23358,572,155,-39,275
5226,-6432,-3825,572,415,-106,280
-11620,-4265,-16407,167,444,-22,282
-19338,-16523,13130,-137,132,62,281
-19338,-16523,13130,-137,132,62,281
-12610,-20524,411,39,-69,-4,281
-3138,-16876,10747,148,52,-119,281
-2873,-14385,22034,87,125,-107,279
-3647,-16455,24025,-24,-28,-17,282
1088,-16464,23868,-96,-131,44,276
657,-17700,22652,-157,-67,67,273
-5030,-19171,22946,-220,-24,69,278
-6560,-19308,23201,-252,-52,39,275
-7040,-17131,21230,-308,-95,-8,277
-5285,-16739,18426,-387,-105,-31,278
-3991,-13601,15395,-471,-83,-42,280
-3079,-13140,10934,-537,-104,-66,284
39,-9433,7335,-571,-58,-129,279
-637,-6884,3500,-572,-37,-126,280
-823,-4079,421,-572,-75,-109,279
3589,-2314,-2353,-572,-55,-135,281
3030,2078,-4334,-572,46,-158,275
3981,6227,-5805,-572,71,-170,274
7619,10080,-7050,-572,136,-188,280
9119,16504,-8933,-572,206,-193,280
11355,21083,-13375,-572,232,-196,280
13385,19759,-20809,-572,247,-155,282
9423,14179,-28379,-572,112,-89,275
11238,9512,30028,-572,-22,-75,283
12836,3089,30283,-376,-47,-81,280
15886,6776,-28359,-204,53,-44,272
12865,8374,-24800,-171,92,-38,278
11345,8727,-24731,-184,36,-31,285
12248,8815,-27094,-168,-34,-18,291
13120,8207,-28320,-138,-31,-15,290
13944,7295,-27447,-86,19,-13,290
11914,8001,-25820,-22,26,1,277
11336,7354,-22270,-1,11,17,282
11277,7158,-20436,11,25,15,285
9992,6815,-19289,40,30,22,278
10257,7080,-18230,47,21,32,285
9865,6580,-17680,42,43,39,283
11071,6187,-17161,55,50,48,282
12277,5540,-17847,67,144,69,286
13522,4971,-16533,91,227,87,297
15013,6050,-16131,86,346,115,308
15758,6678,-17514,40,485,166,325
10296,1598,-18220,179,504,162,354
12483,3961,-13013,282,421,114,365
15690,6344,-9345,220,454,126,377
16347,6050,-6128,131,572,187,422
11983,4314,-3746,49,572,242,458
7590,2863,-3775,20,572,250,466
5677,2961,-2735,40,572,212,467
5697,882,1392,116,544,152,469
4226,4334,2804,117,515,105,469
2510,4971,2235,69,442,38,469
2961,529,4785,105,316,-30,469
4412,2843,7403,154,231,-121,468
4442,6815,6609,122,159,-254,467
7364,4707,6982,143,68,-362,466
11453,5658,10885,216,39,-446,456
11257,14797,10688,188,14,-553,458
15611,16964,8129,103,-71,-572,464
23868,16621,12081,152,-43,-572,461
23407,22593,13267,177,96,-572,459
17818,28261,10532,131,142,-572,458
17808,26879,9610,86,67,-572,449
22731,27134,16072,167,67,-572,456
21073,31252,15386,191,118,-572,464
18053,-32607,12356,149,35,-572,461
18014,30860,9316,72,-155,-539,453
19730,27712,6776,41,-314,-381,467
19534,24819,5050,43,-366,-243,467
