ax,ay,az,gx,gy,gz,flex
15572,24976,5315,273,-572,371,359
23800,26437,-529,358,-572,457,374
28222,30350,-7550,426,-572,529,374
27908,32508,-11287,446,-572,572,356
21897,-29126,-17984,435,-572,572,319
17975,-32116,-23172,572,-572,558,305
18945,-29253,-30782,572,-572,351,299
21456,-29243,-27065,572,-572,171,291
13621,-30900,-23437,572,-347,137,291
8178,32704,-19230,572,-168,121,288
8178,32704,-19230,572,-168,121,288
7197,26653,-18033,572,-116,111,285
4550,20661,-17827,572,-89,63,280
5413,20887,-13238,572,-30,53,287
2461,14454,-10473,572,7,68,285
2137,12483,-8521,572,15,36,286
1029,8423,-4863,572,56,-8,285
88,9639,1000,572,52,-21,289
-353,4304,1412,572,-5,-9,291
480,-1618,480,572,-35,-59,289
2883,-6648,8178,572,12,-179,292
9865,-3471,-31695,572,172,-297,297
6040,2196,-11229,572,366,-378,307
-598,-11453,-23104,-10,230,-81,311
-107,-20338,29242,-247,-10,147,310
4089,-18024,29262,-131,-124,137,309
8031,-15905,-32067,-200,31,85,304
-529,-13807,-31920,-358,116,122,314
-3177,-10375,-29743,-460,-22,122,315
-470,-5471,32537,-572,-66,94,316
-5167,-166,22162,-572,-96,77,317
-3236,6432,13630,-572,-168,27,318
1853,15592,5775,-572,-102,35,316
500,21475,-3049,-572,45,66,307
2255,26300,-7786,-572,80,-30,317
6766,-29145,-12375,-572,159,-115,316
15180,-20153,-17749,-572,282,-99,322
11110,-30646,-26418,-572,301,-37,320
2167,25486,-30125,-572,-24,-7,308
11836,15523,32401,-572,-91,-15,316
14327,9639,31930,-505,197,-35,318
10688,15739,-30389,-354,213,-37,318
10649,17847,-32449,-366,91,-30,317
12356,14278,27096,-277,-29,-42,315
17671,13611,25536,-140,15,-43,315
16759,14621,28057,-68,69,0,307
13689,12522,31263,3,48,23,322
14199,11453,-30076,84,-6,21,323
15739,11963,-24054,140,37,49,322
10306,11002,-20230,139,75,80,321
10355,9551,-18024,158,43,79,315
10404,9168,-16896,162,125,91,318
8276,8090,-15905,175,107,88,308
14170,7501,-15974,182,156,100,323
15739,7256,-17170,190,399,151,323
12042,6844,-17798,208,567,164,334
10414,5834,-16131,216,547,158,347
14229,6334,-13415,215,481,157,363
15464,3304,-13160,286,551,151,328
13974,4452,-7040,285,572,122,332
15297,5766,-4501,137,572,148,399
13307,2961,-1990,61,572,171,434
9639,3736,-421,9,572,169,454
5874,5805,-1470,-16,519,157,481
4050,4128,451,-44,432,162,470
4648,1755,1667,-17,357,123,489
4108,2167,2912,29,315,41,492
2481,5520,1019,46,214,-6,491
5256,4050,2451,10,154,-2,489
7237,1382,5432,87,195,-72,486
6452,5011,6766,138,233,-192,485
6776,7109,6678,88,170,-260,481
8874,6256,8207,114,77,-350,457
11208,7433,10335,206,18,-467,475
16043,13199,11424,243,35,-572,471
19965,16513,12738,221,83,-572,455
21770,16072,16582,267,129,-572,456
20740,20769,18916,327,184,-572,479
18053,27359,18347,299,171,-572,461
17200,30615,16631,216,47,-572,465
