ax,ay,az,gx,gy,gz,flex
3304,-5844,3530,572,-73,-133,323
9217,-4520,26712,572,205,-250,325
11179,13424,2873,572,535,-415,333
-7080,8404,-7179,24,572,-106,336
-18592,-16788,20720,-202,2,48,336
3226,-17504,9306,-22,-301,70,336
7629,-15307,17749,-28,7,53,338
2804,-15327,28614,-54,229,22,339
-4873,-13052,-32322,-143,183,40,340
-2922,-10963,-31763,-256,-9,80,340
-2922,-10963,-31763,-256,-9,80,340
-2000,-9757,-31312,-381,-33,101,340
-6119,-4265,-32391,-520,-69,85,341
-6491,1500,31841,-572,-37,44,342
-9600,4167,21936,-572,-78,4,343
-5324,12356,14003,-572,-139,-44,344
-3020,17278,7492,-572,0,-31,347
-4000,20740,-2108,-572,12,-65,349
5148,31194,-7109,-572,88,-138,351
7129,-25223,-10737,-572,261,-109,355
11924,-23595,-19073,-572,319,-153,357
16141,-25860,-29615,-572,339,-136,359
7688,23594,23516,-572,91,-42,359
11179,13699,23781,-523,-7,-78,359
14591,14052,28164,-350,34,-86,359
13042,14935,27527,-293,76,-50,358
12620,13248,27753,-249,69,-35,358
12699,14278,28057,-151,13,-28,358
13444,13022,29528,-75,-15,-9,358
12522,11600,-32743,-14,31,14,359
9286,11140,-29438,62,40,24,358
9286,10757,-25006,103,18,30,358
8149,9394,-21152,126,39,37,359
5285,9482,-18926,143,9,41,359
7727,8708,-16523,147,-7,45,361
11659,7443,-16190,130,156,70,362
9012,7040,-18063,136,340,106,362
8551,7119,-16670,142,342,125,366
11836,5511,-16641,131,388,139,372
11630,5050,-18239,178,452,138,385
9384,3108,-17308,244,408,100,399
12610,1892,-14895,270,303,66,382
17661,4246,-13248,244,310,60,338
18641,2549,-10169,164,454,76,352
16886,784,-8217,45,541,98,331
14376,-49,-8266,38,500,75,328
15209,-382,-5295,21,471,51,316
13846,-147,-3608,-20,436,27,302
12238,39,-2863,-35,319,-6,299
14974,519,382,-86,240,-31,275
17582,1029,1922,-171,201,-10,273
17219,1725,-107,-268,220,36,283
18612,-578,460,-217,219,41,285
17514,1588,-9,-196,175,46,293
16974,-1853,-2118,-137,117,8,301
16749,-2098,-1470,46,15,-85,303
20250,1784,2059,63,5,-115,304
20348,1470,2981,5,36,-84,305
19495,431,2402,-22,5,-58,307
19553,931,1696,-20,-27,-74,308
22123,1676,1480,-13,-38,-78,307
23064,2049,2216,-35,34,-41,310
20593,1559,1529,-39,52,-24,311
19799,2186,1049,-19,8,-39,311
20897,1470,1215,-14,-1,-54,312
20956,2373,1510,-4,-4,-54,312
21623,2794,2137,-24,0,-31,313
20799,1627,1166,-26,1,-24,314
20946,2539,1186,5,-18,-40,314
22181,3422,2049,-12,-7,-27,314
21240,2510,1490,-25,8,-12,314
21034,2284,1147,0,-3,-25,315
21721,3226,1941,3,1,-21,315
21152,3304,1863,-10,-2,-6,315
20975,2412,931,4,-13,-13,315
21789,3481,1863,15,5,-13,315
20936,3726,2422,-9,20,9,315
19877,2618,1882,-18,8,8,316
20612,3275,1735,0,-5,-8,316
21103,3736,2637,-12,15,0,316
