ax,ay,az,gx,gy,gz,flex
1912,-32381,-29734,572,572,-451,308
-29938,15307,6030,55,572,-102,301
32764,-14827,26408,-397,-163,231,301
-6982,-12356,22093,-132,-462,177,305
-58,-5246,29242,-215,-80,70,309
-12336,-5668,27291,-298,94,-18,309
-11600,-1284,28301,-317,-44,-103,307
-6070,3824,31292,-452,-68,-127,313
-8374,5923,26281,-572,-106,-107,316
-6148,7197,22172,-572,-225,-91,316
-6148,7197,22172,-572,-225,-91,316
-578,9796,15042,-572,-186,-77,316
-833,12081,5805,-572,-91,-62,315
-1186,15395,-1794,-572,-78,-94,319
6236,15729,-3775,-572,-13,-115,312
3804,27546,-8668,-572,169,-157,305
4873,31076,-12591,-572,222,-185,318
9335,-25811,-18896,-572,185,-227,319
16631,-28527,-29879,-572,195,-163,304
7835,24996,26723,-572,181,-70,299
10679,12375,23095,-572,98,-111,317
12826,12865,26566,-430,49,-108,317
16239,14209,28704,-362,107,-74,318
15219,12552,26135,-309,168,-76,316
15611,11748,26350,-202,101,-47,306
19083,11247,27498,-105,72,-32,319
18553,11914,29263,-81,168,7,317
17994,9600,-32517,-8,125,59,315
18779,9786,-27104,39,211,89,317
14189,11247,-23574,35,315,117,319
15023,9512,-19318,58,278,162,319
15297,10061,-16788,40,397,191,319
7639,7462,-14660,51,340,184,318
13111,8207,-12110,57,225,169,313
17425,8109,-11316,18,353,192,318
14523,6736,-11816,-10,467,224,318
12512,5040,-11257,6,421,202,318
14915,4275,-8727,30,318,169,320
16611,4648,-7217,24,277,150,320
18288,3638,-6295,16,260,147,320
18847,3549,-5903,18,273,144,320
17994,3491,-4726,2,305,149,320
15886,2422,-3765,-6,251,137,320
17033,862,-2981,18,157,101,323
19691,1225,-1931,39,167,93,332
19426,1059,-1235,23,277,108,342
14964,-1255,-1951,74,245,71,337
15886,-539,353,145,126,4,351
21897,1402,2471,92,187,11,358
16337,-578,1696,50,250,19,360
15847,-1049,2559,55,156,-20,342
23113,1382,4667,-14,176,-6,329
17808,-1225,4834,-66,240,4,317
16298,-196,5118,-86,136,-14,312
17259,127,5795,-105,74,-62,313
17778,715,6501,-144,27,-29,313
18445,19,7374,-198,6,11,307
17965,-1029,3883,-178,-18,-4,298
20034,-3010,2785,-46,-32,-54,301
21064,107,4756,17,-13,-54,298
20583,470,6119,5,4,-30,295
19249,274,5824,-1,-4,-37,297
20318,441,5668,5,-26,-44,298
21446,794,5864,7,-8,-27,285
20073,637,5844,-6,8,-14,290
19857,245,4863,15,-20,-28,298
21005,431,5373,40,-32,-33,297
21544,1853,6580,24,-1,-24,297
20318,980,5462,-3,1,-11,292
20593,647,4412,35,-27,-22,294
22044,1794,5932,34,-7,-10,296
20505,1892,5923,12,10,6,297
19799,519,5442,7,-7,3,298
20612,951,5364,30,-15,-6,299
20603,1676,5805,25,0,-2,290
20279,1500,6178,2,9,1,300
19779,1255,5471,4,-3,-8,298
21054,1657,5383,0,-16,-2,299
20985,1470,5069,-3,7,13,302
19691,686,4805,2,11,13,303
