ax,ay,az,gx,gy,gz,flex
-4344,284,225,572,-120,-369,545
6158,11355,13375,572,-67,-472,514
23643,-9297,-14318,572,-81,-236,501
10718,24653,-27831,-568,321,112,494
4000,6589,21446,-572,23,127,531
4069,-9110,15699,-572,108,231,498
-323,-14797,11728,-572,135,306,488
-3716,-16729,2608,-572,55,347,513
-3824,-18847,-5099,-572,23,314,533
-4118,-26467,-9894,-509,19,170,529
-4118,-26467,-9894,-509,19,170,529
-3647,-26133,-13797,179,-31,-89,523
-6187,-26977,-16464,568,-84,-258,539
-2588,-27408,-15631,572,-173,-333,519
4236,-19445,-6893,572,-167,-373,520
11159,-8207,3353,572,-97,-403,534
17906,5364,22181,572,43,-356,528
25731,-30871,-9552,15,-6,27,507
1127,6746,24604,-572,203,146,541
3647,-2530,19897,-572,55,247,528
2863,-9002,19436,-572,116,319,536
-2912,-14111,12444,-572,98,328,524
-4501,-17994,3167,-572,-21,287,529
-2294,-21495,-1794,-572,-69,214,529
-1608,-23015,-4461,-340,-78,118,537
-735,-22613,-4775,-114,-89,22,538
970,-21672,-2804,9,-78,-19,535
2127,-20514,-303,62,-35,-22,537
2804,-19357,2735,66,20,-26,537
1421,-19132,4550,58,52,-29,536
755,-19151,5726,59,28,-25,524
1265,-18779,6560,62,-7,-24,525
1882,-18573,6785,41,-8,-25,537
2147,-18573,7011,0,4,-23,532
1696,-18896,6619,-26,2,-14,533
1667,-18985,6178,-27,-21,-5,530
2284,-18710,5756,-20,-31,-2,532
2794,-18681,5511,-28,-19,-3,537
2235,-19024,5069,-43,0,-1,539
1794,-19308,4844,-42,-4,1,539
1922,-19259,4844,-28,-14,2,536
2294,-19151,5020,-19,-8,0,534
2186,-19122,5334,-22,1,-2,539
2108,-19122,5197,-29,0,1,539
2147,-19063,5060,-29,-5,2,538
2598,-19073,4873,-29,-5,1,539
2402,-19220,4677,-30,3,0,539
1873,-19318,4432,-28,5,-1,539
1608,-19406,4403,-23,-4,0,539
2059,-19181,4442,-20,-10,0,539
2461,-19092,4530,-20,3,-7,538
2020,-19161,4491,-20,18,-13,538
1873,-19210,4373,-22,17,-17,537
2255,-19200,4275,-23,12,-21,537
2598,-18985,4295,-21,19,-27,537
2353,-18975,4285,-13,28,-31,531
2461,-18779,4452,-2,25,-35,521
2775,-18426,4648,5,20,-39,541
3030,-18190,4608,3,20,-41,542
3275,-18043,4785,-3,24,-45,540
3500,-17671,5197,-10,36,-55,539
3383,-17288,5275,-20,45,-66,527
3324,-16719,5452,-33,44,-81,523
3285,-16298,5579,-48,41,-99,527
3500,-16043,5393,-68,40,-116,533
3500,-15866,5089,-96,43,-136,514
3373,-15601,4824,-128,46,-159,524
3638,-15042,4844,-150,52,-191,512
3893,-14278,4285,-178,57,-231,524
3451,-13925,3687,-210,52,-269,510
3000,-13297,2647,-238,26,-306,500
4834,-11914,1941,-265,-6,-361,502
6040,-10630,1431,-297,-16,-421,507
5981,-9296,696,-337,-17,-474,500
8580,-7325,-1794,-399,-47,-534,501
13777,-5471,-3245,-465,-44,-572,513
15690,-3687,-4226,-508,21,-572,512
16641,-2098,-6854,-556,90,-572,514
16690,-843,-9227,-572,135,-572,507
20034,2137,-7286,-551,182,-572,516
