ax,ay,az,gx,gy,gz,flex
-107,6374,-8609,572,73,554,527
-5834,441,-8511,572,34,499,529
-7639,-3334,-7001,572,-53,393,519
-9570,-6580,-3834,572,-104,236,534
-10953,-8051,-2177,572,-117,56,540
-9620,-8629,2186,572,-116,-97,522
-5452,-6050,8482,572,-123,-204,524
-147,-882,14258,572,-102,-296,523
7305,7099,23054,572,-89,-366,511
22083,-29155,-6345,134,-171,-34,480
22083,-29155,-6345,134,-171,-34,480
8266,11483,27722,-534,153,149,499
5187,0,18985,-530,40,165,496
4393,-9365,19357,-572,1,190,476
2716,-16307,16003,-572,58,256,504
264,-18534,6589,-572,59,356,487
-3294,-18994,-8364,-572,-5,362,510
-1725,-26839,-14905,-550,10,168,503
-627,-26614,-12434,226,-13,-78,476
-3844,-26486,-14493,572,-84,-219,510
1716,-26418,-14415,572,-116,-291,509
3667,-19063,-5501,572,-73,-299,514
8237,-8129,5207,572,-87,-362,533
17180,13258,27389,572,39,-309,474
29517,32615,-14543,-103,84,52,486
-3942,8188,25133,-568,168,133,510
2716,-2490,21868,-572,28,239,505
451,-9767,19828,-572,24,323,506
-2755,-13934,13424,-572,-16,359,506
-764,-17200,4893,-572,-40,333,522
382,-19465,196,-572,-32,210,520
-990,-22074,-1922,-325,-46,75,509
558,-22142,-2696,-122,-53,0,519
804,-21897,-2412,-37,-34,-11,526
1725,-20887,-166,0,-6,-11,527
1873,-19936,2098,26,26,-22,527
1774,-19475,3804,55,43,-34,529
1294,-19249,5060,67,42,-33,530
1157,-19289,5746,38,20,-22,530
1823,-19014,6540,6,16,-13,530
1686,-19004,6668,-3,23,-13,529
1215,-18994,6825,4,23,-17,530
1255,-18965,6540,7,10,-20,530
1716,-18926,6452,-8,0,-13,531
1765,-18769,6403,-24,-1,-3,531
1892,-18651,6158,-30,-4,-3,531
2255,-18749,5903,-28,2,-8,530
2029,-18847,5815,-25,15,-12,531
1157,-18945,5677,-27,14,-9,530
1225,-18896,5668,-27,-6,-7,530
1902,-18720,5775,-25,-11,-10,530
2039,-18573,5824,-27,0,-15,530
1863,-18602,5756,-38,10,-20,531
2069,-18632,5707,-45,13,-23,531
2069,-18514,5707,-46,15,-27,531
2020,-18435,5726,-50,18,-30,531
1774,-18318,5609,-57,16,-35,530
1510,-17955,5344,-59,2,-41,520
1608,-17543,5020,-66,-8,-49,510
1657,-16866,5001,-76,-10,-57,512
1814,-16062,5089,-90,-11,-66,523
2402,-15366,4912,-114,-10,-79,518
2657,-14993,4677,-150,-3,-90,520
2137,-14866,4275,-182,-2,-100,517
1941,-14787,3569,-199,-9,-115,515
2716,-14415,3500,-198,-15,-149,512
4785,-13591,3412,-172,23,-208,518
4334,-13542,1716,-161,78,-277,519
4138,-13768,558,-172,62,-356,519
6648,-12356,402,-192,39,-438,521
8609,-10747,-990,-241,52,-507,521
9002,-11022,-4197,-309,56,-546,521
10482,-9208,-4903,-343,48,-572,521
12640,-6089,-5697,-362,64,-572,522
14238,-4040,-9012,-376,94,-572,522
18710,-804,-9276,-332,144,-572,521
22338,2804,-5805,-311,318,-572,521
21201,5266,-6021,-310,471,-572,521
20191,8198,-5452,-282,542,-572,520
17102,11551,-951,-192,572,-572,519
