ax,ay,az,gx,gy,gz,flex
-5952,-254,-1490,572,-18,126,524
-8345,-2824,2481,572,1,-62,529
-10198,-5560,3000,572,-9,-226,520
-10208,-7060,-2745,572,-90,-396,528
-4461,4069,4403,572,-155,-488,504
18612,-19751,-13896,572,-237,-250,521
24064,21946,-21349,-572,149,223,469
519,970,13277,-572,-9,255,459
2412,-11345,12022,-572,82,219,515
1206,-19553,8433,-572,127,221,500
1206,-19553,8433,-572,127,221,500
-578,-21073,-1255,-572,117,316,507
-3618,-25741,-11032,-572,-5,308,530
-2843,-29536,-15513,212,-209,43,533
-3951,-28350,-17857,572,-203,-226,525
3824,-27163,-14680,572,-201,-351,530
6207,-14640,-3147,572,-166,-406,535
21103,13611,23280,572,-31,-376,502
-30832,-25585,-8101,-178,92,65,525
1667,7541,23339,-572,128,228,504
6452,-4667,21917,-572,140,403,544
-284,-7560,12650,-572,277,503,530
-4971,-9570,2020,-572,222,471,512
-4059,-12581,-7344,-572,170,447,537
-4971,-20828,-15601,-572,1,371,537
-4805,-22829,-16631,-378,-57,209,520
-6481,-16190,-17308,-100,-55,36,531
-7570,-14101,-15866,-82,-38,-20,519
-5511,-16690,-13140,-75,6,-6,527
-4206,-17876,-10502,10,54,-25,534
-3285,-17180,-8688,53,68,-53,537
-3608,-17308,-7913,20,68,-38,538
-2696,-18534,-6550,20,11,-25,538
-961,-18406,-5913,48,-12,-31,538
-500,-17661,-5609,44,33,-25,539
-3098,-17582,-5756,16,55,-2,538
-3245,-17857,-5736,3,21,3,538
-2324,-17876,-5658,14,10,-8,538
-1833,-17435,-5579,14,41,-16,537
-3030,-17494,-5677,-4,62,-11,537
-3471,-17965,-5560,-2,19,-14,535
-2088,-17876,-5334,9,-5,-21,533
-1206,-17622,-5226,7,24,-22,530
-2098,-17680,-5422,-10,56,-13,530
-2961,-18230,-5432,-16,32,-5,532
-1951,-18171,-5354,-8,7,-6,532
-1539,-18053,-5334,-11,22,-7,528
-2510,-18092,-5707,-17,31,-4,535
-2530,-18288,-5854,-9,9,-3,534
-2000,-18112,-5785,-3,4,-9,540
-1500,-17945,-5707,-4,21,-14,540
-1941,-18249,-5697,-5,31,-15,539
-2010,-18230,-5501,0,15,-14,537
-853,-18190,-5285,-1,9,-15,531
-313,-18298,-5305,-5,23,-12,531
-774,-18553,-5344,-7,38,-3,530
-1010,-18553,-5501,-4,30,6,531
-1010,-18357,-5393,-4,24,11,533
-1706,-18347,-5383,-10,28,14,535
-2186,-18367,-5226,-9,19,9,534
-2147,-18328,-4952,-3,8,2,532
-1951,-18102,-4716,-6,10,-2,532
-1794,-18161,-4559,-15,10,-7,531
-1588,-18279,-4491,-19,6,-12,531
-1196,-18337,-4608,-20,4,-17,534
-1000,-18308,-4883,-27,8,-15,532
-1108,-18386,-5050,-33,9,-13,518
-892,-18386,-5344,-31,6,-16,532
-706,-18308,-5266,-31,9,-18,530
-676,-18063,-5295,-33,20,-21,526
-696,-17739,-4981,-37,35,-29,514
-490,-17425,-4726,-35,47,-46,539
-294,-16886,-4599,-30,56,-67,539
-98,-16229,-4089,-35,74,-88,539
-196,-15621,-3893,-45,100,-111,539
990,-15052,-4000,-59,137,-151,539
1637,-14503,-4010,-69,194,-195,539
1186,-13885,-4040,-98,251,-228,537
-804,-12826,-4716,-144,258,-266,537
196,-12032,-5628,-181,208,-335,535
