ax,ay,az,gx,gy,gz,flex
-7040,10031,-2108,572,43,-402,542
-1010,13571,11228,572,45,-422,523
15582,-19545,-25262,572,73,-315,517
13317,25957,-26752,-399,300,-21,501
1794,6295,20004,-572,232,31,529
1774,-7874,17592,-572,229,145,518
-1716,-15366,8296,-572,233,288,520
-8482,-19955,-7688,-572,156,348,534
-8815,-30389,-18171,-181,34,141,528
-11600,-29556,-18965,572,-159,-247,520
-11600,-29556,-18965,572,-159,-247,520
392,32685,-20867,572,-339,-408,492
9688,-16906,-5501,572,-191,-430,513
24064,15925,23378,572,-60,-389,521
-30646,-28370,-15897,-281,95,56,519
-3334,2314,19553,-572,79,189,514
3834,-7648,19828,-572,-21,353,522
1441,-13630,14533,-572,35,477,515
-4599,-14837,4030,-572,-18,519,528
-872,-16121,-519,-572,-71,446,517
-911,-20475,-4608,-572,-53,311,521
-2667,-20789,-7001,-355,-62,144,526
-2520,-21681,-9061,-184,-39,51,527
-2618,-21240,-7874,-74,11,25,527
-3049,-20779,-5668,0,28,-3,525
-1961,-20132,-3275,37,42,-33,514
-1882,-20014,-853,61,41,-50,522
-735,-19769,1078,54,33,-55,521
-9,-19612,1902,38,40,-51,526
-382,-19416,2284,20,47,-40,528
-509,-19279,2353,-3,34,-29,528
-813,-19426,1716,-28,12,-19,528
-137,-19416,1431,-38,-3,-11,529
127,-19347,951,-39,6,-9,530
-215,-19347,353,-43,10,-5,530
-137,-19553,-147,-50,1,-1,530
88,-19720,-333,-39,8,0,530
-254,-19573,-549,-25,14,-3,531
-186,-19553,-500,-22,16,-4,531
-323,-19730,-186,-22,13,-4,531
-333,-19642,-39,-16,6,-4,531
-137,-19612,-29,-18,3,-4,532
-117,-19691,-225,-22,7,-5,531
-196,-19661,-156,-22,8,-5,531
-274,-19514,-147,-18,5,-7,532
-196,-19318,-29,-18,3,-11,531
-254,-19328,-137,-23,6,-13,532
-598,-19240,-156,-22,6,-15,532
-402,-19024,-264,-21,-4,-20,532
98,-18945,-205,-21,-5,-27,532
313,-18887,-186,-23,0,-31,531
451,-18818,-313,-29,1,-35,531
1186,-18838,-372,-39,4,-38,531
1470,-19014,-588,-45,17,-40,531
1412,-19210,-882,-42,18,-38,531
1706,-19200,-1098,-40,13,-36,531
2196,-19141,-1343,-43,12,-33,534
2461,-19043,-1441,-46,25,-30,535
2078,-18896,-1392,-48,37,-28,533
1833,-18759,-1245,-50,45,-32,528
1990,-18298,-990,-50,47,-38,528
1814,-17935,-961,-56,55,-46,526
1716,-17533,-970,-69,61,-55,526
2098,-17376,-990,-93,74,-68,525
2108,-17308,-951,-109,95,-86,523
1353,-17112,-1206,-109,104,-108,523
1559,-16356,-1372,-108,87,-142,523
2098,-15494,-1549,-119,70,-178,522
2549,-14984,-2196,-145,63,-204,523
4040,-14140,-2177,-168,65,-235,522
6138,-12924,-2677,-193,96,-288,520
6923,-12630,-4618,-231,136,-329,518
6040,-12640,-5452,-258,173,-356,513
5658,-11071,-6070,-270,151,-397,519
9825,-8776,-6785,-288,135,-468,518
13022,-7707,-7717,-301,205,-521,519
12758,-6952,-8943,-310,278,-559,520
11385,-5501,-9747,-306,273,-572,520
13983,-2275,-8639,-282,243,-572,512
16366,98,-8482,-266,263,-572,512
