ax,ay,az,gx,gy,gz,flex
12914,23044,9090,-44,-43,197,534
17229,26163,12669,-119,-215,271,529
23603,25859,10816,-162,-387,318,507
26692,26722,5530,-100,-431,389,472
31870,29203,3039,8,-435,456,434
32302,31135,1176,74,-358,551,390
28732,-28557,-2892,191,-299,572,358
26839,-26527,-3942,271,-215,572,331
26320,-23722,-4246,329,-150,572,300
22819,-21339,-8472,410,-153,572,284
23162,-22271,-6942,455,-146,572,277
23074,-24154,-9012,467,-120,572,279
22603,-26694,-8933,561,-127,572,281
17965,-27586,-8649,572,-133,572,283
20240,32360,-7482,572,-191,572,284
20534,29517,-5746,572,-79,572,287
15690,27222,-4814,572,-72,572,289
15395,22446,-2961,572,-102,572,290
12375,19936,-441,572,-138,572,291
10786,15817,3343,572,-219,572,293
8815,12375,5315,549,-287,572,294
6766,9933,7874,502,-374,499,294
9855,4971,13052,440,-424,438,295
7237,460,15337,360,-401,393,296
5040,-931,16562,251,-455,275,297
8511,-5520,20024,207,-477,207,298
6276,-7325,18337,149,-520,119,298
4814,-8227,9570,116,-551,6,298
8031,-5668,4962,251,-512,-79,298
-25664,-7550,-24213,186,-86,25,274
10630,-11394,31448,-374,-145,0,295
11600,-15395,-11130,49,44,-112,298
1706,-14160,-6854,114,88,-73,294
5913,-15856,17778,-8,8,-81,297
11198,-21485,10512,-82,-45,-52,291
10963,-19063,3922,-59,-24,-14,287
11649,-17327,8443,-34,-27,18,299
7384,-16082,8492,-35,-6,22,298
7060,-16778,6070,-35,-9,-1,299
8884,-17337,5422,-26,1,-16,300
10973,-16866,5854,-5,5,0,300
9051,-15552,7648,-5,5,7,300
7678,-16366,7805,-23,-23,-17,300
9718,-17102,6687,-30,-45,-38,301
10482,-17229,5942,-18,-14,-33,301
10639,-16935,6697,-12,-4,-21,301
10355,-16768,6599,-11,0,-14,302
9561,-16445,6658,-18,-2,-7,302
9335,-17239,5952,-14,-20,8,302
10335,-17219,6089,0,-15,21,302
9482,-16759,6629,-5,6,11,302
9227,-16808,7070,-14,-7,8,302
9286,-16670,6325,-17,-8,3,303
10012,-16925,6089,-9,-10,7,303
9414,-16876,6236,-7,-13,4,303
9355,-16572,6609,-13,-12,-5,303
9119,-16866,5854,-18,-22,-7,303
