ax,ay,az,gx,gy,gz,flex
19387,21681,3834,-57,-97,106,498
21632,21877,2941,-102,-177,165,480
28154,20779,-617,-138,-300,242,447
30056,23309,637,-115,-282,388,397
29909,28036,-1980,-99,-294,529,352
30527,30742,-4030,-34,-350,572,323
-31146,31292,-3951,84,-305,572,293
32282,-31322,-3765,158,-157,572,268
27977,-28831,-9355,237,-202,572,263
31517,-30008,-10836,382,-288,572,267
32311,-27704,-10865,491,-293,572,272
27565,-30018,-13405,572,-242,572,275
26173,32331,-13954,572,-258,572,278
24025,30997,-10747,572,-130,572,280
15611,28683,-10041,572,-83,572,282
12807,24408,-8178,572,-81,572,284
7952,21721,-7001,572,-95,572,286
6472,18347,-5805,572,-183,572,287
7462,16180,-1794,572,-224,547,288
5913,14121,3216,572,-211,502,289
5481,10718,9178,569,-224,449,289
2314,7697,14464,503,-266,386,290
4020,4510,20004,407,-320,292,291
5736,921,23015,316,-271,229,291
382,-1304,19622,234,-264,143,292
-29,-3520,13297,221,-340,23,292
7354,-6550,12140,321,-276,-52,292
-2814,500,-10180,72,220,-22,278
5775,3412,6658,-406,-174,1,293
16562,-22819,-1510,64,-70,-107,287
-3461,-17896,4667,-11,176,-70,287
3647,-20142,8119,-51,-59,-109,295
9286,-17984,10041,-37,-28,-84,294
10708,-16052,9384,-20,-50,-57,296
10581,-16719,9119,-18,-59,-27,297
7541,-18367,9002,-17,-49,-19,297
7168,-16906,8502,-5,-60,-26,297
10424,-15268,9963,-10,-71,-22,297
10090,-15317,8855,-25,-50,-8,298
11198,-16827,7835,-26,-47,16,298
10120,-17072,7158,-21,0,8,298
9443,-16151,7747,-4,16,17,298
6776,-15768,10178,-21,-26,16,298
9374,-16710,7913,-40,-79,-5,298
10306,-16984,6452,-21,-48,-3,299
10914,-16690,7178,-15,-18,-2,299
10159,-16003,8384,-24,-13,-6,299
8688,-16033,7433,-22,-1,-15,300
10090,-16866,7452,-19,-7,-5,301
10777,-16592,6736,-6,26,2,301
8639,-16435,7305,0,3,26,302
8168,-16190,8129,5,-32,36,302
