ax,ay,az,gx,gy,gz,flex
23672,22407,-9178,8,-210,356,509
22044,24653,-11493,25,-240,429,488
26437,24545,-15268,25,-318,432,449
21956,28399,-15876,127,-190,554,390
20642,28673,-18200,240,-220,572,309
16052,29791,-21201,422,-259,572,258
12983,27791,-19749,514,-161,512,242
11277,-29665,-22780,496,-95,471,247
9512,-31087,-29546,454,-204,453,254
11620,-32636,32724,572,-231,340,259
11032,-29606,-31390,572,-161,309,262
5844,-30440,-30929,572,-75,258,265
8031,-31754,-29526,572,-106,220,268
10894,31625,-25359,572,-4,202,271
7266,28340,-22162,572,59,195,273
9992,25653,-16268,572,25,197,274
10345,22397,-13915,572,-6,202,276
11993,20191,-10473,572,-88,219,278
17504,15847,-4157,572,-117,252,279
17455,11247,3079,572,-30,308,280
11600,6678,7452,572,-63,351,281
20308,2912,15817,537,-130,387,282
27300,1745,22064,366,5,444,283
7805,2745,18161,202,39,411,284
2245,3187,11748,119,-396,222,285
17739,-17739,-31597,345,-469,45,285
6001,9139,-23271,136,171,58,286
-11385,-14474,1529,-167,170,7,287
2961,-14356,-24045,37,137,-132,287
-2177,-17141,16415,221,166,-86,288
2226,-11924,27222,-159,-101,-52,289
3000,-17916,127,-192,-134,-26,289
10492,-19181,7697,-83,-113,-30,290
8247,-17710,12297,-64,-69,-9,291
5266,-16278,11306,-90,-12,-20,291
5177,-16170,13013,-60,50,-68,292
9463,-14238,19151,-49,154,-82,293
10679,-11336,24790,-99,291,-90,295
10473,-9433,27477,-185,343,-115,297
10041,-7344,25986,-301,346,-142,298
10051,-4756,23211,-393,348,-166,300
10590,-1598,18681,-494,363,-194,301
13679,205,14179,-545,371,-214,303
12208,2226,8972,-572,352,-236,305
9718,2147,4403,-572,304,-285,309
9727,4814,1892,-572,298,-339,321
12914,9080,-4785,-572,265,-384,342
16268,9590,-4354,-554,303,-441,374
18828,13581,-6403,-571,509,-450,415
17661,17268,-9345,-572,497,-434,459
15827,14229,-12914,-430,393,-572,504
16504,18220,-9374,-237,310,-572,537
16749,24849,-8217,-300,211,-572,546
19975,-32283,-11296,-495,86,-572,549
19661,-31018,-14101,-523,-169,-572,551
21564,-32018,-12659,-431,-333,-572,543
17445,-30371,-12895,-409,-265,-572,550
12767,-25075,-11757,-403,-138,-572,550
18524,-22879,-7962,-414,-102,-572,547
25319,-21467,-5540,-392,182,-572,546
