ax,ay,az,gx,gy,gz,flex
20250,6178,6805,87,3,41,430
19799,8737,6991,15,-64,96,433
22368,8806,6432,-26,-70,164,434
18494,7943,6785,-21,-11,249,432
15964,8266,8149,-15,-144,296,425
16533,8423,8825,14,-146,287,420
17572,12718,9051,-65,-173,327,414
15150,10051,5736,-190,-92,435,395
12659,3569,1735,-148,-140,414,380
13591,-1990,1196,-67,-107,359,367
10845,5452,4589,-219,42,374,364
7501,-4304,-1117,-322,97,321,356
1725,-9816,-7001,-181,59,179,351
3657,-11620,-6334,-105,37,-1,346
1078,-19583,-9159,-69,119,-182,340
4275,-22907,-11836,-20,-5,-417,338
30183,-32537,-12630,-22,-169,-523,337
-10621,26723,-13130,22,-85,-397,339
7276,-30782,-10463,-10,-14,0,341
-2913,-23221,-9649,16,2,360,344
-20467,-14072,-6864,61,-39,571,347
30223,-4863,-4893,59,-32,572,350
16778,-107,-3716,51,12,572,352
5540,843,-2794,30,10,572,354
-2539,1147,-1353,42,-5,572,356
-11022,323,-813,67,-2,481,357
-22397,774,-323,90,-42,300,357
-27075,3736,1833,128,-98,45,358
-29262,10257,4765,146,-73,-173,359
-31615,18602,10257,52,34,-346,363
30292,27555,10473,-55,324,-572,365
-27820,-30332,6197,-10,363,-572,369
-13817,-20182,5746,235,210,-572,380
25849,4706,21985,-296,-82,-572,387
-9572,-17936,1922,-408,-288,-572,397
26221,-16534,-18798,75,-119,-572,429
-8454,22162,-25574,-148,344,-316,429
32635,-12954,-24986,120,-396,-147,428
27663,-18043,-14503,215,-204,253,428
6756,-6227,-6187,320,76,572,433
-6071,9727,2088,271,17,572,440
-20996,16523,3481,246,-78,572,449
-27419,23701,313,211,-71,572,460
26133,24741,961,153,74,572,463
9727,23672,-39,51,165,572,461
-980,15376,-254,41,185,572,457
-6638,12983,843,74,141,572,455
-11120,10228,1049,34,166,498,455
-16190,7040,578,18,100,294,456
-18082,6413,1510,5,-22,141,457
-19092,9904,3098,-35,-34,-15,456
-24211,12287,3079,-61,34,-192,454
-31037,11277,2186,-51,47,-405,452
31773,15807,3030,-29,-9,-572,450
-32527,25535,4314,-30,-85,-572,450
-20416,-25713,5315,-101,-109,-572,452
-9325,-12514,1490,-212,-135,-572,451
18357,17415,-10757,-468,-572,-572,450
-22673,-31322,26370,-572,-572,-572,458
-15269,-22879,-7854,-323,572,-201,428
9698,558,25850,156,-572,-144,418
-20751,-3853,-21132,308,-268,218,419
9492,1235,-11797,321,151,572,423
-2207,13513,-4589,267,-79,572,427
-10297,21534,-1873,233,-85,572,431
-21732,-31989,-637,150,16,572,433
30419,-28723,-2039,46,194,572,435
26075,-27782,-137,-48,140,572,435
17671,-32254,1470,-120,252,572,435
19024,-29586,5422,-263,301,572,436
10169,-31420,4020,-450,524,572,437
-7619,28163,-1157,-545,496,572,437
-8237,26271,-3902,-572,163,572,437
-12620,23103,-12238,-572,236,572,437
19113,23525,-25143,-572,114,572,432
18603,12591,30087,-385,65,494,428
-29762,6266,-27045,-33,131,51,432
-3128,-706,-17092,-121,-33,5,435
-4108,-5442,-18475,-232,-133,111,435
-12385,-647,-20269,-262,-143,138,436
-22427,1186,-20946,-212,-139,108,437
-24192,4795,-19632,-179,-101,14,438
-21073,6276,-20456,-166,-56,-70,440
-19161,6325,-21142,-116,-29,-115,442
-19289,7609,-22142,-64,9,-166,444
-17082,11032,-22682,-16,37,-252,448
-18308,11855,-25231,43,164,-253,456
-19259,8541,-27938,326,215,-374,466
-15239,9688,-23770,572,243,-533,480
-15307,9963,-20720,572,184,-572,489
-12375,13160,-15062,572,195,-572,488
-10031,10737,-11198,572,284,-572,494
-6658,11394,176,572,265,-572,501
-4000,19053,6707,572,272,-572,512
-794,-23448,14807,572,179,-572,501
16808,-32254,32253,572,396,-572,505
4099,24947,-27655,572,572,-572,531
-6109,30242,-32469,572,207,-572,531
29281,15886,26987,215,-564,-537,533
-21320,-196,27653,8,-183,-95,524
17043,-6874,28124,62,134,40,517
7237,-3912,26526,165,-24,-121,508
12934,-343,29370,160,-213,-281,506
23790,-578,29409,67,-280,-309,502
-28978,-833,28791,50,-274,-248,499
-30596,588,27271,-1,-27,-81,494
24555,549,25633,-99,-13,0,487
19338,205,20563,-145,-167,-14,482
22211,-696,17112,-164,-276,-13,478
21466,-3030,13248,-119,-213,12,471
16994,-1686,10826,-27,-86,28,466
15190,313,11718,-37,-193,29,464
16896,-362,11100,-102,-198,7,458
17759,-4197,9276,-103,-102,23,413
14680,-451,5530,-48,-139,8,405
18416,-2431,9257,-64,-124,12,417
15886,-3196,5726,-47,-101,12,415
16337,-1421,6246,-13,-129,-13,412
18602,-1990,7717,-40,-99,-25,411
15896,-3285,6334,-41,-84,-21,391
