ax,ay,az,gx,gy,gz,flex
2235,20357,8560,41,-76,-75,428
10129,22721,10777,128,-91,-50,443
14542,27781,11532,198,-51,38,464
17523,32233,11326,207,-62,143,477
22250,-26703,14199,333,119,342,486
20210,-14651,10708,507,107,492,492
22534,-6600,3324,327,-79,572,494
29066,-16995,804,176,-355,572,486
-27517,-25693,-2628,266,-225,572,475
30880,-24144,-2677,215,37,572,454
27222,-29586,-1059,-8,411,572,429
9590,-31381,-2686,-308,572,572,413
-4099,26182,-2794,-421,318,572,381
-882,13424,-2392,-167,267,572,382
-7629,12875,-637,-199,229,572,386
-9963,9178,-588,-347,114,572,393
-9502,2147,-2127,-271,89,549,396
-11022,1421,-1029,-95,125,396,404
-14886,3334,804,-76,92,206,412
-15258,4010,1569,-96,36,27,418
-13464,4530,2892,-94,30,-113,420
-15886,6413,2216,-73,34,-275,419
-18602,9021,2059,-32,-32,-439,419
-18612,14807,2500,-84,-151,-572,418
-15190,19455,1519,-130,-221,-572,417
-10855,26388,1166,-99,-186,-572,418
-706,-26390,3334,-197,-106,-572,421
10816,-18182,470,-297,-106,-572,418
-13171,5020,-7492,-344,-572,-572,417
31458,-1805,-30615,-572,-34,-496,411
20122,5266,25105,33,572,-380,406
-29361,5805,-16258,218,-384,-106,413
26879,-10129,-5216,247,-136,310,415
3422,-735,-490,243,128,572,424
-12161,11444,1137,248,0,572,437
-18643,23074,755,225,-99,572,444
-28370,28722,-1323,167,87,572,449
20554,28408,-2785,107,280,572,450
6531,23446,-3726,89,255,572,451
78,17837,-2167,84,148,572,451
-3883,13709,-833,78,105,572,451
-10433,10826,-68,61,96,486,451
-14278,7913,558,55,-9,302,451
-14287,6070,1804,46,-79,118,451
-14376,6687,3294,42,-46,-43,451
-21711,9286,4000,0,42,-180,449
-30409,9943,3981,-73,0,-383,450
32107,14758,4304,-146,-115,-572,450
-30399,25918,5413,-212,-178,-572,451
-16749,-31567,3814,-270,-43,-572,453
-5422,-22467,-1304,-161,201,-572,455
13915,14160,-9149,-132,-285,-572,457
14395,-15426,-23280,-572,-572,-572,460
12345,-31116,31871,41,572,-284,433
7011,17151,-3951,322,-76,87,440
25555,9198,5658,220,-572,320,444
17337,13101,5726,166,8,572,447
-2756,23937,3491,146,194,572,449
-19741,31105,3049,16,222,572,450
-31146,-29390,2059,-120,211,572,450
26859,-25468,-1441,-273,304,572,447
22093,-27233,-4069,-360,428,572,442
11748,-27919,-2922,-492,475,572,441
5824,-31312,-1657,-572,432,572,444
-3569,25594,-3687,-572,498,572,446
-6246,21122,-8217,-572,320,572,447
-6570,18867,-12424,-572,261,572,447
-11208,17092,-18269,-572,239,572,448
-18426,14229,-21691,-572,98,572,449
-23358,16504,-20760,-572,92,572,450
28459,17406,-27418,-572,141,572,450
32332,16033,-29723,-446,24,239,452
-17739,13885,-25525,-333,-83,-44,455
-12365,12159,-23064,-242,-92,-68,457
-13120,13562,-22054,-154,-75,-81,459
-17553,16121,-21789,-74,-61,-170,460
-18602,16543,-22368,0,-49,-287,463
-16396,14866,-23476,112,-7,-414,466
-12512,15945,-22642,243,80,-476,472
-11649,11689,-23731,350,186,-462,471
-11914,8796,-23339,512,198,-485,481
-12934,7923,-24564,572,203,-532,484
-10708,7109,-23025,572,213,-572,477
-11502,10316,-15258,572,235,-572,499
-6168,14778,-1637,572,237,-572,489
-3206,21524,6982,572,239,-572,510
-2755,-17064,22485,572,106,-572,530
25761,-22447,-21849,572,255,-572,525
4471,23956,-16073,572,572,-504,527
-14238,11963,-31734,572,-97,-572,535
-29488,8119,28575,392,-572,-551,548
-29331,921,28811,211,-177,-47,545
17572,549,-31499,84,187,64,545
2569,-6589,29703,92,274,-55,546
11120,-6334,28860,257,-129,-227,546
21230,-196,-30832,279,-141,-176,543
23996,3628,-28439,77,-153,-57,544
20103,402,-31665,-108,-17,38,545
12650,-637,27879,-168,-135,32,544
14170,-2402,23672,-197,-294,30,533
14062,-2677,18838,-179,-267,33,522
12414,-2049,16406,-184,-337,22,518
12738,-1068,15013,-237,-293,24,502
13905,-3520,12081,-249,-237,23,492
11708,-5942,9982,-202,-127,18,488
10796,-6168,8678,-130,-147,-13,487
14258,-5726,8776,-65,-126,-30,486
14866,-5442,9335,-39,-101,-40,486
14886,-5677,9355,-58,-99,-42,477
14837,-5226,7335,-51,-122,-59,469
16866,-5069,7237,-35,-148,-69,465
18465,-6393,7129,-11,-113,-61,448
17671,-5334,6521,55,-80,-46,440
19495,-4246,8609,48,-42,-43,442
