ax,ay,az,gx,gy,gz,flex
-27753,-2158,22760,-64,-413,572,435
29330,-6355,18524,-53,-421,572,397
22436,-15191,13267,-49,-362,572,371
8874,-23055,9198,-99,-191,572,357
-4854,-23683,4050,-229,0,572,342
-19387,-23389,-3285,-399,102,572,327
26399,30252,-13797,-481,10,572,317
14328,21730,-22662,-373,-163,572,310
11758,14268,-26192,-306,-324,239,305
24879,10473,-22270,-191,-81,-120,304
24879,10473,-22270,-191,-81,-120,304
-29899,9600,-16406,0,310,-446,303
-21917,13022,-8374,221,474,-572,301
-15994,23358,1029,329,428,-572,300
-4432,26457,11944,395,403,-572,298
-21153,-31381,-23428,572,276,-572,303
-26066,-24281,3667,371,466,-572,303
-18996,19544,-8218,165,7,-426,299
-18231,-205,-26233,65,-381,-25,296
17945,5197,28163,-11,-336,424,298
-1275,15150,18828,8,-562,572,299
-16397,20269,13483,38,-469,572,300
24054,27281,9404,-63,-161,572,300
-1843,30036,1010,-202,-24,572,300
-25192,32360,-7864,-269,-38,572,300
20457,26594,-22348,-307,-111,524,298
16534,16935,-28291,-132,-105,152,299
20359,14660,-23907,132,82,-214,301
29939,16386,-13081,361,247,-572,304
-20622,21230,-1059,367,265,-572,306
-7560,17886,9933,385,314,-572,307
27193,30046,-28331,449,198,-572,308
20338,-20682,-5630,147,227,-572,309
-24026,32096,-19505,66,-142,-481,307
-30724,15778,-23732,33,-174,72,306
-3050,17053,-29204,-113,-99,364,306
-16230,19024,26035,-226,-414,501,306
-22026,27369,14464,-352,-384,572,305
32459,30939,2304,-435,-214,572,305
22819,-32283,-5501,-457,-35,572,305
15837,-31273,-9776,-534,115,572,304
12267,32459,-14395,-572,241,572,304
10345,30742,-18563,-572,307,572,303
8296,26908,-22917,-572,393,572,303
4765,22917,-24692,-572,407,572,303
1402,18504,-26339,-572,404,572,303
-3118,12963,-28487,-569,375,572,303
-7325,11041,-30134,-486,322,572,304
-13062,8600,-32674,-446,229,572,305
-19936,3746,29645,-374,96,572,305
-26585,1510,27184,-256,-33,460,304
-29713,-1255,25958,-232,-204,330,305
-30880,-6884,28400,-214,-292,287,306
-32155,-9845,32528,-208,-275,353,306
22653,-5207,-32674,-353,-151,357,307
16995,-2804,23752,-572,-321,-19,310
30155,2608,17279,-572,-572,-444,313
-18759,9306,15240,-572,-572,-498,317
-22289,10100,11229,-572,-391,-486,323
-25398,13415,11405,-572,-79,-572,333
-19524,18239,17789,-309,125,-572,353
-12267,26006,-30733,124,293,-572,387
-7707,-27458,-11218,388,485,-572,444
-137,-10474,4314,455,572,-572,489
-1451,-7797,17788,572,572,-572,509
-8001,6638,25584,572,572,-572,530
-4785,13473,-30057,572,557,-572,546
-30234,-354,7295,572,572,-572,547
13258,-13798,-1825,572,572,-572,553
-21526,20534,-11886,-73,98,-563,556
-23271,-2108,-32332,121,38,8,558
27634,8021,-25997,375,123,258,558
19995,5177,-25742,244,121,98,557
15641,1245,-31891,70,-15,15,556
15699,1068,24094,-37,-66,15,555
14376,3893,15082,-108,0,48,553
10855,4079,8953,-147,100,72,552
6795,2755,5216,-136,147,103,552
3157,3677,2520,-118,109,135,552
1206,4697,1431,-91,-4,170,552
