ax,ay,az,gx,gy,gz,flex
20063,29379,27193,-260,406,190,536
25810,28879,31821,-400,325,334,536
20142,30301,-29076,-366,-12,418,537
23133,-30047,-27135,-341,-436,502,538
31566,-18544,-25683,-309,-572,572,537
29183,-9464,-29145,-303,-572,572,525
26643,-6885,-30655,-204,-572,572,505
22074,-7493,29517,-147,-572,572,485
12885,-12543,23898,-151,-515,572,463
-1421,-15122,19289,-320,-292,572,438
-1421,-15122,19289,-320,-292,572,438
-17622,-20545,10384,-468,-206,572,421
32705,-24683,-1823,-526,-304,572,409
13543,31262,-16553,-421,-413,572,397
8758,24515,-26173,-361,-459,389,384
11200,19985,-32174,-245,-274,78,376
19564,13925,32666,137,139,-297,373
23889,19151,-22270,572,283,-572,376
-28193,-25585,-2637,572,165,-572,381
-3412,-18289,16945,572,162,-572,384
-6855,-14171,-10660,488,232,-572,389
23662,23652,215,366,572,-572,390
-15456,24035,6511,260,-78,-572,389
-550,6452,-17613,57,-400,-150,388
31488,5118,-29547,-12,-198,427,391
2049,18681,29703,-45,-366,572,394
-14985,24888,21475,-87,-399,572,396
24643,29830,11963,-168,-273,572,397
3265,30438,2157,-251,-177,572,397
-14993,27938,-5530,-270,-170,572,397
27272,32380,-14807,-290,-108,572,397
11170,26535,30646,-278,30,404,396
6277,17788,24899,64,176,-7,397
9434,17494,-31066,499,282,-515,398
20682,24721,-19298,572,239,-572,401
-30811,-25223,-2196,572,103,-572,404
11698,-16338,27869,572,-68,-572,408
-1501,-13288,-14455,310,502,-572,410
10914,1078,-246,249,75,-572,412
-13612,-15750,-10846,155,-572,-492,412
-21938,31801,-17750,-67,-309,162,412
-5845,-28047,-30185,-286,-134,526,412
-15436,-25203,20505,-357,-476,572,413
-18711,-18662,10728,-413,-365,572,413
28595,-13602,921,-572,14,572,413
6815,-17083,-7952,-572,76,572,411
-1196,-21839,-12679,-572,-3,572,410
2471,-23605,-15552,-572,106,572,409
2265,-25605,-23790,-572,321,572,408
-1000,31566,-29840,-572,400,572,406
-5422,26212,-32380,-572,339,572,407
-8688,25339,27537,-572,205,572,407
-11502,17788,23271,-572,102,572,406
-20975,14895,21212,-474,36,572,405
32391,15131,23506,-347,-63,572,405
24879,13356,27331,-282,-169,572,405
11739,13866,31381,-396,0,572,404
-2922,16023,16740,-572,11,443,403
18437,6678,9699,-444,-329,-371,406
-20367,4756,18289,-299,-572,-572,410
-1265,9374,19133,-403,-278,-569,415
-8982,4099,12033,-341,116,-478,427
-18043,12777,15799,-6,347,-552,442
-16494,22093,24938,243,572,-572,463
-12699,26575,-24378,572,572,-572,490
-5266,-16093,-6060,572,572,-572,519
-7648,3216,460,572,572,-572,535
-21642,30115,22221,572,572,-572,540
-16406,24662,29056,572,458,-572,540
1784,-4110,-14847,572,572,-572,539
558,-7267,-12278,572,572,-572,540
20407,18141,-6944,572,563,-522,539
2843,16337,-25497,366,198,-26,541
5266,18877,-18191,173,48,179,541
6511,19377,-19201,91,97,3,539
13013,18828,-18378,50,43,-138,539
10100,14385,-25850,-27,-60,-72,541
14886,11904,-31960,-141,-172,93,541
12022,9374,23966,-251,-214,225,542
7727,6501,14748,-371,-228,307,542
